depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
20.0	17.5_22.5	4	1s	1.16	0.71	40.0	3.25	0.1	1.22	2.46	0.21	3.06	0.14	0.57	1.44	0.49	0.73	17.5	22.5	0.0	1.77	0.0	2.1	0.0	2.43	0.0	4.67
20.0	17.5_22.5	5	1s	1.53	0.72	41.0	3.13	0.28	1.43	2.67	0.5	3.01	0.28	0.96	2.11	0.5	0.74	17.5	22.5	0.26	3.13	0.0	4.15	0.0	5.17	0.0	4.57
20.0	17.5_22.5	6	1s	1.5	1.49	40.0	6.73	0.07	0.91	3.81	0.2	6.04	0.1	0.42	2.06	0.6	0.9	17.5	22.5	0.0	3.78	0.0	5.51	0.0	7.24	0.0	9.71
20.0	17.5_22.5	7	1s	1.61	1.23	42.0	6.21	0.07	1.25	3.64	0.14	5.21	0.1	0.81	2.32	0.86	1.28	17.5	22.5	0.15	3.92	0.0	5.53	0.0	7.14	0.0	8.67
20.0	17.5_22.5	8	1s	1.93	1.28	42.0	6.28	0.07	1.71	4.29	0.45	5.68	0.17	1.03	2.52	0.76	1.13	17.5	22.5	0.01	3.74	0.0	4.95	0.0	6.17	0.0	8.84
20.0	17.5_22.5	9	1s	1.82	1.85	40.0	10.35	0.14	1.29	4.87	0.21	8.68	0.16	0.93	2.08	0.58	0.86	17.5	22.5	0.39	3.26	0.0	4.45	0.0	5.64	0.0	14.05
20.0	17.5_22.5	10	1s	1.02	0.89	43.0	3.93	0.05	0.82	2.93	0.07	3.71	0.06	0.46	1.33	0.49	0.73	17.5	22.5	0.0	2.1	0.0	2.86	0.0	3.63	0.0	5.71
20.0	17.5_22.5	11	1s	0.94	0.67	42.0	2.76	0.07	0.81	2.3	0.2	2.7	0.1	0.47	1.25	0.37	0.55	17.5	22.5	0.0	1.91	0.0	2.57	0.0	3.23	0.0	4.1
20.0	17.5_22.5	12	1s	0.8	0.56	41.0	2.2	0.05	0.71	1.6	0.07	2.06	0.05	0.36	1.24	0.45	0.67	17.5	22.5	0.0	2.04	0.0	2.83	0.0	3.62	0.0	3.32
30.0	27.5_35.0	1	1s	0.79	0.74	36.0	4.08	0.05	0.67	1.78	0.1	3.37	0.06	0.29	1.01	0.38	0.56	27.5	35.0	0.0	1.52	0.0	2.03	0.0	2.54	0.0	5.56
30.0	27.5_35.0	2	1s	0.6	0.4	36.0	1.69	0.05	0.47	1.31	0.19	1.57	0.09	0.28	0.79	0.24	0.36	27.5	35.0	-0.0	1.27	0.0	1.75	0.0	2.23	0.0	2.49
30.0	27.5_35.0	3	1s	0.84	0.54	37.0	2.27	0.05	0.86	1.55	0.13	2.13	0.06	0.4	1.24	0.43	0.64	27.5	35.0	0.0	1.81	0.0	2.38	0.0	2.95	0.0	3.35
30.0	27.5_35.0	4	1s	1.72	1.62	35.0	9.89	0.15	1.42	3.06	0.41	7.67	0.18	0.88	2.16	0.64	0.95	27.5	35.0	0.07	3.27	0.0	4.38	0.0	5.49	0.0	13.13
30.0	27.5_35.0	5	1s	1.93	0.81	35.0	3.5	0.29	2.07	3.14	0.57	3.4	0.37	1.32	2.44	0.68	1.01	27.5	35.0	0.2	3.0	0.0	3.55	0.0	4.11	0.0	5.12
30.0	27.5_35.0	6	1s	1.95	1.08	33.0	4.45	0.29	1.68	3.76	0.6	4.26	0.38	1.2	2.72	0.75	1.11	27.5	35.0	0.48	4.28	0.0	5.84	0.0	7.4	0.0	6.61
30.0	27.5_35.0	7	1s	2.33	1.67	36.0	8.57	0.53	2.07	5.04	0.68	7.45	0.54	1.23	2.76	0.81	1.21	27.5	35.0	0.0	3.8	0.0	4.83	0.0	5.86	0.0	11.91
30.0	27.5_35.0	8	1s	2.71	1.3	37.0	5.5	0.21	2.65	4.81	0.75	5.5	0.39	1.91	3.71	0.85	1.26	27.5	35.0	0.8	5.3	0.0	6.89	0.0	8.48	0.0	8.1
30.0	27.5_35.0	9	1s	1.8	1.14	36.0	5.25	0.14	1.55	3.6	0.22	4.75	0.16	1.0	2.44	0.69	1.02	27.5	35.0	0.17	3.78	0.0	5.11	0.0	6.44	0.0	7.53
30.0	27.5_35.0	10	1s	1.05	0.86	34.0	2.93	0.05	0.86	2.68	0.09	2.86	0.05	0.31	1.51	0.57	0.85	27.5	35.0	0.0	2.49	0.0	3.46	0.0	4.44	0.0	4.65
30.0	27.5_35.0	11	1s	1.08	0.72	34.0	2.46	0.17	0.91	2.29	0.2	2.41	0.18	0.46	1.56	0.5	0.74	27.5	35.0	0.0	2.54	0.0	3.51	0.0	4.49	0.0	3.9
30.0	27.5_35.0	12	1s	0.75	0.65	34.0	2.57	0.05	0.51	2.1	0.06	2.44	0.05	0.2	0.97	0.31	0.46	27.5	35.0	0.0	1.66	0.0	2.35	0.0	3.04	0.0	3.87
40.0	35.0_45.0	1	1s	0.77	0.52	24.0	2.09	0.05	0.79	1.57	0.15	1.98	0.07	0.31	1.0	0.41	0.6	35.0	45.0	0.0	1.32	0.0	1.63	0.0	1.94	0.0	3.13
40.0	35.0_45.0	2	1s	0.59	0.48	26.0	1.87	0.05	0.48	1.54	0.07	1.79	0.05	0.25	0.75	0.26	0.39	35.0	45.0	0.0	1.16	0.0	1.56	0.0	1.96	0.0	2.83
40.0	35.0_45.0	3	1s	0.84	0.48	28.0	1.59	0.08	0.89	1.55	0.14	1.59	0.09	0.4	1.28	0.46	0.68	35.0	45.0	0.0	1.86	0.0	2.45	0.0	3.04	0.0	2.55
40.0	35.0_45.0	4	1s	1.42	0.75	29.0	3.45	0.05	1.38	2.48	0.46	3.19	0.16	0.89	1.92	0.54	0.8	35.0	45.0	0.16	2.73	0.0	3.54	0.0	4.35	0.0	4.95
40.0	35.0_45.0	5	1s	2.08	0.89	26.0	3.63	0.46	2.15	3.47	0.59	3.6	0.46	1.41	2.61	0.69	1.02	35.0	45.0	0.3	3.3	0.0	3.99	0.0	4.68	0.0	5.41
40.0	35.0_45.0	6	1s	2.14	1.1	26.0	4.63	0.74	2.0	3.98	0.83	4.47	0.76	1.33	2.88	0.84	1.25	35.0	45.0	0.33	4.2	0.0	5.52	0.0	6.84	0.0	6.83
40.0	35.0_45.0	7	1s	2.3	1.24	30.0	5.23	0.66	2.08	4.91	0.76	5.21	0.67	1.35	2.92	0.79	1.16	35.0	45.0	0.26	4.18	0.0	5.44	0.0	6.7	0.0	7.71
40.0	35.0_45.0	8	1s	2.8	0.89	30.0	4.71	0.8	2.79	4.03	1.24	4.52	0.91	2.41	3.37	0.55	0.81	35.0	45.0	1.84	4.24	1.27	5.11	0.7	5.98	0.0	6.49
40.0	35.0_45.0	9	1s	2.16	1.22	28.0	5.48	0.2	1.95	4.4	0.48	5.27	0.27	1.48	2.69	0.66	0.98	35.0	45.0	0.78	3.8	0.07	4.91	0.0	6.02	0.0	7.92
40.0	35.0_45.0	10	1s	1.37	1.03	29.0	3.65	0.16	1.05	2.99	0.19	3.51	0.17	0.5	2.24	0.74	1.1	35.0	45.0	0.0	4.03	0.0	5.81	0.0	7.6	0.0	5.71
40.0	35.0_45.0	11	1s	1.11	0.77	26.0	2.79	0.2	0.93	2.38	0.2	2.69	0.2	0.57	1.67	0.59	0.88	35.0	45.0	0.03	2.78	0.0	3.89	0.0	5.0	0.0	4.33
40.0	35.0_45.0	12	1s	0.69	0.62	26.0	2.18	0.05	0.47	1.92	0.14	2.13	0.07	0.2	0.97	0.28	0.41	35.0	45.0	0.0	1.72	0.0	2.47	0.0	3.22	0.0	3.42
0.0	0_2.5	1	2	2.25	1.67	198.0	14.49	0.07	1.97	4.98	0.42	6.54	0.2	1.16	3.07	0.9	1.33	0.0	2.5	0.0	4.72	0.0	6.37	0.0	8.02	0.0	17.83
0.0	0_2.5	2	2	2.34	5.04	196.0	68.53	0.05	1.73	5.55	0.2	9.05	0.15	0.89	2.42	0.8	1.19	0.0	2.5	0.0	3.46	0.0	4.49	0.0	5.52	0.0	78.61
0.0	0_2.5	3	2	1.29	1.92	170.0	20.34	0.05	0.8	3.92	0.1	6.8	0.05	0.24	1.71	0.6	0.89	0.0	2.5	0.0	3.08	0.0	4.44	0.0	5.8	0.0	24.18
0.0	0_2.5	4	2	0.81	1.07	181.0	8.62	0.05	0.44	2.35	0.09	4.77	0.05	0.2	1.03	0.24	0.36	0.0	2.5	0.0	1.92	0.0	2.8	0.0	3.69	0.0	10.76
0.0	0_2.5	5	2	0.54	0.54	204.0	4.86	0.05	0.35	1.41	0.07	2.59	0.05	0.2	0.72	0.15	0.23	0.0	2.5	0.0	1.27	0.0	1.83	0.0	2.38	0.0	5.94
0.0	0_2.5	6	2	0.29	0.81	232.0	12.27	0.03	0.2	0.65	0.05	1.13	0.05	0.12	0.26	0.07	0.11	0.0	2.5	-0.0	0.35	0.0	0.44	0.0	0.53	0.0	13.89
0.0	0_2.5	7	2	0.3	0.29	253.0	2.49	0.02	0.2	0.93	0.05	1.37	0.05	0.18	0.33	0.07	0.11	0.0	2.5	0.15	0.52	0.12	0.72	0.09	0.92	0.0	3.07
0.0	0_2.5	8	2	0.28	0.28	252.0	2.74	0.02	0.2	0.68	0.05	1.22	0.04	0.18	0.32	0.08	0.12	0.0	2.5	0.15	0.5	0.12	0.68	0.09	0.86	0.0	3.3
0.0	0_2.5	9	2	0.29	0.35	182.0	3.23	0.02	0.2	0.73	0.05	1.79	0.02	0.17	0.29	0.06	0.09	0.0	2.5	0.12	0.42	0.08	0.56	0.04	0.69	0.0	3.93
0.0	0_2.5	10	2	0.55	0.76	186.0	6.38	0.02	0.24	1.95	0.06	3.57	0.05	0.2	0.63	0.14	0.21	0.0	2.5	0.14	1.21	0.08	1.8	0.02	2.39	0.0	7.9
0.0	0_2.5	11	2	1.56	1.18	184.0	8.86	0.06	1.34	3.52	0.2	4.76	0.07	0.68	2.24	0.72	1.07	0.0	2.5	0.0	3.59	0.0	4.94	0.0	6.29	0.0	11.22
0.0	0_2.5	12	2	2.11	1.37	220.0	11.83	0.02	1.88	4.44	0.58	5.92	0.2	1.16	2.66	0.75	1.11	0.0	2.5	0.08	3.83	0.0	5.0	0.0	6.17	0.0	14.57
5.0	2.5_7.5	1	2	1.92	2.83	188.0	37.79	0.09	1.62	3.53	0.34	5.03	0.21	0.96	2.37	0.69	1.02	2.5	7.5	0.0	3.5	0.0	4.62	0.0	5.74	0.0	43.45
5.0	2.5_7.5	2	2	1.43	0.95	184.0	4.29	0.05	1.26	3.28	0.2	3.75	0.13	0.65	2.02	0.68	1.0	2.5	7.5	0.0	3.16	0.0	4.3	0.0	5.44	0.0	6.19
5.0	2.5_7.5	3	2	0.91	0.84	167.0	4.2	0.05	0.62	2.5	0.09	3.57	0.05	0.24	1.32	0.42	0.62	2.5	7.5	0.0	2.37	0.0	3.42	0.0	4.47	0.0	5.88
5.0	2.5_7.5	4	2	0.64	0.52	181.0	2.35	0.02	0.45	1.74	0.11	2.03	0.05	0.23	0.92	0.24	0.36	2.5	7.5	0.0	1.62	0.0	2.33	0.0	3.04	0.0	3.39
5.0	2.5_7.5	5	2	0.69	0.73	192.0	6.71	0.05	0.47	1.9	0.15	3.01	0.05	0.2	0.84	0.27	0.4	2.5	7.5	0.0	1.4	0.0	1.95	0.0	2.5	0.0	8.17
5.0	2.5_7.5	6	2	0.36	0.59	208.0	6.25	0.04	0.2	1.13	0.05	2.49	0.05	0.14	0.34	0.11	0.16	2.5	7.5	0.05	0.55	0.0	0.76	0.0	0.97	0.0	7.43
5.0	2.5_7.5	7	2	0.38	0.64	224.0	4.52	0.04	0.2	1.24	0.05	4.15	0.05	0.18	0.34	0.07	0.11	2.5	7.5	0.15	0.55	0.12	0.76	0.09	0.97	0.0	5.8
5.0	2.5_7.5	8	2	0.37	0.68	231.0	7.05	0.02	0.2	0.97	0.05	3.09	0.04	0.18	0.34	0.08	0.12	2.5	7.5	0.15	0.55	0.12	0.76	0.09	0.97	0.0	8.41
5.0	2.5_7.5	9	2	0.28	0.26	182.0	2.05	0.02	0.2	0.79	0.05	1.3	0.03	0.18	0.29	0.06	0.09	2.5	7.5	0.15	0.42	0.12	0.56	0.09	0.69	0.0	2.57
5.0	2.5_7.5	10	2	0.54	0.55	185.0	2.74	0.04	0.29	1.82	0.05	2.45	0.05	0.2	0.67	0.17	0.26	2.5	7.5	0.07	1.24	0.0	1.81	0.0	2.38	0.0	3.84
5.0	2.5_7.5	11	2	1.35	0.96	184.0	4.41	0.05	1.19	3.17	0.2	3.65	0.09	0.5	1.93	0.71	1.06	2.5	7.5	0.0	3.04	0.0	4.15	0.0	5.26	0.0	6.33
5.0	2.5_7.5	12	2	1.78	1.19	212.0	8.55	0.02	1.6	3.67	0.3	5.16	0.1	0.98	2.27	0.63	0.93	2.5	7.5	0.05	3.28	0.0	4.28	0.0	5.28	0.0	10.93
10.0	7.5_12.5	1	2	1.34	1.05	165.0	5.89	0.05	1.15	3.02	0.17	4.45	0.07	0.46	1.84	0.69	1.02	7.5	12.5	0.0	2.88	0.0	3.91	0.0	4.95	0.0	7.99
10.0	7.5_12.5	2	2	1.07	0.77	166.0	3.89	0.05	0.92	2.34	0.17	3.03	0.05	0.4	1.64	0.59	0.88	7.5	12.5	0.0	2.72	0.0	3.8	0.0	4.88	0.0	5.43
10.0	7.5_12.5	3	2	1.15	2.48	165.0	25.34	0.05	0.7	2.32	0.14	11.66	0.05	0.28	1.3	0.48	0.72	7.5	12.5	0.0	2.2	0.0	3.1	0.0	4.0	0.0	30.3
10.0	7.5_12.5	4	2	0.94	0.99	181.0	11.7	0.05	0.75	2.07	0.16	2.5	0.05	0.42	1.22	0.37	0.55	7.5	12.5	0.0	1.92	0.0	2.63	0.0	3.34	0.0	13.68
10.0	7.5_12.5	5	2	1.19	1.44	190.0	14.27	0.05	0.95	2.6	0.2	7.46	0.06	0.42	1.55	0.54	0.81	7.5	12.5	0.0	2.45	0.0	3.35	0.0	4.25	0.0	17.15
10.0	7.5_12.5	6	2	0.71	0.86	186.0	4.26	0.05	0.31	2.58	0.05	3.74	0.05	0.2	0.9	0.16	0.23	7.5	12.5	0.04	1.78	0.0	2.67	0.0	3.56	0.0	5.98
10.0	7.5_12.5	7	2	0.71	1.03	199.0	6.55	0.05	0.3	2.67	0.07	5.25	0.05	0.2	0.69	0.16	0.24	7.5	12.5	0.05	1.27	0.0	1.86	0.0	2.44	0.0	8.61
10.0	7.5_12.5	8	2	0.45	0.49	199.0	3.34	0.05	0.24	1.45	0.13	2.78	0.06	0.2	0.46	0.08	0.12	7.5	12.5	0.14	0.79	0.08	1.12	0.02	1.45	0.0	4.32
10.0	7.5_12.5	9	2	0.51	0.6	180.0	3.71	0.05	0.3	1.5	0.09	3.21	0.05	0.2	0.58	0.11	0.16	7.5	12.5	0.05	1.0	0.0	1.42	0.0	1.84	0.0	4.91
10.0	7.5_12.5	10	2	0.78	0.75	184.0	3.51	0.05	0.53	2.51	0.11	3.12	0.05	0.22	1.01	0.33	0.49	7.5	12.5	0.0	1.73	0.0	2.45	0.0	3.17	0.0	5.01
10.0	7.5_12.5	11	2	1.16	0.85	183.0	3.68	0.05	1.03	2.88	0.14	3.47	0.07	0.48	1.73	0.64	0.95	7.5	12.5	0.0	2.78	0.0	3.83	0.0	4.88	0.0	5.38
10.0	7.5_12.5	12	2	1.4	1.38	188.0	11.55	0.05	1.18	3.02	0.2	5.94	0.1	0.5	1.81	0.68	1.0	7.5	12.5	0.0	2.76	0.0	3.7	0.0	4.65	0.0	14.31
15.0	12.5_17.5	1	2	1.14	2.1	156.0	21.94	0.05	0.52	3.55	0.08	7.39	0.05	0.2	1.31	0.39	0.58	12.5	17.5	0.0	2.5	0.0	3.68	0.0	4.86	0.0	26.14
15.0	12.5_17.5	2	2	0.89	1.26	160.0	10.0	0.05	0.56	2.21	0.1	7.11	0.06	0.2	1.08	0.36	0.53	12.5	17.5	0.0	1.86	0.0	2.64	0.0	3.42	0.0	12.52
15.0	12.5_17.5	3	2	0.96	2.37	165.0	25.46	0.02	0.46	2.34	0.09	10.49	0.05	0.2	0.93	0.27	0.4	12.5	17.5	0.0	1.64	0.0	2.34	0.0	3.05	0.0	30.2
15.0	12.5_17.5	4	2	1.66	5.24	179.0	56.8	0.05	0.73	3.07	0.14	23.6	0.05	0.26	1.32	0.51	0.76	12.5	17.5	0.0	2.2	0.0	3.09	0.0	3.98	0.0	67.28
15.0	12.5_17.5	5	2	1.66	3.28	184.0	31.23	0.05	1.05	3.36	0.2	16.97	0.05	0.46	1.61	0.58	0.87	12.5	17.5	0.0	2.45	0.0	3.29	0.0	4.13	0.0	37.79
15.0	12.5_17.5	6	2	1.54	3.21	175.0	25.6	0.05	0.47	4.37	0.12	17.27	0.05	0.2	1.46	0.28	0.42	12.5	17.5	0.0	2.94	0.0	4.43	0.0	5.92	0.0	32.02
15.0	12.5_17.5	7	2	1.64	3.78	185.0	27.0	0.05	0.58	4.88	0.13	19.58	0.06	0.22	1.3	0.38	0.56	12.5	17.5	0.0	2.38	0.0	3.46	0.0	4.54	0.0	34.56
15.0	12.5_17.5	8	2	1.29	2.77	190.0	19.33	0.06	0.42	3.92	0.15	16.75	0.07	0.21	1.13	0.23	0.33	12.5	17.5	0.0	2.19	0.0	3.26	0.0	4.32	0.0	24.87
15.0	12.5_17.5	9	2	1.07	1.79	182.0	17.39	0.05	0.43	4.04	0.09	7.78	0.05	0.2	1.17	0.24	0.36	12.5	17.5	0.0	2.28	0.0	3.39	0.0	4.5	0.0	20.97
15.0	12.5_17.5	10	2	1.45	3.48	185.0	40.46	0.05	0.59	3.92	0.1	13.8	0.05	0.2	1.57	0.39	0.58	12.5	17.5	0.0	3.04	0.0	4.51	0.0	5.98	0.0	47.42
15.0	12.5_17.5	11	2	1.26	2.1	182.0	19.06	0.02	0.7	3.42	0.08	9.65	0.05	0.2	1.47	0.51	0.75	12.5	17.5	0.0	2.62	0.0	3.78	0.0	4.93	0.0	23.26
15.0	12.5_17.5	12	2	1.21	1.71	181.0	11.74	0.02	0.68	4.28	0.07	8.1	0.04	0.2	1.5	0.48	0.71	12.5	17.5	0.0	2.73	0.0	3.96	0.0	5.19	0.0	15.16
20.0	17.5_22.5	1	2	3.57	7.93	157.0	49.05	0.05	0.49	20.64	0.07	37.8	0.05	0.2	1.65	0.35	0.52	17.5	22.5	0.0	3.39	0.0	5.13	0.0	6.87	0.0	64.91
20.0	17.5_22.5	2	2	3.32	7.8	160.0	50.0	0.03	0.47	19.34	0.06	35.91	0.05	0.2	1.35	0.32	0.47	17.5	22.5	0.0	2.67	0.0	3.99	0.0	5.31	0.0	65.6
20.0	17.5_22.5	3	2	2.94	6.44	165.0	33.13	0.05	0.51	18.79	0.09	30.06	0.05	0.2	1.25	0.31	0.46	17.5	22.5	0.0	2.36	0.0	3.47	0.0	4.58	0.0	46.01
20.0	17.5_22.5	4	2	3.11	7.21	180.0	42.73	0.05	0.84	18.27	0.07	34.29	0.05	0.2	1.65	0.64	0.95	17.5	22.5	0.0	2.86	0.0	4.08	0.0	5.3	0.0	57.15
20.0	17.5_22.5	5	2	3.41	6.99	182.0	36.37	0.05	1.19	21.09	0.09	31.62	0.05	0.43	2.07	0.83	1.23	17.5	22.5	0.0	3.39	0.0	4.71	0.0	6.03	0.0	50.35
20.0	17.5_22.5	6	2	3.08	6.46	175.0	48.38	0.02	0.77	17.13	0.07	25.93	0.05	0.2	2.13	0.57	0.84	17.5	22.5	0.0	4.17	0.0	6.21	0.0	8.25	0.0	61.3
20.0	17.5_22.5	7	2	3.7	9.01	184.0	80.12	0.05	0.79	21.86	0.16	36.02	0.06	0.27	2.36	0.59	0.88	17.5	22.5	0.0	4.72	0.0	7.07	0.0	9.42	0.0	98.14
20.0	17.5_22.5	8	2	3.78	8.0	189.0	58.5	0.02	0.72	21.49	0.15	36.56	0.07	0.26	2.71	0.52	0.77	17.5	22.5	0.0	5.7	0.0	8.68	0.0	11.66	0.0	74.5
20.0	17.5_22.5	9	2	3.35	6.8	182.0	40.2	0.02	0.67	19.44	0.12	31.94	0.04	0.2	2.39	0.48	0.71	17.5	22.5	0.0	4.97	0.0	7.55	0.0	10.13	0.0	53.8
20.0	17.5_22.5	10	2	3.89	7.71	184.0	42.45	0.05	0.8	20.86	0.07	36.48	0.05	0.2	2.68	0.65	0.97	17.5	22.5	0.0	5.5	0.0	8.32	0.0	11.14	0.0	57.87
20.0	17.5_22.5	11	2	3.87	8.2	183.0	70.52	0.02	0.88	20.01	0.08	32.19	0.05	0.2	2.21	0.68	1.01	17.5	22.5	0.0	4.2	0.0	6.2	0.0	8.2	0.0	86.92
20.0	17.5_22.5	12	2	3.31	6.41	181.0	38.63	0.02	0.64	17.65	0.05	26.11	0.02	0.2	2.04	0.52	0.76	17.5	22.5	0.0	4.14	0.0	6.24	0.0	8.34	0.0	51.45
25.0	22.5_27.5	1	2	5.08	13.77	25.0	61.1	0.04	0.65	30.83	0.13	54.76	0.06	0.16	1.65	0.51	0.76	22.5	27.5	0.0	3.15	0.0	4.65	0.0	6.15	0.0	88.64
25.0	22.5_27.5	2	2	5.65	13.42	24.0	50.0	0.06	0.92	40.45	0.09	48.6	0.07	0.23	1.61	0.7	1.04	22.5	27.5	0.0	2.65	0.0	3.68	0.0	4.72	0.0	76.84
25.0	22.5_27.5	3	2	5.61	14.13	25.0	58.37	0.15	0.88	37.01	0.2	54.15	0.16	0.28	1.79	0.61	0.9	22.5	27.5	0.0	3.16	0.0	4.52	0.0	5.88	0.0	86.63
25.0	22.5_27.5	4	2	4.03	10.2	22.0	47.04	0.16	0.95	15.9	0.19	40.63	0.17	0.41	2.21	0.76	1.12	22.5	27.5	0.0	4.1	0.0	5.99	0.0	7.88	0.0	67.44
25.0	22.5_27.5	5	2	3.73	9.39	27.0	47.61	0.2	1.33	13.73	0.21	39.95	0.2	0.49	2.4	0.97	1.44	22.5	27.5	0.0	4.0	0.0	5.61	0.0	7.22	0.0	66.39
25.0	22.5_27.5	6	2	6.34	16.94	28.0	81.69	0.02	1.24	34.04	0.15	70.39	0.05	0.45	2.54	0.94	1.39	22.5	27.5	0.0	4.49	0.0	6.44	0.0	8.39	0.0	115.57
25.0	22.5_27.5	7	2	6.25	15.32	25.0	73.8	0.13	1.31	23.9	0.15	61.99	0.13	0.67	3.02	0.81	1.2	22.5	27.5	0.0	5.58	0.0	8.15	0.0	10.72	0.0	104.44
25.0	22.5_27.5	8	2	6.4	12.83	30.0	56.3	0.02	1.75	31.45	0.09	50.31	0.02	0.38	4.55	1.44	2.13	22.5	27.5	0.0	8.75	0.0	12.95	0.0	17.15	0.0	81.96
25.0	22.5_27.5	9	2	7.42	16.22	29.0	74.5	0.02	1.09	35.88	0.09	64.7	0.02	0.39	3.64	0.87	1.29	22.5	27.5	0.0	7.46	0.0	11.29	0.0	15.12	0.0	106.94
25.0	22.5_27.5	10	2	7.57	15.2	29.0	59.55	0.02	1.61	43.54	0.07	56.76	0.03	0.25	3.83	1.39	2.06	22.5	27.5	0.0	7.16	0.0	10.49	0.0	13.82	0.0	89.95
25.0	22.5_27.5	11	2	5.85	13.07	31.0	61.1	0.02	0.56	29.26	0.07	52.24	0.02	0.29	2.45	0.41	0.61	22.5	27.5	0.0	5.28	0.0	8.12	0.0	10.96	0.0	87.24
25.0	22.5_27.5	12	2	7.81	18.82	30.0	86.0	0.02	0.45	44.49	0.02	76.67	0.02	0.15	2.48	0.41	0.61	22.5	27.5	0.0	5.52	0.0	8.57	0.0	11.62	0.0	123.64
30.0	27.5_35.0	1	2	7.16	20.17	152.0	126.8	0.04	0.38	52.97	0.06	105.97	0.05	0.2	1.48	0.3	0.45	27.5	35.0	0.0	3.13	0.0	4.78	0.0	6.43	0.0	167.14
30.0	27.5_35.0	2	2	8.31	22.27	158.0	155.18	0.05	0.36	51.22	0.05	109.83	0.05	0.2	1.58	0.29	0.43	27.5	35.0	0.0	3.41	0.0	5.24	0.0	7.07	0.0	199.72
30.0	27.5_35.0	3	2	7.24	19.34	163.0	148.52	0.05	0.5	43.1	0.06	87.28	0.05	0.2	1.5	0.38	0.56	27.5	35.0	0.0	3.0	0.0	4.5	0.0	6.0	0.0	187.2
30.0	27.5_35.0	4	2	7.51	20.84	178.0	164.68	0.05	0.77	39.13	0.09	108.91	0.05	0.2	2.01	0.57	0.84	27.5	35.0	0.0	3.87	0.0	5.73	0.0	7.59	0.0	206.36
30.0	27.5_35.0	5	2	7.52	20.81	183.0	160.29	0.05	1.0	48.59	0.07	110.53	0.05	0.23	2.46	0.8	1.19	27.5	35.0	0.0	4.65	0.0	6.84	0.0	9.03	0.0	201.91
30.0	27.5_35.0	6	2	6.81	17.52	172.0	115.5	0.02	1.06	47.06	0.06	83.92	0.05	0.25	2.79	0.86	1.28	27.5	35.0	0.0	5.38	0.0	7.98	0.0	10.58	0.0	150.54
30.0	27.5_35.0	7	2	7.32	18.92	182.0	127.05	0.05	1.17	42.23	0.18	110.39	0.07	0.33	3.07	0.93	1.38	27.5	35.0	0.0	5.92	0.0	8.77	0.0	11.62	0.0	164.89
30.0	27.5_35.0	8	2	8.32	20.72	188.0	141.75	0.02	1.04	51.41	0.1	109.15	0.05	0.24	4.06	0.84	1.24	27.5	35.0	0.0	8.59	0.0	13.12	0.0	17.65	0.0	183.19
30.0	27.5_35.0	9	2	8.21	21.5	181.0	145.31	0.02	0.82	53.67	0.06	115.55	0.04	0.2	3.71	0.66	0.97	27.5	35.0	0.0	8.04	0.0	12.38	0.0	16.72	0.0	188.31
30.0	27.5_35.0	10	2	8.59	21.56	185.0	144.16	0.02	0.84	46.1	0.07	105.92	0.05	0.2	3.44	0.74	1.1	27.5	35.0	0.0	7.34	0.0	11.24	0.0	15.14	0.0	187.28
30.0	27.5_35.0	11	2	8.27	18.69	182.0	115.15	0.02	0.94	49.27	0.07	90.82	0.05	0.2	4.51	0.79	1.16	27.5	35.0	0.0	9.86	0.0	15.22	0.0	20.57	0.0	152.53
30.0	27.5_35.0	12	2	8.72	22.51	180.0	146.71	0.02	0.64	60.65	0.05	121.57	0.02	0.2	4.09	0.57	0.84	27.5	35.0	0.0	9.26	0.0	14.44	0.0	19.61	0.0	191.73
40.0	35.0_45.0	1	2	12.21	29.92	148.0	185.47	0.05	0.71	73.0	0.05	152.84	0.05	0.2	8.76	0.63	0.94	35.0	45.0	0.0	20.84	0.0	32.91	0.0	44.98	0.0	245.31
40.0	35.0_45.0	2	2	12.44	30.14	152.0	187.45	0.02	0.66	72.21	0.05	158.22	0.05	0.2	4.06	0.56	0.82	35.0	45.0	0.0	9.16	0.0	14.26	0.0	19.36	0.0	247.73
40.0	35.0_45.0	3	2	11.11	27.68	150.0	190.07	0.05	0.73	67.33	0.05	132.66	0.05	0.2	3.36	0.54	0.8	35.0	45.0	0.0	7.3	0.0	11.25	0.0	15.19	0.0	245.43
40.0	35.0_45.0	4	2	10.41	27.89	168.0	188.84	0.05	0.84	57.63	0.08	157.54	0.05	0.2	2.34	0.65	0.96	35.0	45.0	0.0	4.59	0.0	6.84	0.0	9.09	0.0	244.62
40.0	35.0_45.0	5	2	10.86	28.82	172.0	192.22	0.05	1.5	67.97	0.14	158.37	0.05	0.55	3.91	1.2	1.78	35.0	45.0	0.0	7.52	0.0	11.14	0.0	14.76	0.0	249.86
40.0	35.0_45.0	6	2	10.37	25.33	160.0	167.47	0.04	1.44	65.62	0.1	129.49	0.05	0.38	4.7	1.24	1.84	35.0	45.0	0.0	9.59	0.0	14.48	0.0	19.37	0.0	218.13
