depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
70.0	65.0_75.0	5	Bornholm Basin	6.48	1.87	74.0	9.15	1.52	7.02	8.85	2.95	9.11	2.02	5.47	7.94	1.17	1.73	65.0	75.0	3.14	9.32	0.82	10.7	-1.5	12.08	-2.0	12.89
70.0	65.0_75.0	6	Bornholm Basin	6.61	1.5	85.0	8.9	2.29	6.99	8.61	4.13	8.78	2.95	5.74	7.79	1.12	1.66	65.0	75.0	3.86	8.99	1.99	10.19	0.12	11.39	-0.71	11.9
70.0	65.0_75.0	7	Bornholm Basin	6.68	1.41	81.0	9.12	3.28	7.09	8.52	3.78	8.86	3.56	5.89	7.7	0.8	1.19	65.0	75.0	4.09	8.62	2.29	9.53	0.49	10.45	0.46	11.94
70.0	65.0_75.0	8	Bornholm Basin	6.36	1.48	101.0	9.56	3.02	6.36	8.26	3.9	8.77	3.53	5.48	7.67	1.18	1.75	65.0	75.0	4.16	9.64	2.84	11.6	1.52	13.56	0.06	12.52
70.0	65.0_75.0	9	Bornholm Basin	7.15	1.49	84.0	10.63	3.85	7.39	9.11	4.96	10.09	4.0	5.59	8.15	1.11	1.65	65.0	75.0	2.89	9.29	0.19	10.43	-2.0	11.57	0.87	13.61
70.0	65.0_75.0	10	Bornholm Basin	8.43	2.35	159.0	15.46	3.94	7.97	13.62	5.51	15.25	4.78	6.88	9.48	1.35	2.0	65.0	75.0	5.24	11.74	3.61	14.01	1.98	16.28	-0.76	20.16
70.0	65.0_75.0	11	Bornholm Basin	8.81	1.61	177.0	13.16	4.48	8.67	11.26	6.3	12.03	4.75	7.75	10.0	1.11	1.65	65.0	75.0	6.37	12.0	4.99	13.99	3.61	15.98	1.26	16.38
70.0	65.0_75.0	12	Bornholm Basin	8.9	1.39	86.0	11.83	4.74	8.93	11.05	6.64	11.64	5.76	7.96	10.0	1.0	1.48	65.0	75.0	6.51	11.6	5.05	13.21	3.6	14.82	1.96	14.61
80.0	75.0_85.0	1	Bornholm Basin	8.17	1.46	57.0	11.57	4.68	8.39	10.22	5.36	11.2	4.75	7.21	9.04	0.81	1.2	75.0	85.0	5.44	10.01	3.67	10.99	1.9	11.96	1.76	14.49
80.0	75.0_85.0	2	Bornholm Basin	7.8	1.7	68.0	10.59	3.09	8.17	9.82	4.14	10.48	3.14	7.04	9.0	0.97	1.45	75.0	85.0	5.35	10.24	3.65	11.49	1.96	12.74	-0.31	13.99
80.0	75.0_85.0	3	Bornholm Basin	7.78	1.51	74.0	9.7	3.51	8.07	9.51	4.69	9.68	3.51	7.07	8.97	0.91	1.34	75.0	85.0	5.57	10.32	4.07	11.67	2.57	13.02	0.49	12.72
80.0	75.0_85.0	4	Bornholm Basin	7.18	1.54	64.0	9.52	3.12	7.43	9.08	4.53	9.39	3.16	6.19	8.5	1.16	1.72	75.0	85.0	4.33	10.1	2.47	11.71	0.61	13.32	0.04	12.6
80.0	75.0_85.0	5	Bornholm Basin	7.02	1.68	53.0	9.26	3.22	7.34	9.07	3.64	9.19	3.27	5.78	8.37	1.05	1.56	75.0	85.0	3.44	9.91	1.1	11.46	-1.24	13.0	-0.14	12.62
80.0	75.0_85.0	6	Bornholm Basin	7.0	1.55	65.0	9.22	2.87	7.1	8.97	4.8	9.1	3.14	5.66	8.44	1.34	1.99	75.0	85.0	3.5	10.45	1.34	12.46	-0.82	14.47	-0.23	12.32
80.0	75.0_85.0	7	Bornholm Basin	7.1	1.46	59.0	8.97	3.44	7.17	8.84	3.99	8.95	3.46	6.09	8.36	1.17	1.74	75.0	85.0	4.47	10.14	2.85	11.93	1.23	13.71	0.52	11.89
80.0	75.0_85.0	8	Bornholm Basin	6.64	1.58	66.0	8.86	3.34	6.78	8.67	3.84	8.83	3.55	5.56	8.17	1.28	1.9	75.0	85.0	3.73	10.26	1.9	12.34	0.07	14.42	0.18	12.02
80.0	75.0_85.0	9	Bornholm Basin	6.94	1.41	65.0	8.79	3.63	7.09	8.67	4.21	8.76	3.84	5.72	8.25	1.25	1.85	75.0	85.0	3.66	9.99	1.61	11.73	-0.45	13.47	0.81	11.61
80.0	75.0_85.0	10	Bornholm Basin	7.7	1.9	94.0	13.42	3.79	7.64	10.86	5.02	13.26	4.0	6.59	8.62	1.0	1.48	75.0	85.0	5.02	10.09	3.44	11.56	1.87	13.03	-0.01	17.22
80.0	75.0_85.0	11	Bornholm Basin	8.31	1.54	101.0	11.74	3.83	8.52	10.47	5.9	11.62	4.16	7.06	9.2	0.86	1.27	75.0	85.0	4.87	10.22	2.68	11.24	0.49	12.26	0.75	14.82
80.0	75.0_85.0	12	Bornholm Basin	8.42	1.65	60.0	11.78	4.08	8.41	10.76	6.23	11.72	4.44	7.04	9.68	1.32	1.96	75.0	85.0	4.98	11.58	2.93	13.49	0.87	15.39	0.78	15.08
90.0	85.0_95.0	2	Bornholm Basin	8.19	1.58	16.0	9.52	3.44	8.69	9.42	5.46	9.5	3.85	7.67	9.29	0.64	0.94	85.0	95.0	6.14	10.19	4.61	11.09	3.08	11.99	0.28	12.68
90.0	85.0_95.0	3	Bornholm Basin	8.3	1.23	20.0	9.67	5.43	8.53	9.63	6.05	9.66	5.55	7.73	9.25	0.8	1.18	85.0	95.0	6.53	10.33	5.33	11.41	4.13	12.49	2.97	12.13
90.0	85.0_95.0	6	Bornholm Basin	6.89	1.86	18.0	9.2	3.62	7.31	8.87	3.67	9.13	3.63	5.3	8.75	1.49	2.2	85.0	95.0	2.28	10.91	-0.73	13.07	-2.0	15.23	-0.1	12.92
90.0	85.0_95.0	10	Bornholm Basin	7.77	2.07	30.0	14.72	3.82	7.82	10.76	5.37	13.75	4.22	6.22	8.67	1.09	1.62	85.0	95.0	3.82	9.94	1.42	11.22	-0.98	12.49	-0.32	18.86
90.0	85.0_95.0	11	Bornholm Basin	8.74	1.88	30.0	11.44	3.99	8.96	11.24	4.81	11.41	4.0	8.34	9.6	0.65	0.97	85.0	95.0	7.41	10.56	6.48	11.52	5.55	12.48	0.23	15.2
0.0	0_2.5	1	Bothnian Bay	0.76	0.69	53.0	2.47	-0.15	0.7	1.94	-0.11	2.28	-0.15	0.12	1.25	0.56	0.83	0.0	2.5	-0.75	2.08	-1.62	2.9	-2.0	3.72	-1.53	3.85
0.0	0_2.5	2	Bothnian Bay	0.07	0.28	28.0	0.7	-0.18	-0.08	0.63	-0.17	0.7	-0.18	-0.14	0.25	0.08	0.12	0.0	2.5	-0.23	0.74	-0.32	1.24	-0.41	1.74	-0.74	1.26
0.0	0_2.5	3	Bothnian Bay	0.01	0.25	26.0	0.76	-0.2	-0.1	0.58	-0.19	0.73	-0.2	-0.14	0.06	0.08	0.12	0.0	2.5	-0.2	0.3	-0.26	0.54	-0.32	0.78	-0.7	1.26
0.0	0_2.5	4	Bothnian Bay	0.35	0.44	47.0	1.72	-0.13	0.21	1.15	-0.1	1.61	-0.13	0.03	0.57	0.21	0.32	0.0	2.5	-0.24	1.11	-0.51	1.65	-0.78	2.19	-1.01	2.6
0.0	0_2.5	5	Bothnian Bay	1.63	1.11	67.0	4.53	0.01	1.45	3.55	0.17	4.48	0.02	0.85	2.29	0.69	1.02	0.0	2.5	-0.05	3.55	-0.95	4.81	-1.85	6.07	-2.0	6.75
0.0	0_2.5	6	Bothnian Bay	5.85	2.13	65.0	10.2	1.74	5.75	9.23	2.35	9.75	2.0	4.37	7.54	1.71	2.54	0.0	2.5	2.3	10.22	0.23	12.91	-1.84	15.6	-2.0	14.46
0.0	0_2.5	7	Bothnian Bay	13.71	2.59	45.0	19.11	7.8	13.76	16.88	9.19	18.52	8.09	11.95	15.88	2.12	3.14	0.0	2.5	9.24	19.06	6.52	22.24	3.8	25.42	2.62	24.29
0.0	0_2.5	8	Bothnian Bay	15.14	1.46	65.0	18.11	12.0	14.78	17.68	12.97	18.07	12.3	14.12	16.47	0.9	1.33	0.0	2.5	13.13	19.0	12.14	21.54	11.15	24.07	9.08	21.03
0.0	0_2.5	9	Bothnian Bay	11.91	1.96	59.0	17.02	8.07	11.91	14.74	8.74	16.66	8.25	10.76	12.96	1.13	1.68	0.0	2.5	9.04	14.54	7.31	16.11	5.58	17.69	4.15	20.94
0.0	0_2.5	10	Bothnian Bay	7.42	1.34	37.0	10.27	5.09	7.53	9.51	5.46	10.0	5.12	6.4	8.34	1.09	1.62	0.0	2.5	4.7	9.56	3.01	10.77	1.32	11.98	2.41	12.95
0.0	0_2.5	11	Bothnian Bay	4.4	1.14	56.0	7.34	2.08	4.17	6.48	3.08	7.32	2.16	3.63	5.3	0.67	1.0	0.0	2.5	2.82	6.99	2.01	8.69	1.2	10.38	-0.2	9.62
0.0	0_2.5	12	Bothnian Bay	3.33	1.2	166.0	5.61	-0.11	3.45	5.03	0.97	5.33	0.06	2.55	4.17	0.79	1.16	0.0	2.5	1.2	5.25	-0.15	6.33	-1.5	7.41	-2.0	8.01
5.0	2.5_7.5	1	Bothnian Bay	0.7	0.68	53.0	2.48	-0.16	0.67	1.86	-0.11	2.29	-0.14	0.07	1.17	0.57	0.84	2.5	7.5	-0.83	1.92	-1.73	2.67	-2.0	3.42	-1.52	3.84
5.0	2.5_7.5	2	Bothnian Bay	0.02	0.25	28.0	0.7	-0.17	-0.12	0.55	-0.17	0.67	-0.17	-0.15	0.07	0.06	0.08	2.5	7.5	-0.2	0.36	-0.24	0.64	-0.29	0.92	-0.67	1.2
5.0	2.5_7.5	3	Bothnian Bay	-0.1	0.15	26.0	0.64	-0.19	-0.14	-0.07	-0.17	0.47	-0.18	-0.15	-0.11	0.01	0.02	2.5	7.5	-0.16	-0.06	-0.18	-0.02	-0.19	0.03	-0.49	0.94
5.0	2.5_7.5	4	Bothnian Bay	0.3	0.41	47.0	1.44	-0.18	0.17	1.09	-0.11	1.4	-0.17	0.01	0.54	0.19	0.29	2.5	7.5	-0.23	1.1	-0.47	1.65	-0.71	2.2	-1.0	2.26
5.0	2.5_7.5	5	Bothnian Bay	1.53	1.04	67.0	4.45	0.01	1.41	3.33	0.21	4.26	0.02	0.79	2.11	0.65	0.97	2.5	7.5	-0.14	3.16	-1.07	4.21	-2.0	5.26	-2.0	6.53
5.0	2.5_7.5	6	Bothnian Bay	5.39	1.99	65.0	9.23	1.75	5.26	8.64	2.26	9.03	1.95	3.87	6.89	1.56	2.31	2.5	7.5	1.79	9.33	-0.3	11.78	-2.0	14.22	-2.0	13.21
5.0	2.5_7.5	7	Bothnian Bay	12.84	2.32	45.0	17.27	6.99	12.77	16.05	9.09	17.05	7.55	11.26	14.66	1.84	2.73	2.5	7.5	9.0	17.5	6.73	20.33	4.47	23.17	2.35	21.91
5.0	2.5_7.5	8	Bothnian Bay	15.13	1.51	65.0	18.23	11.71	14.78	17.85	12.94	18.15	12.14	14.08	16.32	0.86	1.27	2.5	7.5	13.03	18.63	11.98	20.94	10.93	23.25	8.69	21.25
5.0	2.5_7.5	9	Bothnian Bay	11.86	1.97	59.0	17.04	8.09	11.88	14.64	8.72	16.65	8.25	10.71	12.96	1.13	1.68	2.5	7.5	8.96	14.58	7.2	16.2	5.45	17.82	4.15	20.98
5.0	2.5_7.5	10	Bothnian Bay	7.38	1.32	37.0	10.17	5.09	7.48	9.49	5.46	9.93	5.13	6.39	8.32	1.08	1.6	2.5	7.5	4.75	9.58	3.12	10.84	1.48	12.1	2.45	12.81
5.0	2.5_7.5	11	Bothnian Bay	4.39	1.13	56.0	7.35	2.09	4.18	6.43	3.06	7.33	2.17	3.63	5.31	0.67	1.0	2.5	7.5	2.8	7.0	1.98	8.7	1.16	10.4	-0.17	9.61
5.0	2.5_7.5	12	Bothnian Bay	3.34	1.2	168.0	5.62	-0.15	3.46	5.06	1.0	5.33	0.09	2.58	4.17	0.81	1.2	2.5	7.5	1.26	5.24	-0.06	6.3	-1.38	7.36	-2.0	8.02
10.0	7.5_12.5	1	Bothnian Bay	0.73	0.67	50.0	2.48	-0.12	0.7	1.86	-0.08	2.31	-0.11	0.1	1.2	0.57	0.85	7.5	12.5	-0.8	1.95	-1.7	2.7	-2.0	3.45	-1.46	3.82
10.0	7.5_12.5	2	Bothnian Bay	0.03	0.26	26.0	0.7	-0.17	-0.11	0.56	-0.16	0.68	-0.17	-0.15	0.11	0.05	0.07	7.5	12.5	-0.21	0.44	-0.27	0.77	-0.33	1.1	-0.69	1.22
10.0	7.5_12.5	3	Bothnian Bay	-0.11	0.15	26.0	0.63	-0.19	-0.14	-0.07	-0.17	0.46	-0.18	-0.15	-0.12	0.01	0.02	7.5	12.5	-0.16	-0.09	-0.18	-0.06	-0.19	-0.03	-0.49	0.93
10.0	7.5_12.5	4	Bothnian Bay	0.29	0.41	46.0	1.43	-0.18	0.15	1.1	-0.1	1.37	-0.17	-0.01	0.5	0.2	0.3	7.5	12.5	-0.25	1.02	-0.49	1.55	-0.73	2.08	-1.0	2.25
10.0	7.5_12.5	5	Bothnian Bay	1.49	1.01	65.0	4.27	0.01	1.39	3.16	0.11	4.17	0.03	0.76	2.19	0.71	1.06	7.5	12.5	-0.18	3.39	-1.13	4.59	-2.0	5.79	-2.0	6.29
10.0	7.5_12.5	6	Bothnian Bay	4.69	1.68	63.0	8.63	1.74	4.66	7.51	2.09	8.23	1.88	3.48	5.57	1.16	1.71	7.5	12.5	1.71	6.94	-0.06	8.3	-1.83	9.67	-1.62	11.99
10.0	7.5_12.5	7	Bothnian Bay	11.42	2.07	43.0	15.6	6.52	11.39	14.63	8.56	15.28	7.09	9.78	12.92	1.57	2.33	7.5	12.5	7.36	15.22	4.95	17.51	2.53	19.8	2.38	19.74
10.0	7.5_12.5	8	Bothnian Bay	14.66	1.67	63.0	18.08	10.18	14.46	17.69	12.25	18.01	11.12	13.68	15.84	1.03	1.53	7.5	12.5	12.51	17.91	11.34	19.98	10.17	22.05	6.84	21.42
10.0	7.5_12.5	9	Bothnian Bay	11.82	2.1	57.0	17.04	6.31	11.96	14.64	8.37	16.66	7.33	10.66	13.0	1.06	1.57	7.5	12.5	8.71	14.56	6.76	16.12	4.81	17.68	2.11	21.24
10.0	7.5_12.5	10	Bothnian Bay	7.38	1.32	37.0	10.17	5.1	7.47	9.48	5.46	9.94	5.13	6.39	8.32	1.08	1.6	7.5	12.5	4.77	9.6	3.15	10.87	1.53	12.15	2.46	12.81
10.0	7.5_12.5	11	Bothnian Bay	4.29	0.98	54.0	6.46	2.12	4.14	5.78	3.05	6.44	2.18	3.6	5.12	0.61	0.91	7.5	12.5	2.79	6.59	1.98	8.06	1.17	9.53	0.16	8.42
10.0	7.5_12.5	12	Bothnian Bay	3.34	1.18	168.0	5.62	-0.14	3.44	5.05	1.07	5.34	0.43	2.55	4.17	0.81	1.19	7.5	12.5	1.21	5.26	-0.12	6.36	-1.46	7.46	-2.0	7.98
15.0	12.5_17.5	1	Bothnian Bay	0.44	0.51	19.0	1.33	-0.15	0.36	1.23	-0.11	1.31	-0.14	-0.01	0.81	0.39	0.58	12.5	17.5	-0.56	1.48	-1.12	2.16	-1.68	2.84	-1.17	2.35
15.0	12.5_17.5	5	Bothnian Bay	0.97	0.58	19.0	2.17	0.08	0.94	1.85	0.17	2.11	0.1	0.58	1.33	0.44	0.66	12.5	17.5	0.04	1.92	-0.5	2.5	-1.04	3.09	-1.08	3.33
15.0	12.5_17.5	6	Bothnian Bay	3.74	1.25	17.0	6.43	1.55	3.52	5.83	2.07	6.31	1.65	3.17	4.14	0.62	0.92	12.5	17.5	2.64	5.07	2.12	6.0	1.59	6.93	-0.95	8.93
15.0	12.5_17.5	8	Bothnian Bay	12.13	3.24	17.0	16.8	5.07	13.27	15.73	6.98	16.59	5.45	10.63	14.49	2.13	3.16	12.5	17.5	6.67	16.32	2.71	18.15	-1.25	19.98	-1.41	23.28
15.0	12.5_17.5	9	Bothnian Bay	10.74	1.57	16.0	13.54	8.36	10.69	12.8	8.59	13.39	8.4	9.72	11.85	1.33	1.97	12.5	17.5	8.27	13.59	6.81	15.33	5.36	17.07	5.22	16.68
15.0	12.5_17.5	11	Bothnian Bay	4.16	1.19	29.0	7.34	2.16	4.05	6.63	2.55	7.32	2.18	3.46	4.54	0.59	0.88	12.5	17.5	2.58	5.28	1.69	6.01	0.81	6.75	-0.22	9.72
15.0	12.5_17.5	12	Bothnian Bay	3.4	1.06	146.0	5.35	0.27	3.44	5.0	1.82	5.33	0.95	2.63	4.22	0.8	1.18	12.5	17.5	1.41	5.39	0.2	6.56	-1.02	7.73	-1.85	7.47
20.0	17.5_25.0	1	Bothnian Bay	0.53	0.5	19.0	1.39	-0.11	0.53	1.34	-0.07	1.38	-0.1	0.06	0.9	0.5	0.74	17.5	25.0	-0.64	1.46	-1.35	2.01	-2.0	2.56	-1.11	2.39
20.0	17.5_25.0	5	Bothnian Bay	0.76	0.52	22.0	1.68	0.01	0.78	1.53	0.05	1.65	0.01	0.31	1.15	0.45	0.67	17.5	25.0	-0.4	1.7	-1.1	2.26	-1.81	2.81	-1.03	2.72
20.0	17.5_25.0	6	Bothnian Bay	2.86	0.77	19.0	4.05	1.52	3.17	3.84	1.68	4.01	1.55	2.23	3.38	0.46	0.68	17.5	25.0	0.82	3.7	-0.59	4.01	-2.0	4.32	-0.02	5.59
20.0	17.5_25.0	8	Bothnian Bay	4.99	1.11	23.0	6.88	2.85	4.95	6.75	3.68	6.85	3.03	4.13	5.75	0.91	1.35	17.5	25.0	2.9	6.95	1.67	8.15	0.44	9.35	0.63	9.1
20.0	17.5_25.0	9	Bothnian Bay	8.79	2.33	19.0	12.57	4.83	8.87	12.06	5.01	12.47	4.87	7.16	10.01	1.52	2.25	17.5	25.0	4.6	11.72	2.03	13.43	-0.53	15.14	0.17	17.23
20.0	17.5_25.0	11	Bothnian Bay	3.98	0.78	35.0	5.65	2.32	3.97	5.49	3.06	5.62	2.57	3.44	4.35	0.47	0.7	17.5	25.0	2.64	4.92	1.85	5.49	1.05	6.06	0.76	7.21
20.0	17.5_25.0	12	Bothnian Bay	3.46	0.99	145.0	5.35	0.46	3.45	5.0	1.9	5.28	1.14	2.68	4.22	0.77	1.14	17.5	25.0	1.52	5.37	0.37	6.53	-0.78	7.68	-1.52	7.33
30.0	25.0_35.0	5	Bothnian Bay	0.75	0.57	16.0	1.67	-0.01	0.78	1.57	0.03	1.65	-0.0	0.28	1.23	0.52	0.76	25.0	35.0	-0.47	1.9	-1.22	2.58	-1.97	3.26	-1.15	2.81
30.0	25.0_35.0	11	Bothnian Bay	4.04	0.8	34.0	5.68	2.55	3.96	5.66	3.06	5.68	2.72	3.59	4.47	0.51	0.75	25.0	35.0	3.03	5.24	2.48	6.0	1.92	6.76	0.95	7.28
30.0	25.0_35.0	12	Bothnian Bay	3.59	0.88	145.0	5.48	0.89	3.49	4.98	2.29	5.36	1.9	2.97	4.24	0.68	1.01	25.0	35.0	2.19	5.36	1.41	6.49	0.63	7.62	-0.87	7.24
40.0	35.0_45.0	1	Bothnian Bay	1.28	0.74	54.0	3.52	-0.04	1.3	2.49	0.1	3.1	-0.02	0.86	1.72	0.43	0.64	35.0	45.0	0.2	2.35	-0.46	2.98	-1.12	3.61	-1.52	5.0
40.0	35.0_45.0	2	Bothnian Bay	0.21	0.44	29.0	1.34	-0.17	0.07	1.1	-0.17	1.27	-0.17	-0.14	0.34	0.21	0.31	35.0	45.0	-0.46	0.75	-0.77	1.15	-1.08	1.56	-1.05	2.22
40.0	35.0_45.0	3	Bothnian Bay	-0.03	0.18	27.0	0.63	-0.18	-0.08	0.28	-0.16	0.54	-0.18	-0.13	-0.01	0.05	0.07	35.0	45.0	-0.2	0.1	-0.28	0.2	-0.36	0.31	-0.54	0.99
40.0	35.0_45.0	4	Bothnian Bay	0.26	0.38	48.0	1.19	-0.18	0.1	1.08	-0.08	1.18	-0.14	-0.02	0.34	0.15	0.22	35.0	45.0	-0.2	0.7	-0.38	1.06	-0.56	1.42	-0.94	1.95
40.0	35.0_45.0	5	Bothnian Bay	1.02	0.73	67.0	2.5	-0.14	1.0	2.12	-0.03	2.46	-0.09	0.4	1.51	0.58	0.86	35.0	45.0	-0.5	2.28	-1.4	3.04	-2.0	3.8	-1.6	3.96
40.0	35.0_45.0	6	Bothnian Bay	2.31	0.82	65.0	4.12	0.13	2.29	3.35	0.96	3.91	0.41	1.85	3.02	0.58	0.87	35.0	45.0	1.19	4.12	0.53	5.21	-0.13	6.3	-1.51	5.76
40.0	35.0_45.0	7	Bothnian Bay	2.99	0.73	45.0	4.53	1.24	2.95	4.13	1.61	4.38	1.27	2.54	3.49	0.43	0.64	35.0	45.0	1.92	4.3	1.31	5.11	0.69	5.92	-0.22	5.99
40.0	35.0_45.0	8	Bothnian Bay	2.97	0.53	65.0	4.07	1.72	2.9	3.78	2.17	4.04	1.87	2.66	3.39	0.35	0.53	35.0	45.0	2.3	4.12	1.94	4.86	1.58	5.6	0.66	5.13
40.0	35.0_45.0	9	Bothnian Bay	3.37	1.52	59.0	10.65	1.8	3.03	6.0	2.11	9.73	1.91	2.39	3.54	0.61	0.9	35.0	45.0	1.43	4.31	0.47	5.07	-0.49	5.84	-1.24	13.69
40.0	35.0_45.0	10	Bothnian Bay	5.1	1.6	37.0	8.5	2.28	4.89	7.53	2.92	8.24	2.47	3.69	6.02	1.2	1.78	35.0	45.0	1.89	7.72	0.09	9.41	-1.71	11.1	-0.92	11.7
40.0	35.0_45.0	11	Bothnian Bay	4.57	0.99	53.0	7.63	3.08	4.38	6.57	3.17	7.23	3.11	3.91	5.05	0.6	0.89	35.0	45.0	3.21	6.06	2.5	7.06	1.8	8.06	1.1	9.61
40.0	35.0_45.0	12	Bothnian Bay	3.8	0.85	159.0	5.63	1.19	3.75	5.02	2.54	5.59	1.78	3.27	4.41	0.55	0.81	35.0	45.0	2.55	5.4	1.83	6.39	1.11	7.38	-0.51	7.33
50.0	45.0_55.0	5	Bothnian Bay	0.68	0.52	16.0	1.71	-0.15	0.73	1.62	-0.1	1.69	-0.14	0.45	0.88	0.23	0.34	45.0	55.0	0.03	1.1	-0.39	1.33	-0.81	1.56	-1.19	2.75
50.0	45.0_55.0	8	Bothnian Bay	2.36	0.69	16.0	3.9	1.1	2.28	3.29	1.42	3.78	1.16	1.91	2.83	0.48	0.71	45.0	55.0	1.36	3.66	0.8	4.48	0.25	5.31	-0.28	5.28
50.0	45.0_55.0	11	Bothnian Bay	3.97	0.75	31.0	5.84	2.67	3.93	5.52	2.96	5.79	2.7	3.41	4.27	0.44	0.65	45.0	55.0	2.63	4.78	1.85	5.29	1.07	5.8	1.17	7.34
50.0	45.0_55.0	12	Bothnian Bay	3.81	0.8	127.0	5.75	2.02	3.75	5.1	2.5	5.6	2.1	3.34	4.28	0.47	0.7	45.0	55.0	2.72	5.08	2.11	5.87	1.49	6.67	0.42	7.35
60.0	55.0_65.0	1	Bothnian Bay	2.04	0.95	54.0	4.04	-0.02	2.09	3.48	0.43	3.81	0.02	1.59	2.69	0.59	0.88	55.0	65.0	0.84	3.59	0.09	4.49	-0.66	5.39	-1.92	5.94
60.0	55.0_65.0	2	Bothnian Bay	1.29	1.1	29.0	3.25	-0.17	1.2	2.97	-0.15	3.24	-0.17	0.2	2.28	1.03	1.53	55.0	65.0	-1.3	3.9	-2.0	5.52	-2.0	7.14	-2.0	5.45
60.0	55.0_65.0	3	Bothnian Bay	1.18	0.99	27.0	3.32	-0.06	1.24	2.89	-0.02	3.27	-0.05	0.2	1.84	0.81	1.2	55.0	65.0	-1.36	2.74	-2.0	3.64	-2.0	4.54	-2.0	5.3
60.0	55.0_65.0	4	Bothnian Bay	0.99	0.81	48.0	2.98	-0.1	1.0	2.53	-0.03	2.91	-0.08	0.28	1.52	0.67	0.99	55.0	65.0	-0.8	2.3	-1.88	3.08	-2.0	3.86	-1.72	4.6
60.0	55.0_65.0	5	Bothnian Bay	1.22	0.8	67.0	3.31	-0.15	1.18	2.54	-0.04	3.01	-0.12	0.58	1.74	0.57	0.85	55.0	65.0	-0.32	2.58	-1.22	3.42	-2.0	4.26	-1.75	4.91
60.0	55.0_65.0	6	Bothnian Bay	1.73	0.67	65.0	3.7	-0.03	1.72	2.72	0.68	3.35	0.24	1.33	2.19	0.46	0.68	55.0	65.0	0.75	2.9	0.16	3.6	-0.42	4.3	-1.37	5.04
60.0	55.0_65.0	7	Bothnian Bay	2.02	0.74	45.0	4.11	0.33	1.96	3.26	1.02	3.89	0.54	1.58	2.47	0.47	0.7	55.0	65.0	1.01	3.24	0.44	4.0	-0.13	4.77	-1.15	5.59
60.0	55.0_65.0	8	Bothnian Bay	1.97	0.7	65.0	4.14	0.85	1.93	3.57	1.16	4.11	0.9	1.48	2.21	0.42	0.62	55.0	65.0	0.8	2.63	0.13	3.05	-0.54	3.47	-0.55	5.54
60.0	55.0_65.0	9	Bothnian Bay	2.14	0.79	59.0	4.91	0.74	1.98	3.43	1.09	4.64	0.9	1.69	2.6	0.41	0.61	55.0	65.0	1.25	3.53	0.82	4.46	0.38	5.39	-0.84	6.49
60.0	55.0_65.0	10	Bothnian Bay	2.81	0.83	37.0	5.93	1.57	2.73	3.93	1.73	5.24	1.62	2.28	3.15	0.45	0.67	55.0	65.0	1.6	3.78	0.93	4.41	0.25	5.04	-0.09	7.59
60.0	55.0_65.0	11	Bothnian Bay	3.75	1.05	51.0	6.96	1.97	3.69	5.79	2.42	6.5	2.0	2.95	4.24	0.68	1.01	55.0	65.0	1.84	5.07	0.73	5.89	-0.38	6.72	-0.13	9.06
60.0	55.0_65.0	12	Bothnian Bay	3.88	0.82	146.0	6.46	1.79	3.91	5.13	2.58	5.51	2.06	3.34	4.34	0.53	0.79	55.0	65.0	2.48	4.98	1.63	5.63	0.77	6.27	0.15	8.1
70.0	65.0_75.0	1	Bothnian Bay	2.21	0.95	20.0	3.64	-0.04	2.42	3.52	0.6	3.62	0.09	1.63	2.91	0.69	1.02	65.0	75.0	0.44	3.65	-0.74	4.38	-1.93	5.12	-1.94	5.54
70.0	65.0_75.0	5	Bothnian Bay	0.84	0.77	21.0	2.37	-0.12	0.73	2.05	-0.11	2.31	-0.12	0.18	1.42	0.68	1.01	65.0	75.0	-0.64	2.46	-1.47	3.49	-2.0	4.52	-1.66	3.91
70.0	65.0_75.0	6	Bothnian Bay	1.02	0.61	18.0	2.21	-0.06	0.96	1.9	0.31	2.15	0.01	0.58	1.35	0.39	0.58	65.0	75.0	0.01	1.94	-0.56	2.52	-1.13	3.11	-1.28	3.43
70.0	65.0_75.0	8	Bothnian Bay	1.87	0.89	19.0	4.4	0.66	1.68	3.6	0.89	4.24	0.7	1.32	2.27	0.43	0.64	65.0	75.0	0.78	3.16	0.24	4.04	-0.3	4.93	-1.12	6.18
70.0	65.0_75.0	9	Bothnian Bay	2.26	1.25	17.0	5.68	1.07	1.7	4.58	1.17	5.46	1.09	1.47	2.84	0.51	0.76	65.0	75.0	1.12	4.55	0.78	6.26	0.44	7.97	-1.43	8.18
70.0	65.0_75.0	11	Bothnian Bay	3.35	0.81	27.0	5.49	1.92	3.3	4.48	2.15	5.24	1.95	2.84	3.94	0.63	0.93	65.0	75.0	2.15	4.9	1.46	5.86	0.77	6.82	0.3	7.11
70.0	65.0_75.0	12	Bothnian Bay	3.76	0.81	91.0	5.58	2.03	3.83	5.03	2.57	5.53	2.29	3.19	4.25	0.54	0.8	65.0	75.0	2.23	4.88	1.27	5.51	0.31	6.14	0.41	7.2
80.0	75.0_85.0	1	Bothnian Bay	2.69	0.88	52.0	4.33	0.54	2.81	3.88	1.21	4.32	0.58	2.21	3.36	0.59	0.88	75.0	85.0	1.31	4.18	0.41	5.01	-0.49	5.83	-1.22	6.09
