depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
175.0	162.5_187.5	2	Northern Baltic Proper	19.92	11.06	38.0	40.0	0.0	20.5	37.15	4.0	39.26	1.48	9.75	28.75	9.5	14.09	162.5	187.5	0.0	41.12	0.0	53.5	0.0	65.88	0.0	73.18
175.0	162.5_187.5	3	Northern Baltic Proper	17.87	9.27	25.0	37.0	0.0	18.3	31.0	1.22	35.57	0.0	12.4	22.6	5.9	8.75	162.5	187.5	3.55	29.05	0.0	35.5	0.0	41.95	0.0	64.81
175.0	162.5_187.5	4	Northern Baltic Proper	13.17	9.8	17.0	32.4	0.0	10.2	27.28	0.0	31.38	0.0	6.5	21.8	6.2	9.19	162.5	187.5	0.95	39.2	0.0	56.6	0.0	74.0	0.0	61.8
175.0	162.5_187.5	5	Northern Baltic Proper	15.56	9.55	17.0	35.3	0.0	15.0	28.66	2.88	33.97	0.58	6.9	22.0	8.1	12.01	162.5	187.5	0.0	32.5	0.0	43.0	0.0	53.5	0.0	63.95
175.0	162.5_187.5	6	Northern Baltic Proper	19.13	10.96	19.0	34.0	0.0	18.65	32.2	2.52	33.64	0.5	11.85	28.45	9.85	14.6	162.5	187.5	1.65	43.15	0.0	57.85	0.0	72.55	0.0	66.88
175.0	162.5_187.5	7	Northern Baltic Proper	22.59	12.67	21.0	45.0	0.0	24.5	39.7	4.0	43.94	0.8	10.6	30.1	8.9	13.2	162.5	187.5	0.0	38.5	0.0	46.9	0.0	55.3	0.0	83.01
175.0	162.5_187.5	8	Northern Baltic Proper	25.31	13.01	18.0	53.0	0.0	27.1	41.95	8.63	50.79	1.73	14.57	30.74	7.25	10.75	162.5	187.5	0.0	36.2	0.0	41.66	0.0	47.12	0.0	92.03
175.0	162.5_187.5	9	Northern Baltic Proper	25.88	13.54	18.0	53.0	0.4	26.7	42.12	3.04	50.82	0.93	18.15	35.42	10.15	15.05	162.5	187.5	5.32	48.5	0.0	61.58	0.0	74.66	0.0	93.62
175.0	162.5_187.5	10	Northern Baltic Proper	25.22	12.19	18.0	43.6	4.0	29.5	41.39	4.0	43.16	4.0	15.12	33.85	9.5	14.09	162.5	187.5	0.0	40.38	0.0	46.9	0.0	53.43	0.0	80.17
175.0	162.5_187.5	11	Northern Baltic Proper	27.86	12.11	22.0	51.0	0.0	29.0	45.75	6.35	49.95	1.26	23.0	33.75	6.0	8.9	162.5	187.5	14.0	40.88	5.0	48.0	0.0	55.12	0.0	87.33
175.0	162.5_187.5	12	Northern Baltic Proper	23.64	11.88	22.0	42.0	0.0	25.5	40.75	6.05	41.79	1.26	18.5	30.75	6.5	9.64	162.5	187.5	8.0	38.62	0.0	46.5	0.0	54.38	0.0	77.64
60.0	55.0_65.0	10	Western Gotland Basin	9.31	9.75	16.0	35.0	0.0	5.5	24.5	0.0	32.9	0.0	3.25	12.5	4.5	6.67	55.0	65.0	0.0	23.0	0.0	33.5	0.0	44.0	0.0	64.25
70.0	65.0_75.0	7	Western Gotland Basin	8.8	9.25	20.0	38.0	0.0	5.0	21.85	0.0	34.77	0.0	3.75	12.28	4.15	6.15	65.0	75.0	1.88	23.2	0.0	34.12	0.0	45.04	0.0	65.75
70.0	65.0_75.0	8	Western Gotland Basin	10.03	9.57	22.0	38.0	0.0	6.2	27.8	2.05	35.9	0.42	4.0	11.75	3.5	5.19	65.0	75.0	0.7	20.08	0.0	28.4	0.0	36.72	0.0	66.71
70.0	65.0_75.0	9	Western Gotland Basin	8.97	11.35	22.0	49.0	0.0	5.5	30.35	0.04	45.22	0.0	4.0	7.75	2.0	2.96	65.0	75.0	1.75	11.12	0.0	14.5	0.0	17.88	0.0	83.05
70.0	65.0_75.0	10	Western Gotland Basin	12.48	12.6	72.0	49.0	0.0	7.0	36.9	0.0	49.0	0.0	4.0	18.0	6.0	8.9	65.0	75.0	0.0	34.5	0.0	51.0	0.0	67.5	0.0	86.8
70.0	65.0_75.0	11	Western Gotland Basin	14.71	13.59	28.0	46.0	0.0	10.5	39.85	1.35	45.19	0.27	3.75	25.5	8.5	12.6	65.0	75.0	0.0	48.0	0.0	70.5	0.0	93.0	0.0	86.77
80.0	75.0_85.0	2	Western Gotland Basin	11.42	8.75	18.0	32.0	3.0	8.0	25.2	3.85	30.64	3.17	4.0	16.75	4.0	5.93	75.0	85.0	0.0	29.88	0.0	43.0	0.0	56.12	0.0	58.25
80.0	75.0_85.0	3	Western Gotland Basin	4.75	5.21	21.0	18.0	0.0	4.0	15.0	0.0	17.4	0.0	1.0	5.0	2.5	3.71	75.0	85.0	0.0	6.5	0.0	8.0	0.0	9.5	0.0	33.63
80.0	75.0_85.0	4	Western Gotland Basin	8.43	13.53	20.0	57.0	0.0	4.0	32.3	0.0	52.06	0.0	1.65	7.0	3.0	4.45	75.0	85.0	0.0	11.5	0.0	16.0	0.0	20.5	0.0	97.59
80.0	75.0_85.0	5	Western Gotland Basin	8.99	9.81	31.0	36.0	0.0	4.7	27.7	0.2	33.72	0.0	3.45	10.18	3.3	4.89	75.0	85.0	1.58	18.4	0.0	26.62	0.0	34.84	0.0	65.43
80.0	75.0_85.0	6	Western Gotland Basin	11.04	10.56	37.0	42.0	0.0	7.0	32.51	0.56	39.32	0.14	4.0	12.95	4.0	5.93	75.0	85.0	0.0	21.88	0.0	30.8	0.0	39.72	0.0	73.68
80.0	75.0_85.0	7	Western Gotland Basin	13.05	9.96	41.0	42.0	0.0	11.5	28.0	0.4	38.0	0.0	5.0	21.2	6.95	10.3	75.0	85.0	0.0	35.75	0.0	50.3	0.0	64.85	0.0	71.88
80.0	75.0_85.0	8	Western Gotland Basin	14.36	11.55	44.0	47.0	0.0	11.4	38.25	1.28	46.57	0.0	6.43	18.0	6.38	9.45	75.0	85.0	0.0	27.9	0.0	37.8	0.0	47.7	0.0	81.65
80.0	75.0_85.0	9	Western Gotland Basin	16.51	11.32	50.0	47.0	0.0	15.0	34.27	0.41	43.08	0.0	8.0	24.07	8.25	12.23	75.0	85.0	0.0	37.67	0.0	51.28	0.0	64.88	0.0	80.96
80.0	75.0_85.0	10	Western Gotland Basin	18.68	14.32	145.0	61.0	0.0	16.0	44.6	0.0	56.0	0.0	7.0	27.0	11.0	16.31	75.0	85.0	0.0	43.5	0.0	60.0	0.0	76.5	0.0	103.96
80.0	75.0_85.0	11	Western Gotland Basin	16.08	13.51	64.0	48.0	0.0	12.5	43.7	1.0	46.11	0.0	4.75	24.5	8.5	12.6	75.0	85.0	0.0	42.5	0.0	60.5	0.0	78.5	0.0	88.53
80.0	75.0_85.0	12	Western Gotland Basin	14.97	12.0	29.0	43.0	0.0	15.0	38.2	0.0	41.88	0.0	4.0	22.0	8.0	11.86	75.0	85.0	0.0	32.5	0.0	43.0	0.0	53.5	0.0	79.0
90.0	85.0_95.0	1	Western Gotland Basin	11.32	12.82	28.0	47.0	0.0	5.0	37.6	1.0	44.84	0.27	4.0	15.0	3.0	4.45	85.0	95.0	2.5	30.0	1.0	45.0	0.0	60.0	0.0	85.46
90.0	85.0_95.0	2	Western Gotland Basin	12.1	12.46	41.0	41.0	0.0	6.0	37.0	0.0	40.6	0.0	3.0	21.0	6.0	8.9	85.0	95.0	0.0	43.5	0.0	66.0	0.0	88.5	0.0	78.38
90.0	85.0_95.0	3	Western Gotland Basin	8.68	9.73	37.0	38.0	0.0	4.0	30.0	0.32	38.0	0.0	2.83	12.0	3.0	4.45	85.0	95.0	1.08	24.0	0.0	36.0	0.0	48.0	0.0	67.19
90.0	85.0_95.0	4	Western Gotland Basin	11.97	13.55	41.0	69.0	0.0	6.6	32.0	0.0	57.8	0.0	4.0	15.0	4.95	7.34	85.0	95.0	0.1	27.6	0.0	40.2	0.0	52.8	0.0	109.65
90.0	85.0_95.0	5	Western Gotland Basin	14.69	11.94	44.0	44.0	0.0	13.2	37.55	1.57	43.57	0.49	4.83	19.0	7.7	11.42	85.0	95.0	0.0	27.7	0.0	36.4	0.0	45.1	0.0	79.82
90.0	85.0_95.0	6	Western Gotland Basin	16.56	11.73	51.0	50.0	0.0	13.0	38.5	3.23	45.53	1.12	7.03	24.27	8.0	11.86	85.0	95.0	0.0	41.18	0.0	58.08	0.0	74.98	0.0	85.19
90.0	85.0_95.0	7	Western Gotland Basin	18.52	12.04	53.0	51.0	1.2	16.0	38.2	3.53	49.44	1.53	10.0	27.35	8.0	11.86	85.0	95.0	1.0	44.38	0.0	61.4	0.0	78.43	0.0	87.12
90.0	85.0_95.0	8	Western Gotland Basin	19.78	13.72	58.0	52.0	0.0	17.07	47.15	1.73	50.29	0.0	9.25	27.0	8.75	12.97	85.0	95.0	0.0	41.9	0.0	56.79	0.0	71.68	0.0	93.16
90.0	85.0_95.0	9	Western Gotland Basin	23.91	14.34	62.0	57.0	0.0	23.75	47.42	2.21	53.34	0.0	11.74	33.94	11.93	17.68	85.0	95.0	0.0	49.22	0.0	64.51	0.0	79.79	0.0	100.02
90.0	85.0_95.0	10	Western Gotland Basin	23.97	14.29	155.0	64.0	0.0	22.0	50.65	1.0	57.0	0.0	14.0	33.0	10.0	14.83	85.0	95.0	2.0	49.5	0.0	66.0	0.0	82.5	0.0	106.87
90.0	85.0_95.0	11	Western Gotland Basin	20.83	13.46	75.0	52.0	0.0	19.0	44.9	0.7	51.26	0.0	10.65	31.0	10.0	14.83	85.0	95.0	0.0	49.0	0.0	67.0	0.0	85.0	0.0	92.38
90.0	85.0_95.0	12	Western Gotland Basin	21.41	11.94	41.0	46.0	0.0	21.0	43.0	4.0	45.2	0.8	12.0	29.0	9.0	13.34	85.0	95.0	0.0	41.0	0.0	53.0	0.0	65.0	0.0	81.82
100.0	95.0_112.5	1	Western Gotland Basin	14.65	14.64	34.0	58.0	0.0	9.25	46.9	0.65	57.34	0.0	4.25	20.38	5.5	8.15	95.0	112.5	0.0	37.08	0.0	53.77	0.0	70.46	0.0	101.92
100.0	95.0_112.5	2	Western Gotland Basin	13.74	12.29	73.0	50.5	0.0	10.0	37.5	0.0	44.38	0.0	4.0	22.0	7.0	10.38	95.0	112.5	0.0	40.0	0.0	58.0	0.0	76.0	0.0	87.37
100.0	95.0_112.5	3	Western Gotland Basin	11.76	11.1	65.0	46.5	0.0	7.7	31.0	0.0	44.26	0.0	3.5	17.0	6.7	9.93	95.0	112.5	0.0	30.95	0.0	44.9	0.0	58.85	0.0	79.8
100.0	95.0_112.5	4	Western Gotland Basin	15.73	14.64	53.0	75.0	0.0	10.5	44.0	1.66	60.96	0.47	7.0	17.5	5.5	8.15	95.0	112.5	1.75	28.0	0.0	38.5	0.0	49.0	0.0	118.92
100.0	95.0_112.5	5	Western Gotland Basin	19.15	14.05	55.0	57.0	0.0	14.0	48.45	0.97	54.3	0.27	9.22	27.5	7.9	11.71	95.0	112.5	2.05	47.75	0.0	68.0	0.0	88.25	0.0	99.15
100.0	95.0_112.5	6	Western Gotland Basin	21.89	14.6	58.0	58.5	0.0	18.0	53.15	5.45	58.5	0.57	10.0	29.34	9.6	14.23	95.0	112.5	0.0	46.35	0.0	63.36	0.0	80.37	0.0	102.3
100.0	95.0_112.5	7	Western Gotland Basin	21.91	14.66	61.0	65.5	0.5	20.85	47.0	1.97	60.1	0.56	10.65	28.5	9.52	14.11	95.0	112.5	0.0	39.97	0.0	51.45	0.0	62.92	0.0	109.48
100.0	95.0_112.5	8	Western Gotland Basin	23.91	16.1	62.0	65.5	0.0	21.25	55.0	2.36	64.28	0.4	11.95	33.41	9.7	14.38	95.0	112.5	0.0	51.65	0.0	69.89	0.0	88.13	0.0	113.8
100.0	95.0_112.5	9	Western Gotland Basin	26.83	14.62	64.0	62.0	0.4	26.65	50.12	3.7	60.27	2.1	14.72	38.0	11.35	16.83	95.0	112.5	0.0	55.03	0.0	72.05	0.0	89.08	0.0	105.86
100.0	95.0_112.5	10	Western Gotland Basin	24.93	13.47	140.0	57.0	0.4	24.0	50.0	4.24	55.05	0.59	14.22	35.0	10.0	14.83	95.0	112.5	0.0	51.5	0.0	68.0	0.0	84.5	0.0	97.41
100.0	95.0_112.5	11	Western Gotland Basin	23.56	13.84	86.0	65.0	0.0	22.0	48.38	4.14	59.9	2.12	14.0	28.38	7.75	11.49	95.0	112.5	2.0	37.95	0.0	47.52	0.0	57.09	0.0	106.52
100.0	95.0_112.5	12	Western Gotland Basin	22.99	14.87	51.0	55.0	0.0	21.0	49.0	1.0	54.25	0.0	10.5	33.25	12.0	17.79	95.0	112.5	0.0	51.62	0.0	70.0	0.0	88.38	0.0	99.61
125.0	112.5_137.5	1	Western Gotland Basin	14.68	12.1	38.0	53.0	0.0	12.5	33.95	0.0	50.04	0.0	5.0	21.0	8.5	12.6	112.5	137.5	0.0	33.75	0.0	46.5	0.0	59.25	0.0	89.3
125.0	112.5_137.5	2	Western Gotland Basin	16.74	11.49	57.0	47.0	0.0	13.0	36.2	4.0	44.76	1.12	8.0	25.0	7.0	10.38	112.5	137.5	0.5	43.0	0.0	61.0	0.0	79.0	0.0	81.47
125.0	112.5_137.5	3	Western Gotland Basin	13.43	10.88	48.0	42.2	0.0	9.7	33.3	1.03	40.7	0.19	5.0	19.62	6.4	9.49	112.5	137.5	0.0	34.5	0.0	49.38	0.0	64.26	0.0	74.84
125.0	112.5_137.5	4	Western Gotland Basin	14.96	9.82	38.0	40.0	0.45	13.54	33.77	1.77	39.3	0.47	8.38	18.77	5.33	7.89	112.5	137.5	0.64	26.62	0.0	34.46	0.0	42.31	0.0	69.46
125.0	112.5_137.5	5	Western Gotland Basin	17.26	10.96	40.0	45.05	0.4	14.5	38.3	3.95	44.64	1.41	10.75	20.23	5.17	7.67	112.5	137.5	5.12	28.83	0.0	37.42	0.0	46.02	0.0	77.93
125.0	112.5_137.5	6	Western Gotland Basin	19.51	11.01	41.0	46.0	0.0	16.55	39.0	4.0	45.68	0.25	12.35	27.0	6.15	9.12	112.5	137.5	6.05	42.68	0.0	58.35	0.0	74.03	0.0	79.03
125.0	112.5_137.5	7	Western Gotland Basin	18.87	10.85	41.0	48.0	1.45	16.5	40.0	4.0	44.8	1.47	11.0	24.0	5.6	8.3	112.5	137.5	2.75	35.25	0.0	46.5	0.0	57.75	0.0	80.55
125.0	112.5_137.5	8	Western Gotland Basin	20.55	12.62	43.0	47.0	0.0	18.95	42.09	1.24	45.74	0.0	12.93	28.0	8.28	12.28	112.5	137.5	3.9	41.58	0.0	55.15	0.0	68.72	0.0	84.86
125.0	112.5_137.5	9	Western Gotland Basin	22.97	10.8	44.0	47.2	3.1	20.15	42.84	8.98	45.82	3.25	16.24	30.12	5.6	8.3	112.5	137.5	10.37	45.08	4.51	60.03	0.0	74.99	0.0	79.6
125.0	112.5_137.5	10	Western Gotland Basin	23.46	10.9	83.0	47.5	1.0	22.0	40.89	8.02	46.27	2.64	15.05	31.0	8.1	12.01	112.5	137.5	4.63	44.5	0.0	58.0	0.0	71.5	0.0	80.2
125.0	112.5_137.5	11	Western Gotland Basin	21.75	12.11	47.0	53.0	0.0	20.0	41.7	4.0	51.16	1.61	13.0	30.0	9.0	13.34	112.5	137.5	2.5	45.0	0.0	60.0	0.0	75.0	0.0	89.33
125.0	112.5_137.5	12	Western Gotland Basin	21.26	11.77	39.0	46.0	2.0	20.0	40.1	3.9	44.1	2.38	12.5	31.0	8.0	11.86	112.5	137.5	1.25	47.5	0.0	64.0	0.0	80.5	0.0	81.31
150.0	137.5_162.5	1	Western Gotland Basin	18.89	11.64	36.0	57.0	1.0	17.0	37.75	4.0	52.1	2.05	12.75	26.0	5.5	8.15	137.5	162.5	6.38	39.5	0.0	53.0	0.0	66.5	0.0	91.92
150.0	137.5_162.5	2	Western Gotland Basin	18.07	11.87	60.0	47.0	0.0	16.0	40.0	1.9	45.82	0.0	9.0	25.0	8.0	11.86	137.5	162.5	0.0	38.5	0.0	52.0	0.0	65.5	0.0	82.61
150.0	137.5_162.5	3	Western Gotland Basin	16.09	11.1	48.0	44.0	0.0	13.0	37.45	2.77	43.06	0.47	8.75	23.12	7.0	10.38	137.5	162.5	2.38	38.3	0.0	53.48	0.0	68.66	0.0	77.3
150.0	137.5_162.5	4	Western Gotland Basin	18.67	11.22	40.0	46.0	0.23	15.53	40.62	4.56	44.83	0.37	12.0	27.0	5.6	8.3	137.5	162.5	6.71	44.2	1.41	61.41	0.0	78.62	0.0	79.66
150.0	137.5_162.5	5	Western Gotland Basin	19.58	12.26	38.0	58.0	0.2	16.52	42.83	6.71	54.13	2.42	11.54	22.96	6.17	9.15	137.5	162.5	4.07	32.62	0.0	42.28	0.0	51.94	0.0	94.78
150.0	137.5_162.5	6	Western Gotland Basin	20.22	12.47	42.0	53.0	0.0	18.68	43.75	0.73	49.35	0.0	11.04	28.79	8.0	11.86	137.5	162.5	0.0	43.96	0.0	59.12	0.0	74.28	0.0	90.41
150.0	137.5_162.5	7	Western Gotland Basin	20.15	11.73	43.0	48.0	0.2	18.5	40.6	4.09	48.0	0.28	12.62	26.0	7.1	10.53	137.5	162.5	3.8	37.25	0.0	48.5	0.0	59.75	0.0	83.19
150.0	137.5_162.5	8	Western Gotland Basin	22.14	12.67	42.0	50.0	0.0	19.48	43.02	1.38	49.18	0.2	14.94	30.0	7.33	10.86	137.5	162.5	8.13	45.78	1.32	61.56	0.0	77.34	0.0	88.01
150.0	137.5_162.5	9	Western Gotland Basin	24.42	11.8	42.0	50.0	1.6	21.35	48.38	7.48	49.59	2.42	16.12	32.0	6.35	9.41	137.5	162.5	8.28	47.97	0.43	63.95	0.0	79.92	0.0	85.4
150.0	137.5_162.5	10	Western Gotland Basin	22.95	10.83	76.0	50.0	0.0	21.6	42.4	5.46	46.25	1.2	16.38	30.25	6.9	10.23	137.5	162.5	8.55	43.22	0.72	56.2	0.0	69.18	0.0	82.49
150.0	137.5_162.5	11	Western Gotland Basin	23.57	11.77	48.0	54.0	3.5	22.5	45.3	5.0	52.12	3.73	16.88	28.38	5.75	8.53	137.5	162.5	8.45	37.2	0.02	46.02	0.0	54.84	0.0	89.31
150.0	137.5_162.5	12	Western Gotland Basin	22.75	12.53	40.0	49.0	3.0	22.5	44.1	5.95	47.83	3.78	14.0	29.25	8.5	12.6	137.5	162.5	1.25	39.38	0.0	49.5	0.0	59.62	0.0	86.59
175.0	162.5_187.5	1	Western Gotland Basin	20.89	14.46	36.0	84.0	2.0	17.0	39.75	4.75	70.35	2.7	14.0	24.5	6.5	9.64	162.5	187.5	9.5	35.75	5.0	47.0	0.5	58.25	0.0	127.38
175.0	162.5_187.5	2	Western Gotland Basin	19.49	11.8	46.0	45.0	0.0	18.25	43.0	2.5	44.55	0.0	9.75	27.75	9.25	13.71	162.5	187.5	0.0	42.0	0.0	56.25	0.0	70.5	0.0	80.4
175.0	162.5_187.5	3	Western Gotland Basin	19.09	12.16	47.0	48.0	0.0	16.3	44.06	2.05	47.54	0.0	10.05	26.48	7.3	10.82	162.5	187.5	0.68	41.75	0.0	57.02	0.0	72.29	0.0	84.48
175.0	162.5_187.5	4	Western Gotland Basin	19.37	12.04	42.0	45.0	2.05	17.48	42.94	4.04	45.0	2.41	10.63	24.7	7.38	10.93	162.5	187.5	0.36	35.53	0.0	46.36	0.0	57.19	0.0	81.12
175.0	162.5_187.5	5	Western Gotland Basin	21.22	14.68	43.0	67.0	0.0	18.0	47.8	0.22	59.44	0.0	11.72	29.37	8.55	12.68	162.5	187.5	2.3	46.42	0.0	63.48	0.0	80.54	0.0	111.04
175.0	162.5_187.5	6	Western Gotland Basin	20.97	12.86	39.0	53.0	0.0	18.0	44.15	6.3	53.0	0.0	12.28	28.1	8.0	11.86	162.5	187.5	3.7	43.25	0.0	58.4	0.0	73.55	0.0	91.58
175.0	162.5_187.5	7	Western Gotland Basin	20.95	12.41	42.0	54.0	0.0	18.32	44.85	5.01	51.13	0.16	12.29	27.0	6.8	10.08	162.5	187.5	3.24	40.02	0.0	53.04	0.0	66.06	0.0	91.23
175.0	162.5_187.5	8	Western Gotland Basin	22.89	13.92	43.0	61.0	0.0	18.57	46.63	3.64	56.38	0.49	14.85	31.77	6.47	9.59	162.5	187.5	9.27	51.57	3.69	71.37	0.0	91.17	0.0	102.76
175.0	162.5_187.5	9	Western Gotland Basin	25.3	11.84	42.0	51.0	1.1	22.32	44.0	5.87	49.28	2.62	17.23	33.31	7.33	10.86	162.5	187.5	9.6	49.8	1.96	66.28	0.0	82.77	0.0	86.52
175.0	162.5_187.5	10	Western Gotland Basin	24.87	11.45	63.0	55.0	1.9	24.0	45.12	6.5	53.14	2.27	17.9	31.5	7.0	10.38	162.5	187.5	8.75	42.75	0.0	54.0	0.0	65.25	0.0	89.35
175.0	162.5_187.5	11	Western Gotland Basin	25.11	11.6	46.0	58.0	4.5	24.5	45.0	9.25	56.2	4.72	17.0	29.75	7.5	11.12	162.5	187.5	5.75	37.62	0.0	45.5	0.0	53.38	0.0	92.8
175.0	162.5_187.5	12	Western Gotland Basin	23.55	11.99	40.0	50.0	3.0	22.5	49.0	9.85	49.61	4.56	14.75	27.0	7.5	11.12	162.5	187.5	3.12	33.75	0.0	40.5	0.0	47.25	0.0	85.97
200.0	187.5_212.5	1	Western Gotland Basin	23.14	14.61	37.0	86.0	4.0	20.0	42.0	5.8	71.6	4.36	15.0	27.0	5.0	7.41	187.5	212.5	7.5	37.5	0.0	48.0	0.0	58.5	0.0	129.83
200.0	187.5_212.5	2	Western Gotland Basin	25.56	10.97	32.0	51.0	8.0	23.0	45.9	10.65	49.76	8.31	17.75	30.25	7.0	10.38	187.5	212.5	9.88	41.12	2.0	52.0	0.0	62.88	0.0	83.91
200.0	187.5_212.5	3	Western Gotland Basin	23.33	11.71	40.0	50.0	3.75	22.0	43.3	6.95	49.61	4.59	13.69	30.25	8.43	12.49	187.5	212.5	1.22	42.62	0.0	55.0	0.0	67.38	0.0	85.13
200.0	187.5_212.5	4	Western Gotland Basin	21.48	13.38	42.0	53.0	1.37	20.2	45.98	5.02	50.54	1.7	11.03	27.5	9.15	13.57	187.5	212.5	0.0	38.45	0.0	49.4	0.0	60.35	0.0	93.14
200.0	187.5_212.5	5	Western Gotland Basin	21.92	15.41	41.0	69.0	0.0	18.0	51.0	2.3	62.2	0.0	11.25	30.45	8.5	12.6	187.5	212.5	1.12	49.12	0.0	67.8	0.0	86.48	0.0	115.23
200.0	187.5_212.5	6	Western Gotland Basin	22.76	13.21	41.0	64.0	0.0	21.0	43.45	8.35	57.2	2.02	13.35	28.7	7.7	11.42	187.5	212.5	1.87	40.25	0.0	51.8	0.0	63.35	0.0	103.63
200.0	187.5_212.5	7	Western Gotland Basin	21.6	13.32	43.0	66.0	0.0	21.0	44.7	1.27	57.6	0.17	12.5	30.0	9.0	13.34	187.5	212.5	0.0	43.5	0.0	57.0	0.0	70.5	0.0	105.96
200.0	187.5_212.5	8	Western Gotland Basin	22.85	13.95	44.0	54.0	0.0	19.12	47.63	1.92	52.28	0.43	14.15	33.17	8.05	11.94	187.5	212.5	6.69	54.24	0.0	75.32	0.0	96.4	0.0	95.85
200.0	187.5_212.5	9	Western Gotland Basin	26.56	12.6	43.0	59.0	0.4	26.0	45.98	5.95	55.64	2.27	17.98	37.0	8.97	13.29	187.5	212.5	5.95	53.5	0.0	70.0	0.0	86.5	0.0	96.8
200.0	187.5_212.5	10	Western Gotland Basin	26.28	11.79	52.0	57.0	0.9	24.0	45.95	8.56	54.45	2.74	18.94	32.08	5.75	8.53	187.5	212.5	11.35	44.2	3.76	56.32	0.0	68.44	0.0	92.37
200.0	187.5_212.5	11	Western Gotland Basin	26.65	12.01	46.0	57.0	4.0	24.25	47.0	10.0	55.65	6.25	19.25	31.5	6.0	8.9	187.5	212.5	11.75	42.38	4.25	53.25	0.0	64.12	0.0	93.03
200.0	187.5_212.5	12	Western Gotland Basin	25.68	12.39	41.0	55.0	7.0	25.0	50.0	9.0	54.6	7.4	17.0	30.0	7.0	10.38	187.5	212.5	5.0	37.5	0.0	45.0	0.0	52.5	0.0	92.17
225.0	212.5_237.5	1	Western Gotland Basin	17.78	7.66	18.0	29.0	5.0	18.5	28.15	5.0	28.83	5.0	12.75	23.5	5.5	8.15	212.5	237.5	4.12	31.0	0.0	38.5	0.0	46.0	0.0	51.98
225.0	212.5_237.5	2	Western Gotland Basin	21.59	9.76	16.0	40.0	1.0	21.25	36.25	7.75	39.25	2.35	15.0	27.25	6.25	9.27	212.5	237.5	5.62	36.25	0.0	45.25	0.0	54.25	0.0	69.28
225.0	212.5_237.5	11	Western Gotland Basin	20.68	8.46	22.0	38.0	3.5	21.5	34.8	10.0	37.37	4.87	15.5	25.38	5.5	8.15	212.5	237.5	6.5	31.2	0.0	37.02	0.0	42.84	0.0	63.38
225.0	212.5_237.5	12	Western Gotland Basin	21.05	8.78	20.0	41.0	8.0	20.5	35.3	9.9	39.86	8.38	14.75	25.25	5.5	8.15	212.5	237.5	6.12	32.38	0.0	39.5	0.0	46.62	0.0	67.34
250.0	237.5_275.0	1	Western Gotland Basin	17.44	7.58	18.0	32.0	5.0	18.0	27.75	5.85	31.15	5.17	12.5	22.0	5.0	7.41	237.5	275.0	4.25	28.0	0.0	34.0	0.0	40.0	0.0	54.74
250.0	237.5_275.0	2	Western Gotland Basin	22.94	8.96	16.0	41.0	7.0	22.0	36.5	9.25	40.1	7.45	17.0	28.25	5.5	8.15	237.5	275.0	9.5	37.62	2.0	47.0	0.0	56.38	0.0	67.88
250.0	237.5_275.0	3	Western Gotland Basin	22.04	10.86	22.0	45.9	0.0	19.85	43.6	8.04	45.51	1.65	16.25	27.45	5.53	8.19	237.5	275.0	10.85	38.85	5.45	50.25	0.05	61.65	0.0	78.48
250.0	237.5_275.0	4	Western Gotland Basin	19.7	13.63	20.0	48.75	0.0	16.71	43.57	0.54	47.71	0.11	12.22	29.17	9.36	13.88	237.5	275.0	5.48	47.86	0.0	66.55	0.0	85.24	0.0	89.64
250.0	237.5_275.0	5	Western Gotland Basin	17.68	12.95	20.0	47.2	0.0	13.32	41.02	1.33	45.97	0.27	9.59	26.84	6.83	10.12	237.5	275.0	3.99	47.12	0.0	67.4	0.0	87.68	0.0	86.05
250.0	237.5_275.0	6	Western Gotland Basin	18.29	12.16	19.0	47.6	0.0	16.6	41.75	3.73	46.43	0.75	10.07	22.62	6.6	9.79	237.5	275.0	0.27	31.65	0.0	40.68	0.0	49.71	0.0	84.08
250.0	237.5_275.0	7	Western Gotland Basin	15.54	11.57	21.0	47.3	0.0	15.27	35.8	0.4	45.0	0.08	8.15	19.57	5.73	8.5	237.5	275.0	0.0	26.02	0.0	32.47	0.0	38.92	0.0	82.01
250.0	237.5_275.0	8	Western Gotland Basin	18.22	11.65	22.0	43.8	0.0	16.4	40.73	2.04	43.2	0.43	11.9	22.65	5.8	8.6	237.5	275.0	5.15	32.02	0.0	41.4	0.0	50.78	0.0	78.75
250.0	237.5_275.0	9	Western Gotland Basin	20.41	12.12	22.0	46.55	0.2	18.52	45.65	5.01	46.43	1.21	13.25	25.5	6.48	9.61	237.5	275.0	5.35	35.97	0.0	46.44	0.0	56.91	0.0	82.91
250.0	237.5_275.0	10	Western Gotland Basin	21.49	10.75	23.0	42.45	0.4	21.0	40.92	5.71	42.13	1.52	16.18	26.75	5.7	8.45	237.5	275.0	8.95	35.38	1.72	44.0	0.0	52.62	0.0	74.7
250.0	237.5_275.0	11	Western Gotland Basin	21.23	8.47	23.0	38.0	3.0	21.0	36.3	10.03	37.78	4.54	16.5	26.0	5.0	7.41	237.5	275.0	9.75	33.5	3.0	41.0	0.0	48.5	0.0	63.41
