depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
5.0	2.5_7.5	12	Bothnian Sea	95.7	1.86	267.0	102.92	90.27	95.74	98.29	92.45	101.91	91.05	94.69	96.63	0.99	1.47	2.5	7.5	91.05	101.91	91.05	101.91	89.22	103.81	86.55	106.64
10.0	7.5_12.5	5	Bothnian Sea	107.9	3.33	16.0	114.5	102.46	107.75	112.44	102.95	114.09	102.56	106.22	110.14	1.96	2.9	7.5	12.5	102.56	114.09	102.56	114.09	100.93	116.89	95.8	121.16
10.0	7.5_12.5	6	Bothnian Sea	108.44	3.65	22.0	115.86	101.5	108.0	114.85	103.31	115.66	101.86	106.01	109.88	2.02	2.99	7.5	12.5	101.86	115.66	101.86	115.66	99.51	117.74	94.2	123.16
10.0	7.5_12.5	7	Bothnian Sea	105.93	7.49	16.0	127.06	93.89	103.67	117.4	98.48	125.12	94.81	101.98	108.26	2.61	3.87	7.5	12.5	94.81	125.12	94.81	125.12	92.2	131.65	78.91	142.04
10.0	7.5_12.5	8	Bothnian Sea	99.16	4.92	21.0	113.13	89.78	98.31	105.72	92.49	111.65	90.32	95.85	102.13	2.69	3.98	7.5	12.5	90.32	111.65	90.32	111.65	87.32	116.95	79.94	122.97
10.0	7.5_12.5	9	Bothnian Sea	96.0	3.23	143.0	103.46	87.74	96.02	101.5	91.25	102.4	89.39	93.57	98.25	2.26	3.35	7.5	12.5	89.39	102.4	89.39	102.4	85.29	105.69	81.28	109.92
10.0	7.5_12.5	10	Bothnian Sea	94.95	3.45	83.0	100.77	80.23	95.71	99.77	90.93	100.61	87.89	92.17	97.59	2.71	4.02	7.5	12.5	87.89	100.61	87.89	100.61	76.69	102.65	73.33	107.67
10.0	7.5_12.5	11	Bothnian Sea	94.94	1.78	53.0	99.56	90.11	95.12	97.84	92.76	99.48	90.76	93.67	95.88	0.98	1.45	7.5	12.5	90.76	99.48	90.76	99.48	88.66	100.32	86.55	103.12
10.0	7.5_12.5	12	Bothnian Sea	95.58	2.12	269.0	102.77	78.55	95.64	98.06	92.17	101.92	90.83	94.69	96.62	0.97	1.44	7.5	12.5	90.83	101.92	90.83	101.92	77.6	103.75	74.31	107.01
15.0	12.5_17.5	9	Bothnian Sea	95.08	3.55	128.0	101.58	78.27	95.25	99.78	90.51	101.28	82.95	93.16	97.5	2.13	3.15	12.5	17.5	82.95	101.28	82.95	101.28	76.18	103.83	71.17	108.68
15.0	12.5_17.5	10	Bothnian Sea	94.71	3.44	72.0	100.04	79.73	96.02	99.07	90.67	99.77	86.89	92.08	97.36	3.02	4.47	12.5	17.5	86.89	99.77	86.89	99.77	75.79	101.38	72.85	106.92
15.0	12.5_17.5	11	Bothnian Sea	94.77	1.63	49.0	99.77	90.23	95.02	97.06	92.44	98.67	90.89	94.13	95.66	0.88	1.31	12.5	17.5	90.89	98.67	90.89	98.67	89.34	100.41	86.97	103.03
15.0	12.5_17.5	12	Bothnian Sea	95.63	1.91	261.0	102.83	87.95	95.64	97.9	92.39	102.12	90.53	94.68	96.63	0.98	1.46	12.5	17.5	90.53	102.12	90.53	102.12	86.99	103.82	84.13	106.65
20.0	17.5_25.0	9	Bothnian Sea	93.97	4.82	128.0	103.94	75.53	95.12	99.87	84.89	101.66	79.81	91.7	97.3	2.66	3.95	17.5	25.0	79.81	101.66	79.81	101.66	72.11	106.12	65.89	113.58
20.0	17.5_25.0	10	Bothnian Sea	94.16	3.77	72.0	102.14	81.28	94.41	98.99	89.32	100.63	82.1	91.71	97.09	2.69	3.98	17.5	25.0	82.1	100.63	82.1	100.63	78.58	104.82	73.74	109.68
20.0	17.5_25.0	11	Bothnian Sea	94.69	1.66	49.0	101.11	90.23	94.53	96.25	92.55	99.02	91.26	93.83	95.68	1.11	1.65	17.5	25.0	91.26	99.02	91.26	99.02	89.53	102.26	86.91	104.43
20.0	17.5_25.0	12	Bothnian Sea	95.52	2.05	264.0	102.35	82.86	95.68	97.92	92.31	101.62	89.73	94.53	96.68	1.1	1.62	17.5	25.0	89.73	101.62	89.73	101.62	81.71	103.35	78.76	106.45
30.0	25.0_35.0	9	Bothnian Sea	89.22	5.89	127.0	105.03	70.01	89.03	98.49	79.19	101.02	71.98	86.09	92.64	3.41	5.05	25.0	35.0	71.98	101.02	71.98	101.02	67.07	108.64	58.23	116.81
30.0	25.0_35.0	10	Bothnian Sea	89.97	6.38	72.0	100.34	73.9	90.6	98.68	76.93	99.73	75.44	86.28	95.16	4.5	6.68	25.0	35.0	75.44	99.73	75.44	99.73	69.58	104.9	61.14	113.1
30.0	25.0_35.0	11	Bothnian Sea	93.83	2.66	47.0	97.08	83.75	94.64	96.49	89.18	96.95	84.56	93.04	95.48	1.06	1.56	25.0	35.0	84.56	96.95	84.56	96.95	82.15	97.92	78.43	102.4
30.0	25.0_35.0	12	Bothnian Sea	94.84	2.93	257.0	101.67	77.17	95.22	97.71	90.7	101.15	80.98	94.16	96.25	1.04	1.55	25.0	35.0	80.98	101.15	80.98	101.15	76.11	102.7	71.31	107.53
40.0	35.0_45.0	6	Bothnian Sea	98.35	4.39	21.0	108.17	92.08	99.2	107.31	92.21	108.0	92.11	96.04	100.51	2.57	3.81	35.0	45.0	92.11	108.0	92.11	108.0	88.92	109.48	83.3	116.95
40.0	35.0_45.0	7	Bothnian Sea	95.14	7.81	16.0	107.58	83.36	95.64	105.87	83.42	107.24	83.37	91.07	100.9	5.86	8.68	35.0	45.0	83.37	107.24	83.37	107.24	78.79	112.84	67.74	123.2
40.0	35.0_45.0	8	Bothnian Sea	93.34	6.08	21.0	103.39	78.89	93.81	101.81	80.88	103.07	79.29	90.34	97.68	3.63	5.38	35.0	45.0	79.29	103.07	79.29	103.07	75.42	107.26	66.73	115.55
40.0	35.0_45.0	9	Bothnian Sea	86.16	6.36	142.0	101.45	62.12	86.91	94.65	74.84	99.26	65.73	83.31	90.15	3.36	4.98	35.0	45.0	65.73	99.26	65.73	99.26	58.52	104.69	49.4	114.17
40.0	35.0_45.0	10	Bothnian Sea	85.89	6.51	82.0	100.72	71.72	86.95	94.76	75.19	99.6	71.81	81.19	89.95	4.6	6.83	35.0	45.0	71.81	99.6	71.81	99.6	65.96	103.72	58.7	113.74
40.0	35.0_45.0	11	Bothnian Sea	92.47	5.35	47.0	98.17	74.53	94.41	96.76	78.92	97.94	76.0	91.79	95.52	1.15	1.7	35.0	45.0	76.0	97.94	76.0	97.94	71.91	99.28	63.83	108.87
40.0	35.0_45.0	12	Bothnian Sea	92.83	6.05	251.0	102.08	65.32	94.7	97.42	80.95	101.37	66.68	92.59	95.79	1.41	2.09	35.0	45.0	66.68	101.37	66.68	101.37	63.21	103.17	53.22	114.18
50.0	45.0_55.0	9	Bothnian Sea	81.29	8.3	121.0	97.67	60.66	82.3	93.17	66.19	95.2	62.15	75.6	87.47	5.9	8.75	45.0	55.0	62.15	95.2	62.15	95.2	53.96	102.84	44.06	114.27
50.0	45.0_55.0	10	Bothnian Sea	81.2	6.55	68.0	96.58	66.36	81.82	90.09	70.03	92.99	66.93	77.26	86.27	4.75	7.04	45.0	55.0	66.93	92.99	66.93	92.99	61.8	101.03	53.26	109.68
50.0	45.0_55.0	11	Bothnian Sea	88.51	8.02	42.0	96.67	69.07	92.28	95.28	71.78	96.14	69.94	83.86	94.75	2.83	4.2	45.0	55.0	69.94	96.14	69.94	96.14	60.65	99.14	53.03	112.71
50.0	45.0_55.0	12	Bothnian Sea	88.57	8.67	233.0	102.54	57.98	92.19	96.79	69.6	101.21	64.16	84.03	94.97	3.9	5.78	45.0	55.0	64.16	101.21	64.16	101.21	49.82	105.32	40.64	119.88
60.0	55.0_65.0	6	Bothnian Sea	91.54	7.82	21.0	102.24	73.9	91.87	101.77	74.41	102.14	74.0	88.98	97.91	5.07	7.51	55.0	65.0	74.0	102.14	74.0	102.14	71.01	108.28	58.26	117.88
60.0	55.0_65.0	7	Bothnian Sea	85.97	10.75	16.0	103.56	68.99	86.86	99.93	69.39	102.83	69.07	79.07	94.75	8.07	11.97	55.0	65.0	69.07	102.83	69.07	102.83	61.2	111.45	47.49	125.06
60.0	55.0_65.0	8	Bothnian Sea	82.06	7.83	21.0	99.86	67.69	82.09	90.85	69.4	98.06	68.03	78.89	87.44	5.35	7.93	55.0	65.0	68.03	98.06	68.03	98.06	64.49	105.21	52.03	115.52
60.0	55.0_65.0	9	Bothnian Sea	75.0	9.5	133.0	96.48	43.9	75.98	88.33	58.57	92.05	54.13	69.31	81.77	6.02	8.92	55.0	65.0	54.13	92.05	54.13	92.05	37.23	102.27	24.9	115.48
60.0	55.0_65.0	10	Bothnian Sea	75.28	8.12	72.0	91.72	55.77	77.35	86.79	60.37	89.42	57.92	68.92	81.3	6.07	9.01	55.0	65.0	57.92	89.42	57.92	89.42	47.34	95.67	39.53	107.96
60.0	55.0_65.0	11	Bothnian Sea	82.49	9.73	44.0	96.69	62.01	82.13	95.93	68.9	96.43	63.16	75.27	92.19	8.4	12.46	55.0	65.0	63.16	96.43	63.16	96.43	55.15	106.75	42.55	116.15
60.0	55.0_65.0	12	Bothnian Sea	81.89	11.05	234.0	102.86	51.98	82.44	96.04	61.64	100.4	54.98	74.08	91.72	8.83	13.1	55.0	65.0	54.98	100.4	54.98	100.4	43.62	112.14	29.88	124.96
70.0	65.0_75.0	9	Bothnian Sea	69.36	10.29	108.0	87.06	44.97	71.17	81.75	47.74	85.85	46.35	62.75	77.41	7.31	10.83	65.0	75.0	46.35	85.85	46.35	85.85	36.55	93.3	24.39	107.64
70.0	65.0_75.0	10	Bothnian Sea	73.47	9.01	48.0	87.4	46.23	76.24	83.95	55.57	86.45	49.55	69.09	79.78	3.89	5.77	65.0	75.0	49.55	86.45	49.55	86.45	39.08	90.94	28.21	105.42
70.0	65.0_75.0	11	Bothnian Sea	80.86	9.41	32.0	95.82	66.34	80.5	95.09	67.75	95.59	66.75	74.46	86.83	6.36	9.43	65.0	75.0	66.75	95.59	66.75	95.59	60.3	102.15	47.52	114.64
70.0	65.0_75.0	12	Bothnian Sea	76.76	10.56	197.0	100.55	50.32	76.47	94.68	57.18	97.99	54.37	71.07	83.03	6.29	9.33	65.0	75.0	54.37	97.99	54.37	97.99	44.92	107.11	29.2	121.67
80.0	75.0_85.0	1	Bothnian Sea	68.37	10.26	23.0	96.55	56.57	67.09	94.33	58.54	96.46	56.99	61.52	70.86	4.05	6.01	75.0	85.0	56.99	96.46	56.99	96.46	51.0	100.32	36.05	117.07
80.0	75.0_85.0	2	Bothnian Sea	73.24	9.21	27.0	93.72	59.75	71.26	90.14	60.2	92.97	59.81	66.95	77.58	5.71	8.47	75.0	85.0	59.81	92.97	59.81	92.97	55.44	100.04	41.33	112.14
80.0	75.0_85.0	4	Bothnian Sea	70.84	8.06	25.0	91.03	57.76	68.62	85.4	60.61	89.83	58.4	65.3	75.23	4.97	7.36	75.0	85.0	58.4	89.83	58.4	89.83	54.44	97.64	41.64	107.15
80.0	75.0_85.0	5	Bothnian Sea	71.7	12.69	28.0	102.89	56.32	69.63	98.54	57.91	102.34	56.64	61.77	74.76	7.05	10.46	75.0	85.0	56.64	102.34	56.64	102.34	48.46	108.02	30.94	128.27
80.0	75.0_85.0	6	Bothnian Sea	70.58	12.86	35.0	100.98	54.78	65.62	93.19	55.44	98.38	54.99	61.36	78.55	7.04	10.44	75.0	85.0	54.99	98.38	54.99	98.38	50.52	113.91	29.06	126.7
80.0	75.0_85.0	7	Bothnian Sea	63.71	8.69	29.0	83.94	49.56	62.56	76.91	51.31	81.99	49.92	57.16	67.67	5.41	8.02	75.0	85.0	49.92	81.99	49.92	81.99	44.16	89.05	32.18	101.32
80.0	75.0_85.0	8	Bothnian Sea	62.86	8.51	27.0	86.28	50.81	61.57	76.27	51.58	83.87	50.95	57.44	67.58	5.48	8.12	75.0	85.0	50.95	83.87	50.95	83.87	46.68	92.29	33.79	103.3
80.0	75.0_85.0	9	Bothnian Sea	64.51	9.86	107.0	81.34	34.39	63.88	78.8	48.19	80.29	44.6	57.45	73.33	7.92	11.75	75.0	85.0	44.6	80.29	44.6	80.29	27.96	90.79	14.67	101.06
80.0	75.0_85.0	10	Bothnian Sea	68.14	9.23	53.0	85.88	50.12	67.36	80.9	53.94	84.21	50.39	60.99	76.63	8.28	12.27	75.0	85.0	50.39	84.21	50.39	84.21	43.75	95.15	31.66	104.34
80.0	75.0_85.0	11	Bothnian Sea	73.63	11.71	40.0	95.74	51.25	75.63	91.67	56.57	94.53	51.39	64.52	81.46	9.55	14.16	75.0	85.0	51.39	94.53	51.39	94.53	40.14	101.57	27.83	119.16
80.0	75.0_85.0	12	Bothnian Sea	73.93	9.56	170.0	100.93	51.41	73.62	91.38	56.9	96.8	54.63	68.46	79.83	5.77	8.55	75.0	85.0	54.63	96.8	54.63	96.8	46.25	107.14	32.29	120.05
90.0	85.0_95.0	2	Bothnian Sea	70.33	8.25	16.0	84.79	57.82	70.63	83.91	59.13	84.62	58.08	64.24	75.92	5.71	8.47	85.0	95.0	58.08	84.62	58.08	84.62	51.43	90.08	41.32	101.29
90.0	85.0_95.0	6	Bothnian Sea	67.31	14.54	21.0	93.27	48.84	62.28	90.12	53.21	92.64	49.71	55.83	82.77	7.24	10.73	85.0	95.0	49.71	92.64	49.71	92.64	42.39	113.76	19.76	122.35
90.0	85.0_95.0	9	Bothnian Sea	64.85	9.32	69.0	81.0	45.65	62.96	78.68	49.87	79.8	46.72	57.91	73.68	7.92	11.75	85.0	95.0	46.72	79.8	46.72	79.8	40.6	91.72	27.01	99.64
90.0	85.0_95.0	10	Bothnian Sea	69.26	8.85	30.0	85.77	50.55	69.09	82.07	56.86	84.78	52.3	63.61	76.26	7.02	10.4	85.0	95.0	52.3	84.78	52.3	84.78	45.07	92.94	32.85	103.47
90.0	85.0_95.0	11	Bothnian Sea	75.5	8.85	29.0	92.46	49.8	77.82	85.46	58.77	90.54	52.01	71.66	80.0	5.15	7.63	85.0	95.0	52.01	90.54	52.01	90.54	43.64	94.64	32.1	110.16
90.0	85.0_95.0	12	Bothnian Sea	72.28	7.86	155.0	99.08	52.92	72.33	83.28	59.45	94.82	56.32	67.17	77.5	5.19	7.7	85.0	95.0	56.32	94.82	56.32	94.82	47.76	104.25	37.2	114.8
100.0	95.0_112.5	9	Bothnian Sea	65.85	8.05	50.0	80.97	52.03	66.91	77.78	53.89	80.19	52.82	59.54	72.42	6.79	10.07	95.0	112.5	52.82	80.19	52.82	80.19	44.66	86.48	35.93	97.07
100.0	95.0_112.5	10	Bothnian Sea	69.2	8.48	26.0	85.29	54.72	72.02	80.72	56.23	84.23	55.08	61.76	74.84	6.08	9.01	95.0	112.5	55.08	84.23	55.08	84.23	44.46	88.11	37.76	102.25
100.0	95.0_112.5	11	Bothnian Sea	76.77	6.42	29.0	90.53	63.33	76.78	86.25	66.48	89.42	63.94	73.29	81.8	3.7	5.49	95.0	112.5	63.94	89.42	63.94	89.42	59.84	95.55	50.49	103.37
100.0	95.0_112.5	12	Bothnian Sea	71.16	6.81	145.0	91.41	54.98	71.52	82.16	59.82	88.72	57.63	66.17	75.57	4.84	7.17	95.0	112.5	57.63	88.72	57.63	88.72	49.63	95.46	41.36	105.03
125.0	112.5_137.5	1	Bothnian Sea	66.27	5.09	24.0	83.58	55.73	65.77	72.16	62.31	81.02	57.24	63.0	68.36	2.83	4.2	112.5	137.5	57.24	81.02	57.24	81.02	52.96	86.17	45.55	93.76
125.0	112.5_137.5	9	Bothnian Sea	65.1	8.72	28.0	81.77	50.87	65.25	79.36	53.58	81.21	51.53	56.84	71.55	7.55	11.2	112.5	137.5	51.53	81.21	51.53	81.21	42.46	88.07	33.43	99.21
125.0	112.5_137.5	10	Bothnian Sea	67.95	8.92	19.0	81.05	54.23	68.36	79.38	54.99	80.72	54.38	60.11	75.19	8.1	12.01	112.5	137.5	54.38	80.72	54.38	80.72	45.98	87.88	36.39	98.89
125.0	112.5_137.5	11	Bothnian Sea	74.19	5.08	24.0	84.37	65.03	74.68	83.88	66.13	84.34	65.25	70.83	76.22	2.37	3.51	112.5	137.5	65.25	84.34	65.25	84.34	61.18	85.91	54.87	94.53
125.0	112.5_137.5	12	Bothnian Sea	68.19	6.83	136.0	86.61	53.11	67.72	79.65	57.49	82.43	55.67	63.48	72.49	4.72	6.99	112.5	137.5	55.67	82.43	55.67	82.43	48.87	91.38	39.45	100.27
150.0	137.5_162.5	9	Bothnian Sea	58.55	7.25	19.0	78.59	51.13	56.09	70.21	51.21	76.92	51.15	53.69	61.78	3.05	4.52	137.5	162.5	51.15	76.92	51.15	76.92	48.73	84.28	36.63	93.09
150.0	137.5_162.5	12	Bothnian Sea	65.89	7.2	81.0	79.43	53.26	66.23	76.87	55.97	79.18	53.29	60.02	71.42	5.71	8.47	137.5	162.5	53.29	79.18	53.29	79.18	47.05	84.62	38.86	93.83
175.0	162.5_187.5	12	Bothnian Sea	64.63	7.59	64.0	78.4	50.18	65.44	76.0	54.06	77.79	51.53	57.87	71.34	6.36	9.42	162.5	187.5	51.53	77.79	51.53	77.79	42.61	84.3	35.0	93.58
200.0	187.5_212.5	1	Bothnian Sea	63.23	6.61	27.0	76.23	50.69	62.93	73.33	52.9	75.54	50.91	58.96	68.06	4.48	6.64	187.5	212.5	50.91	75.54	50.91	75.54	46.72	81.36	37.47	89.45
200.0	187.5_212.5	2	Bothnian Sea	61.87	5.39	25.0	71.24	53.46	62.12	70.81	54.38	71.24	53.67	58.62	65.61	3.5	5.18	187.5	212.5	53.67	71.24	53.67	71.24	49.96	74.73	42.68	82.02
200.0	187.5_212.5	4	Bothnian Sea	62.49	6.71	26.0	76.37	52.73	62.78	73.85	53.54	75.79	52.86	56.55	65.67	5.18	7.68	187.5	212.5	52.86	75.79	52.86	75.79	46.5	79.26	39.31	89.79
200.0	187.5_212.5	5	Bothnian Sea	61.97	8.34	26.0	82.33	48.81	60.84	77.51	51.75	81.37	49.42	56.26	66.89	5.89	8.74	187.5	212.5	49.42	81.37	49.42	81.37	44.23	88.38	32.13	99.01
200.0	187.5_212.5	6	Bothnian Sea	59.46	8.23	30.0	79.71	43.87	58.32	75.99	50.25	78.88	45.66	54.2	63.07	4.64	6.88	187.5	212.5	45.66	78.88	45.66	78.88	39.75	84.46	27.41	96.17
200.0	187.5_212.5	7	Bothnian Sea	58.03	7.81	26.0	75.79	46.84	55.96	72.78	48.13	75.52	47.02	51.77	62.24	5.24	7.76	187.5	212.5	47.02	75.52	47.02	75.52	42.65	82.07	31.22	91.41
200.0	187.5_212.5	8	Bothnian Sea	57.86	7.22	26.0	72.25	46.37	56.61	70.36	48.75	72.04	46.91	51.88	63.42	5.67	8.41	187.5	212.5	46.91	72.04	46.91	72.04	41.64	79.06	31.93	86.69
200.0	187.5_212.5	9	Bothnian Sea	60.26	9.96	27.0	78.81	43.58	57.14	76.94	47.86	78.66	44.62	52.65	69.0	7.28	10.79	187.5	212.5	44.62	78.66	44.62	78.66	39.09	90.67	23.66	98.73
200.0	187.5_212.5	10	Bothnian Sea	58.69	10.37	20.0	77.07	43.43	54.98	75.35	49.06	76.72	44.55	50.42	69.47	4.81	7.13	187.5	212.5	44.55	76.72	44.55	76.72	38.87	91.56	22.69	97.81
200.0	187.5_212.5	11	Bothnian Sea	65.09	8.09	16.0	76.83	49.91	64.05	76.21	54.17	76.7	50.77	59.67	71.81	7.26	10.76	187.5	212.5	50.77	76.7	50.77	76.7	45.53	84.59	33.73	93.01
200.0	187.5_212.5	12	Bothnian Sea	64.23	7.61	59.0	77.31	48.28	64.84	76.51	53.18	77.02	50.12	57.75	70.08	6.35	9.42	187.5	212.5	50.12	77.02	50.12	77.02	41.19	82.55	33.06	92.53
0.0	0_2.5	1	Eastern Gotland Basin	95.71	1.57	119.0	98.65	86.27	96.01	97.56	93.2	98.19	92.46	94.86	96.76	0.8	1.19	0.0	2.5	92.46	98.19	92.46	98.19	85.12	99.4	83.13	101.79
0.0	0_2.5	2	Eastern Gotland Basin	96.19	1.57	297.0	100.39	92.1	96.39	98.67	93.58	99.18	92.44	95.03	97.36	1.07	1.59	0.0	2.5	92.44	99.18	92.44	99.18	90.74	101.36	88.96	103.53
0.0	0_2.5	3	Eastern Gotland Basin	97.17	2.41	271.0	107.32	86.22	97.22	100.55	93.2	102.38	91.81	95.64	98.65	1.49	2.2	0.0	2.5	91.81	102.38	91.81	102.38	84.64	108.75	81.4	112.14
0.0	0_2.5	4	Eastern Gotland Basin	107.4	5.55	135.0	125.84	98.66	106.79	117.39	99.8	123.47	98.99	102.8	110.41	3.94	5.84	0.0	2.5	98.99	123.47	98.99	123.47	94.67	129.46	87.56	136.94
0.0	0_2.5	5	Eastern Gotland Basin	113.84	5.37	106.0	132.43	103.14	112.97	123.63	106.57	127.59	104.71	109.81	117.16	3.52	5.22	0.0	2.5	104.71	127.59	104.71	127.59	99.98	136.62	92.4	143.17
0.0	0_2.5	6	Eastern Gotland Basin	111.2	5.74	122.0	134.67	103.3	110.28	123.42	104.93	133.17	104.28	107.27	112.94	2.81	4.16	0.0	2.5	104.28	133.17	104.28	133.17	100.29	137.33	91.82	146.15
0.0	0_2.5	7	Eastern Gotland Basin	109.03	5.55	129.0	136.49	96.49	108.45	120.19	102.16	122.67	100.97	105.0	111.93	3.48	5.16	0.0	2.5	100.97	122.67	100.97	122.67	93.04	139.97	85.39	147.59
0.0	0_2.5	8	Eastern Gotland Basin	102.52	5.17	125.0	115.79	78.84	101.92	111.8	96.15	115.56	94.37	99.3	105.27	2.86	4.25	0.0	2.5	94.37	115.56	94.37	115.56	76.22	119.14	68.5	126.13
0.0	0_2.5	9	Eastern Gotland Basin	97.86	2.16	111.0	105.31	92.91	97.89	101.61	94.49	102.8	93.04	96.48	99.17	1.36	2.02	0.0	2.5	93.04	102.8	93.04	102.8	91.5	106.59	88.59	109.63
0.0	0_2.5	10	Eastern Gotland Basin	95.12	3.2	312.0	101.51	75.33	95.85	98.83	89.45	100.6	87.18	93.44	97.23	1.78	2.64	0.0	2.5	87.18	100.6	87.18	100.6	72.92	102.89	68.93	107.91
0.0	0_2.5	11	Eastern Gotland Basin	94.19	2.97	254.0	100.57	86.11	95.01	97.69	88.32	99.54	87.52	92.21	96.35	1.58	2.34	0.0	2.5	87.52	99.54	87.52	99.54	83.31	101.91	80.17	106.51
0.0	0_2.5	12	Eastern Gotland Basin	95.59	2.19	115.0	101.94	87.15	95.6	99.51	92.91	101.49	88.88	94.59	96.46	0.94	1.39	0.0	2.5	88.88	101.49	88.88	101.49	86.14	102.8	82.77	106.32
5.0	2.5_7.5	1	Eastern Gotland Basin	95.85	1.18	122.0	98.26	92.97	96.05	97.7	93.67	97.98	93.01	95.2	96.6	0.69	1.03	2.5	7.5	93.01	97.98	93.01	97.98	92.12	98.81	90.61	100.62
5.0	2.5_7.5	2	Eastern Gotland Basin	96.35	1.53	313.0	99.7	92.23	96.56	98.81	93.82	99.39	92.97	95.13	97.41	1.11	1.65	2.5	7.5	92.97	99.39	92.97	99.39	90.8	100.55	89.17	102.76
5.0	2.5_7.5	3	Eastern Gotland Basin	97.13	2.36	283.0	107.29	90.76	97.17	100.74	93.13	101.8	91.98	95.51	98.73	1.62	2.4	2.5	7.5	91.98	101.8	91.98	101.8	89.1	108.85	86.04	112.01
5.0	2.5_7.5	4	Eastern Gotland Basin	107.01	5.26	137.0	123.45	98.52	106.38	116.83	100.06	122.24	99.34	102.52	110.03	3.77	5.58	2.5	7.5	99.34	122.24	99.34	122.24	94.66	127.1	88.0	133.97
5.0	2.5_7.5	5	Eastern Gotland Basin	113.89	5.34	98.0	129.43	103.54	113.13	124.01	107.02	128.44	105.25	110.11	117.02	3.18	4.72	2.5	7.5	105.25	128.44	105.25	128.44	100.52	133.32	92.86	140.11
5.0	2.5_7.5	6	Eastern Gotland Basin	111.72	6.79	122.0	150.59	103.16	110.78	123.65	105.13	137.18	104.11	107.45	113.37	3.04	4.5	2.5	7.5	104.11	137.18	104.11	137.18	99.83	153.18	89.58	164.17
5.0	2.5_7.5	7	Eastern Gotland Basin	109.22	6.43	129.0	143.5	92.49	108.12	119.69	101.98	127.54	98.17	105.36	112.14	3.58	5.3	2.5	7.5	98.17	127.54	98.17	127.54	89.73	147.52	79.63	156.36
5.0	2.5_7.5	8	Eastern Gotland Basin	102.44	4.59	123.0	117.08	94.35	101.8	110.71	96.15	115.5	94.44	99.25	105.27	2.94	4.36	2.5	7.5	94.44	115.5	94.44	115.5	91.8	120.55	85.17	126.26
5.0	2.5_7.5	9	Eastern Gotland Basin	97.97	2.1	111.0	105.02	93.87	97.94	101.14	94.78	103.39	93.91	96.36	99.44	1.52	2.25	2.5	7.5	93.91	103.39	93.91	103.39	92.29	106.52	89.67	109.22
5.0	2.5_7.5	10	Eastern Gotland Basin	95.73	2.94	335.0	108.66	86.75	96.02	99.69	91.04	105.05	88.61	93.86	97.48	1.69	2.5	2.5	7.5	88.61	105.05	88.61	105.05	84.59	110.12	80.87	114.54
5.0	2.5_7.5	11	Eastern Gotland Basin	94.1	2.9	280.0	100.2	85.99	94.82	97.75	88.7	99.57	87.59	92.17	96.27	1.75	2.6	2.5	7.5	87.59	99.57	87.59	99.57	83.34	101.65	80.19	106.0
5.0	2.5_7.5	12	Eastern Gotland Basin	95.67	1.81	112.0	101.76	90.08	95.6	98.3	92.97	101.23	90.62	94.5	96.65	1.11	1.64	2.5	7.5	90.62	101.23	90.62	101.23	88.98	102.81	86.46	105.38
10.0	7.5_12.5	1	Eastern Gotland Basin	95.81	1.23	123.0	98.02	92.33	95.9	97.56	93.4	97.83	92.78	95.11	96.7	0.8	1.18	7.5	12.5	92.78	97.83	92.78	97.83	91.54	98.82	89.87	100.48
10.0	7.5_12.5	2	Eastern Gotland Basin	96.27	1.5	318.0	99.84	92.23	96.46	98.66	93.85	99.5	93.26	95.12	97.39	1.06	1.57	7.5	12.5	93.26	99.5	93.26	99.5	90.89	100.77	89.23	102.84
10.0	7.5_12.5	3	Eastern Gotland Basin	97.06	2.22	281.0	102.82	91.3	97.11	100.3	93.13	101.65	92.17	95.53	98.7	1.58	2.35	7.5	12.5	92.17	101.65	92.17	101.65	89.72	104.41	86.86	107.26
10.0	7.5_12.5	4	Eastern Gotland Basin	106.21	4.62	137.0	120.27	98.33	105.67	115.57	99.91	117.63	98.87	102.66	108.76	3.06	4.54	7.5	12.5	98.87	117.63	98.87	117.63	95.32	123.36	89.09	129.51
10.0	7.5_12.5	5	Eastern Gotland Basin	113.07	5.56	103.0	129.11	103.06	111.65	124.25	105.61	128.78	103.36	109.14	116.09	3.19	4.74	7.5	12.5	103.36	128.78	103.36	128.78	100.55	133.55	91.94	140.23
10.0	7.5_12.5	6	Eastern Gotland Basin	110.61	5.96	126.0	140.66	101.89	109.19	121.09	104.51	133.11	103.29	106.85	112.67	3.05	4.52	7.5	12.5	103.29	133.11	103.29	133.11	99.55	144.14	89.97	152.58
10.0	7.5_12.5	7	Eastern Gotland Basin	106.17	5.25	128.0	124.91	93.95	105.56	117.23	99.73	120.0	98.06	102.2	108.73	3.29	4.88	7.5	12.5	98.06	120.0	98.06	120.0	90.59	128.08	83.45	135.41
10.0	7.5_12.5	8	Eastern Gotland Basin	100.21	4.1	122.0	115.31	88.98	100.01	105.78	94.54	113.1	90.17	97.65	102.74	2.48	3.67	7.5	12.5	90.17	113.1	90.17	113.1	86.62	118.04	80.78	123.51
10.0	7.5_12.5	9	Eastern Gotland Basin	97.55	2.04	113.0	103.02	91.6	97.77	100.47	94.08	101.98	92.3	96.33	98.98	1.35	2.01	7.5	12.5	92.3	101.98	92.3	101.98	90.16	104.23	87.52	107.1
