depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
10.0	7.5_12.5	1	The Sound	13.0	3.35	90.0	20.3	6.1	12.5	19.3	8.28	19.94	7.17	10.62	15.4	2.4	3.56	7.5	12.5	7.8	19.75	4.98	24.1	2.16	28.45	0.0	27.0
10.0	7.5_12.5	2	The Sound	12.16	2.5	39.0	16.4	3.0	11.8	15.65	9.17	16.29	5.24	10.8	13.9	1.3	1.93	7.5	12.5	9.3	17.05	7.8	20.2	6.3	23.35	0.0	21.4
10.0	7.5_12.5	3	The Sound	7.99	4.25	37.0	18.7	0.8	7.9	14.32	1.54	17.3	0.98	5.7	10.2	2.3	3.41	7.5	12.5	2.4	13.65	0.0	17.1	0.0	20.55	0.0	27.2
10.0	7.5_12.5	4	The Sound	4.67	3.0	40.0	10.4	0.3	3.9	9.44	0.4	10.32	0.3	2.23	6.97	2.52	3.74	7.5	12.5	0.0	11.58	0.0	16.18	0.0	20.78	0.0	16.4
10.0	7.5_12.5	5	The Sound	5.58	3.54	33.0	15.1	0.7	5.3	10.54	1.28	14.04	0.83	2.3	8.2	3.0	4.45	7.5	12.5	0.0	12.55	0.0	16.9	0.0	21.25	0.0	22.18
10.0	7.5_12.5	6	The Sound	6.15	2.95	35.0	14.8	1.2	5.9	11.2	2.09	14.29	1.34	4.33	7.42	1.6	2.37	7.5	12.5	1.97	9.7	0.0	11.98	0.0	14.26	0.0	20.7
10.0	7.5_12.5	7	The Sound	5.46	2.64	36.0	10.35	0.2	5.32	9.4	1.68	10.02	0.69	3.25	8.1	2.32	3.44	7.5	12.5	0.14	12.27	0.0	16.44	0.0	20.61	0.0	15.63
10.0	7.5_12.5	8	The Sound	8.52	3.25	35.0	15.4	2.8	8.2	13.36	3.67	14.75	3.07	6.6	10.68	2.05	3.04	7.5	12.5	4.2	14.4	1.8	18.12	0.0	21.84	0.0	21.9
10.0	7.5_12.5	9	The Sound	11.28	5.32	39.0	24.6	2.8	9.75	22.87	4.56	24.18	2.99	8.75	12.97	2.25	3.34	7.5	12.5	7.25	17.8	5.75	22.63	4.25	27.46	0.0	35.24
10.0	7.5_12.5	10	The Sound	13.69	5.97	36.0	29.8	3.9	12.7	26.32	5.12	28.71	4.14	10.21	16.63	3.08	4.57	7.5	12.5	6.48	22.52	2.74	28.42	0.0	34.32	0.0	41.74
10.0	7.5_12.5	11	The Sound	12.84	6.83	37.0	32.4	1.3	10.6	28.2	4.76	31.9	2.49	8.7	15.27	3.0	4.45	7.5	12.5	5.85	22.28	3.0	29.28	0.15	36.28	0.0	46.06
10.0	7.5_12.5	12	The Sound	12.18	4.0	42.0	23.5	5.6	11.8	20.34	6.03	22.39	5.72	9.56	13.85	2.25	3.34	7.5	12.5	6.2	16.92	2.84	20.0	0.0	23.07	0.0	31.5
15.0	12.5_17.5	1	The Sound	13.96	4.67	77.0	34.1	5.4	13.1	20.36	8.58	29.08	6.46	10.7	16.3	2.8	4.15	12.5	17.5	7.1	21.1	3.5	25.9	0.0	30.7	0.0	43.44
15.0	12.5_17.5	2	The Sound	12.55	1.66	38.0	15.5	9.5	12.55	15.4	10.21	15.46	9.57	11.1	13.78	1.4	2.08	12.5	17.5	8.92	15.62	6.75	17.47	4.57	19.31	6.18	18.82
15.0	12.5_17.5	3	The Sound	9.27	4.32	33.0	20.1	0.5	8.55	14.64	3.06	18.66	1.2	6.3	12.7	3.65	5.41	12.5	17.5	2.92	18.92	0.0	25.15	0.0	31.37	0.0	28.74
15.0	12.5_17.5	4	The Sound	9.11	5.11	35.0	23.7	1.1	8.2	16.03	1.71	21.83	1.24	5.62	13.12	3.8	5.63	12.5	17.5	1.75	20.5	0.0	27.88	0.0	35.26	0.0	33.92
15.0	12.5_17.5	5	The Sound	12.01	6.14	29.0	24.0	0.7	11.7	21.86	1.76	23.41	0.9	7.5	15.8	4.2	6.23	12.5	17.5	1.2	21.95	0.0	28.1	0.0	34.25	0.0	36.28
15.0	12.5_17.5	6	The Sound	12.34	5.7	32.0	26.8	3.5	12.15	23.16	4.97	26.4	3.87	7.97	15.3	3.6	5.34	12.5	17.5	1.7	20.03	0.0	24.75	0.0	29.48	0.0	38.2
15.0	12.5_17.5	7	The Sound	9.43	5.64	34.0	26.0	1.4	9.95	19.27	2.4	25.97	1.66	6.22	10.88	3.05	4.52	12.5	17.5	0.63	12.28	0.0	13.67	0.0	15.07	0.0	37.28
15.0	12.5_17.5	8	The Sound	15.48	5.6	31.0	27.0	5.9	13.85	25.2	8.2	26.55	6.35	12.25	18.82	2.55	3.78	12.5	17.5	9.85	26.28	7.45	33.73	5.05	41.18	0.0	38.2
15.0	12.5_17.5	9	The Sound	19.79	7.31	35.0	31.5	5.4	22.1	30.5	7.46	31.4	6.0	14.57	24.35	4.45	6.6	12.5	17.5	3.27	27.72	0.0	31.1	0.0	34.48	0.0	46.12
15.0	12.5_17.5	10	The Sound	17.75	5.41	31.0	30.3	8.1	17.4	24.95	8.75	28.83	8.19	14.68	20.73	3.0	4.45	12.5	17.5	10.6	25.72	6.52	30.72	2.44	35.72	0.0	41.12
15.0	12.5_17.5	11	The Sound	16.54	6.37	33.0	32.4	5.0	15.8	26.38	7.46	30.9	5.29	11.8	21.2	4.2	6.23	12.5	17.5	5.8	29.3	0.0	37.4	0.0	45.5	0.0	45.14
15.0	12.5_17.5	12	The Sound	13.98	4.42	35.0	26.5	6.4	13.7	19.4	7.48	24.09	6.43	10.95	16.95	2.9	4.3	12.5	17.5	6.82	21.82	2.7	26.7	0.0	31.58	0.0	35.34
20.0	17.5_22.5	1	The Sound	13.45	4.25	49.0	24.4	5.8	12.2	20.7	8.34	24.21	5.94	10.75	15.6	2.3	3.41	17.5	22.5	8.58	20.7	6.4	25.8	4.23	30.9	0.0	32.9
20.0	17.5_22.5	2	The Sound	13.26	2.07	35.0	19.3	10.4	13.1	17.02	10.57	19.3	10.43	12.0	14.05	1.1	1.63	17.5	22.5	10.35	15.48	8.7	16.9	7.05	18.33	6.26	23.44
20.0	17.5_22.5	3	The Sound	10.86	3.78	33.0	20.6	0.6	10.8	15.96	5.56	19.29	1.98	8.7	13.2	2.3	3.41	17.5	22.5	5.55	16.8	2.4	20.4	0.0	24.0	0.0	28.16
20.0	17.5_22.5	4	The Sound	11.5	5.02	35.0	26.5	1.4	11.1	19.23	3.94	24.53	2.06	8.65	13.7	2.6	3.85	17.5	22.5	4.98	17.6	1.3	21.5	0.0	25.4	0.0	36.54
20.0	17.5_22.5	5	The Sound	14.46	5.65	29.0	25.0	3.0	14.1	23.36	5.32	24.55	3.17	12.1	17.6	3.5	5.19	17.5	22.5	9.1	22.85	6.1	28.1	3.1	33.35	0.0	36.3
20.0	17.5_22.5	6	The Sound	16.56	6.55	32.0	32.8	3.9	15.7	29.41	8.0	32.21	5.02	13.2	19.5	3.75	5.56	17.5	22.5	9.45	25.2	5.7	30.9	1.95	36.6	0.0	45.9
20.0	17.5_22.5	7	The Sound	17.61	8.32	34.0	40.8	3.2	16.25	32.48	9.4	40.8	5.21	11.64	21.12	4.65	6.89	17.5	22.5	4.73	28.43	0.0	35.73	0.0	43.04	0.0	57.44
20.0	17.5_22.5	8	The Sound	21.75	7.11	30.0	38.75	6.8	23.1	29.69	12.53	36.3	8.28	15.35	27.14	4.8	7.12	17.5	22.5	3.72	33.2	0.0	39.26	0.0	45.32	0.0	52.97
20.0	17.5_22.5	9	The Sound	25.03	6.41	34.0	38.8	10.9	24.85	33.69	14.04	37.84	11.35	22.82	29.57	4.35	6.45	17.5	22.5	19.77	36.65	16.73	43.73	13.68	50.81	0.0	51.62
20.0	17.5_22.5	10	The Sound	20.71	6.62	32.0	34.6	8.2	20.73	30.45	9.45	33.33	8.42	16.86	23.7	3.48	5.15	17.5	22.5	11.05	28.15	5.25	32.61	0.0	37.06	0.0	47.84
20.0	17.5_22.5	11	The Sound	19.1	6.21	33.0	30.9	5.4	18.3	29.08	10.78	30.74	6.68	14.8	23.8	4.4	6.52	17.5	22.5	9.55	32.05	4.3	40.3	0.0	48.55	0.0	43.32
20.0	17.5_22.5	12	The Sound	15.4	4.74	35.0	27.3	6.2	15.8	21.13	7.32	25.23	6.2	11.85	19.15	3.6	5.34	17.5	22.5	5.92	24.17	-0.0	29.2	0.0	34.22	0.0	36.78
25.0	22.5_27.5	1	The Sound	13.03	3.79	26.0	20.4	6.3	12.22	19.49	6.88	20.19	6.3	10.61	15.25	2.5	3.71	22.5	27.5	8.19	19.79	5.78	24.34	3.36	28.88	0.0	27.98
25.0	22.5_27.5	2	The Sound	13.87	2.23	24.0	19.9	10.3	13.35	17.7	11.21	19.46	10.48	12.38	15.2	1.45	2.15	22.5	27.5	10.93	17.97	9.47	20.75	8.02	23.52	5.84	24.36
25.0	22.5_27.5	3	The Sound	11.49	4.18	23.0	21.3	0.9	11.2	16.89	4.49	20.33	1.63	9.9	12.95	1.5	2.22	22.5	27.5	7.95	15.58	6.0	18.2	4.05	20.82	0.0	29.66
25.0	22.5_27.5	4	The Sound	13.54	4.3	28.0	25.2	2.5	13.25	20.23	7.99	24.04	3.88	11.43	15.32	2.1	3.11	22.5	27.5	8.7	18.42	5.97	21.53	3.24	24.64	0.0	33.8
25.0	22.5_27.5	5	The Sound	15.87	5.43	23.0	24.8	5.0	15.4	24.24	8.1	24.69	5.68	12.2	19.5	3.5	5.19	22.5	27.5	7.4	25.65	2.6	31.8	0.0	37.95	0.0	35.66
25.0	22.5_27.5	6	The Sound	17.86	6.69	25.0	33.9	8.0	16.1	31.24	8.8	33.52	8.12	14.5	21.1	4.7	6.97	22.5	27.5	12.1	28.6	9.7	36.1	7.3	43.6	0.0	47.28
25.0	22.5_27.5	7	The Sound	22.14	8.76	25.0	42.9	8.5	21.6	39.12	11.12	42.4	9.1	15.1	26.5	6.5	9.64	22.5	27.5	5.35	33.85	0.0	41.2	0.0	48.55	0.0	60.42
25.0	22.5_27.5	8	The Sound	22.71	7.13	22.0	38.55	8.9	23.35	31.04	12.38	36.98	9.61	17.29	27.65	5.08	7.52	22.5	27.5	8.2	34.1	0.0	40.55	0.0	47.0	0.0	52.81
25.0	22.5_27.5	9	The Sound	28.12	5.92	26.0	43.85	13.0	28.18	35.75	19.6	41.94	14.55	25.55	31.32	3.1	4.6	22.5	27.5	21.61	36.03	17.66	40.74	13.72	45.45	1.16	55.69
25.0	22.5_27.5	10	The Sound	23.26	7.86	22.0	36.9	8.2	22.0	36.5	11.22	36.84	8.83	19.02	29.2	4.4	6.52	22.5	27.5	14.55	40.0	10.08	50.8	5.61	61.6	0.0	52.62
25.0	22.5_27.5	11	The Sound	21.5	6.42	26.0	31.0	5.7	22.6	30.0	10.57	30.88	6.8	18.02	25.75	4.45	6.6	22.5	27.5	11.15	30.48	4.28	35.2	0.0	39.92	0.0	43.84
25.0	22.5_27.5	12	The Sound	16.92	5.62	27.0	28.8	6.0	18.7	24.52	7.24	27.73	6.18	12.6	19.95	4.1	6.08	22.5	27.5	3.45	21.82	0.0	23.7	0.0	25.58	0.0	40.04
30.0	27.5_35.0	1	The Sound	13.26	3.49	28.0	20.9	6.4	12.6	19.46	8.05	20.54	6.75	11.24	15.11	2.12	3.15	27.5	35.0	9.2	18.88	7.16	22.64	5.12	26.4	0.0	27.88
30.0	27.5_35.0	2	The Sound	13.7	2.29	30.0	20.5	10.4	13.25	17.75	10.73	20.09	10.46	12.32	14.79	1.15	1.71	27.5	35.0	10.92	17.1	9.53	19.41	8.14	21.72	5.82	25.08
30.0	27.5_35.0	3	The Sound	11.51	3.51	28.0	20.9	3.9	11.4	17.08	5.99	19.98	4.33	9.64	12.81	1.65	2.45	27.5	35.0	7.0	14.92	4.36	17.04	1.72	19.16	0.0	27.92
30.0	27.5_35.0	4	The Sound	13.58	4.65	30.0	24.1	3.6	13.25	21.02	5.78	23.26	4.18	10.9	16.62	2.5	3.71	27.5	35.0	7.38	21.68	3.85	26.73	0.33	31.79	0.0	33.4
30.0	27.5_35.0	5	The Sound	16.05	5.06	25.0	24.6	5.1	15.4	23.94	8.3	24.46	5.84	13.5	19.6	2.8	4.15	27.5	35.0	10.65	25.9	7.8	32.2	4.95	38.5	0.0	34.72
30.0	27.5_35.0	6	The Sound	18.35	6.25	27.0	36.4	8.3	16.65	30.5	10.89	35.33	8.91	15.15	21.05	3.65	5.41	27.5	35.0	12.9	27.65	10.65	34.25	8.4	40.85	0.0	48.9
30.0	27.5_35.0	7	The Sound	21.85	7.38	30.0	39.8	8.8	22.05	34.86	11.9	38.73	9.7	15.95	24.68	5.3	7.86	27.5	35.0	6.8	28.62	0.0	32.57	0.0	36.51	0.0	54.56
30.0	27.5_35.0	8	The Sound	23.95	6.54	26.0	39.9	12.8	24.75	31.56	15.38	37.88	13.43	17.85	28.75	4.97	7.38	27.5	35.0	7.5	34.75	0.0	40.75	0.0	46.75	0.0	52.98
30.0	27.5_35.0	9	The Sound	27.43	6.24	30.0	44.65	13.8	27.85	34.02	16.03	41.74	14.06	24.61	31.27	3.48	5.15	27.5	35.0	19.75	36.4	14.89	41.53	10.03	46.66	1.32	57.13
30.0	27.5_35.0	10	The Sound	24.0	7.29	28.0	37.5	8.3	22.55	36.24	14.01	37.31	9.81	20.0	28.32	4.0	5.93	27.5	35.0	16.17	36.98	12.35	45.63	8.52	54.28	0.0	52.08
30.0	27.5_35.0	11	The Sound	22.05	6.32	28.0	31.3	8.8	22.7	30.46	12.48	31.08	9.72	17.18	26.73	5.15	7.63	27.5	35.0	8.9	32.78	0.62	38.82	0.0	44.87	0.0	43.94
30.0	27.5_35.0	12	The Sound	16.77	5.61	28.0	29.5	6.1	17.55	25.73	7.96	28.69	6.26	12.88	19.57	3.7	5.49	27.5	35.0	5.88	22.6	0.0	25.63	0.0	28.66	0.0	40.72
40.0	35.0_45.0	1	The Sound	13.17	3.33	28.0	20.4	6.4	12.47	19.42	8.81	20.2	6.99	11.51	14.62	1.88	2.78	35.0	45.0	10.07	17.84	8.63	21.07	7.19	24.29	0.0	27.06
40.0	35.0_45.0	2	The Sound	13.73	2.13	29.0	19.8	10.6	13.3	17.34	10.84	19.21	10.61	12.3	14.8	1.2	1.78	35.0	45.0	10.8	17.05	9.3	19.3	7.8	21.55	6.34	24.06
40.0	35.0_45.0	3	The Sound	11.75	3.19	29.0	20.5	4.0	11.7	16.68	7.22	19.58	4.81	10.1	13.0	1.4	2.08	35.0	45.0	7.7	14.95	5.3	16.9	2.9	18.85	0.0	26.88
40.0	35.0_45.0	4	The Sound	14.07	4.4	29.0	23.5	3.0	13.6	21.14	7.63	22.94	3.85	11.8	16.6	2.55	3.78	35.0	45.0	9.1	21.1	6.4	25.6	3.7	30.1	0.0	32.3
40.0	35.0_45.0	5	The Sound	16.35	5.1	24.0	24.6	4.8	16.1	24.05	8.42	24.48	5.61	14.28	19.75	2.8	4.15	35.0	45.0	11.55	25.22	8.82	30.7	6.09	36.17	0.0	34.8
40.0	35.0_45.0	6	The Sound	18.04	6.43	28.0	37.1	7.0	16.73	29.51	9.37	35.55	7.32	14.97	20.9	3.83	5.67	35.0	45.0	12.33	27.15	9.69	33.41	7.05	39.66	0.0	49.96
40.0	35.0_45.0	7	The Sound	22.18	7.11	30.0	40.0	9.1	21.95	34.38	11.89	38.58	9.77	16.74	26.07	4.88	7.23	35.0	45.0	8.92	32.25	1.11	38.43	0.0	44.61	0.0	54.22
40.0	35.0_45.0	8	The Sound	23.42	6.48	26.0	37.45	12.6	24.1	32.23	13.8	36.19	12.75	18.31	27.76	5.05	7.49	35.0	45.0	9.62	33.25	0.94	38.74	0.0	44.23	0.0	50.41
40.0	35.0_45.0	9	The Sound	27.94	6.14	29.0	46.0	15.1	28.0	34.66	18.18	42.89	15.83	24.5	31.6	3.6	5.34	35.0	45.0	19.25	37.0	14.0	42.4	8.75	47.8	2.82	58.28
40.0	35.0_45.0	10	The Sound	24.52	7.85	28.0	38.2	9.2	23.55	36.6	13.29	37.77	10.14	19.77	31.8	6.08	9.01	35.0	45.0	14.1	44.18	8.43	56.55	2.76	68.92	0.0	53.9
40.0	35.0_45.0	11	The Sound	22.65	5.54	28.0	35.0	12.83	22.95	29.96	13.69	33.65	12.93	19.57	26.12	3.3	4.89	35.0	45.0	14.5	30.88	9.43	35.63	4.36	40.39	1.75	46.08
40.0	35.0_45.0	12	The Sound	17.13	5.18	28.0	26.2	5.9	19.2	23.91	7.86	25.74	6.12	13.45	20.25	3.6	5.34	35.0	45.0	4.82	21.83	0.0	23.4	0.0	24.98	0.0	36.56
50.0	45.0_55.0	1	The Sound	13.08	3.37	18.0	20.5	6.4	12.95	19.91	8.95	20.38	6.91	11.49	14.28	1.55	2.3	45.0	55.0	9.3	16.27	7.11	18.27	4.92	20.26	0.0	27.24
50.0	45.0_55.0	2	The Sound	13.86	2.13	18.0	17.3	9.5	14.4	16.54	10.52	17.15	9.7	12.43	15.25	1.23	1.82	45.0	55.0	9.47	16.52	6.52	17.8	3.56	19.08	5.24	21.56
50.0	45.0_55.0	3	The Sound	11.66	3.54	20.0	20.2	3.9	11.65	17.35	7.22	19.63	4.57	9.85	12.75	1.75	2.6	45.0	55.0	7.15	14.4	4.45	16.05	1.75	17.7	0.0	27.28
50.0	45.0_55.0	4	The Sound	15.72	3.6	20.0	23.6	12.0	14.0	21.89	12.47	23.26	12.1	12.97	17.77	1.5	2.22	45.0	55.0	11.42	23.42	9.88	29.08	8.34	34.74	4.8	30.8
50.0	45.0_55.0	6	The Sound	19.75	6.39	19.0	36.9	11.9	19.5	31.77	12.08	35.87	11.94	15.6	22.0	3.5	5.19	45.0	55.0	9.75	25.75	3.9	29.5	0.0	33.25	0.0	49.68
50.0	45.0_55.0	7	The Sound	23.46	7.43	19.0	40.2	9.5	22.7	35.07	14.36	39.17	10.47	18.75	27.0	4.3	6.38	45.0	55.0	12.82	33.45	6.9	39.9	0.98	46.35	0.0	55.06
50.0	45.0_55.0	9	The Sound	28.68	6.7	20.0	46.2	15.3	28.02	36.8	21.0	44.32	16.44	23.4	32.06	4.67	6.93	45.0	55.0	16.47	38.12	9.54	44.18	2.61	50.24	1.9	59.6
50.0	45.0_55.0	10	The Sound	27.65	7.61	20.0	40.1	14.5	28.25	38.48	15.73	39.78	14.75	21.27	33.1	6.7	9.93	45.0	55.0	10.8	40.38	0.33	47.65	0.0	54.93	0.0	55.32
50.0	45.0_55.0	11	The Sound	22.7	6.67	20.0	40.3	12.1	22.7	30.42	13.24	38.32	12.33	19.38	26.2	3.5	5.19	45.0	55.0	14.4	31.45	9.42	36.7	4.44	41.95	0.0	53.64
50.0	45.0_55.0	12	The Sound	18.15	6.17	20.0	30.5	5.9	19.45	26.61	7.04	29.72	6.13	13.88	21.48	4.35	6.45	45.0	55.0	5.53	24.52	0.0	27.57	0.0	30.62	0.0	42.84
0.0	0_2.5	1	Western Gotland Basin	14.2	2.68	75.0	20.6	8.8	13.8	18.76	10.1	20.01	9.17	12.2	16.15	1.8	2.67	0.0	2.5	9.8	19.67	7.4	23.2	5.0	26.72	3.44	25.96
0.0	0_2.5	2	Western Gotland Basin	15.01	2.65	105.0	21.0	10.1	14.7	20.2	10.92	20.6	10.4	13.2	16.6	1.8	2.67	0.0	2.5	10.95	19.45	8.7	22.3	6.45	25.15	4.8	26.3
0.0	0_2.5	3	Western Gotland Basin	15.01	2.5	107.0	21.48	9.5	14.6	18.7	11.56	20.78	10.67	13.15	16.9	1.7	2.52	0.0	2.5	10.98	20.35	8.8	23.8	6.63	27.25	4.5	26.48
0.0	0_2.5	4	Western Gotland Basin	12.72	3.0	88.0	18.4	5.8	12.9	17.1	8.18	18.14	6.15	10.3	14.7	2.26	3.35	0.0	2.5	6.4	17.4	2.5	20.1	0.0	22.8	0.0	24.4
0.0	0_2.5	5	Western Gotland Basin	11.26	2.9	79.0	17.3	5.25	11.5	15.6	6.67	16.83	5.91	8.74	13.65	2.5	3.71	0.0	2.5	4.6	16.88	0.46	20.1	0.0	23.33	0.0	23.1
0.0	0_2.5	6	Western Gotland Basin	10.01	2.91	89.0	17.0	3.85	10.04	14.97	5.97	16.65	4.69	7.6	12.1	2.4	3.55	0.0	2.5	3.94	15.19	0.28	18.28	0.0	21.37	0.0	22.82
0.0	0_2.5	7	Western Gotland Basin	9.23	2.59	88.0	15.52	3.97	8.9	13.6	5.41	15.15	4.17	7.12	11.03	2.03	3.01	0.0	2.5	4.45	14.22	1.78	17.42	0.0	20.61	0.0	20.7
0.0	0_2.5	8	Western Gotland Basin	8.65	2.26	90.0	14.37	4.95	8.5	13.02	5.43	14.04	5.17	6.72	9.9	1.6	2.37	0.0	2.5	4.05	12.0	1.38	14.1	0.0	16.2	0.43	18.89
0.0	0_2.5	9	Western Gotland Basin	9.37	2.4	79.0	15.58	5.25	9.07	13.73	6.33	15.28	5.65	7.55	10.78	1.67	2.47	0.0	2.5	5.27	13.34	2.99	15.91	0.71	18.47	0.45	20.38
0.0	0_2.5	10	Western Gotland Basin	9.56	2.38	84.0	16.86	3.6	9.4	13.25	6.6	15.73	4.6	7.89	11.01	1.56	2.31	0.0	2.5	5.62	13.42	3.36	15.84	1.09	18.25	0.0	21.62
0.0	0_2.5	11	Western Gotland Basin	10.73	2.44	99.0	16.7	5.9	10.7	15.02	6.89	16.6	6.0	9.25	12.0	1.4	2.08	0.0	2.5	7.08	13.95	4.9	15.9	2.73	17.85	1.02	21.58
0.0	0_2.5	12	Western Gotland Basin	11.57	2.75	82.0	18.0	6.0	11.05	16.49	7.8	17.76	6.16	9.7	13.45	1.75	2.6	0.0	2.5	7.67	17.05	5.65	20.65	3.62	24.25	0.5	23.5
5.0	2.5_7.5	1	Western Gotland Basin	14.23	2.66	76.0	20.6	8.8	13.75	18.88	10.07	20.0	9.18	12.28	16.3	1.65	2.45	2.5	7.5	10.07	20.12	7.87	23.95	5.66	27.78	3.48	25.92
5.0	2.5_7.5	2	Western Gotland Basin	15.1	2.62	105.0	21.0	10.1	14.8	20.28	11.0	20.5	10.5	13.3	16.6	1.7	2.52	2.5	7.5	11.05	19.3	8.8	22.0	6.55	24.7	4.86	26.24
5.0	2.5_7.5	3	Western Gotland Basin	14.99	2.51	105.0	21.46	9.65	14.6	18.78	11.7	20.78	10.76	13.05	16.9	1.6	2.37	2.5	7.5	10.73	20.35	8.4	23.8	6.08	27.25	4.63	26.48
5.0	2.5_7.5	4	Western Gotland Basin	12.75	3.02	88.0	18.4	5.7	12.85	17.13	8.29	18.31	6.13	10.38	14.7	2.28	3.38	2.5	7.5	6.68	17.47	2.97	20.25	0.0	23.02	0.0	24.44
5.0	2.5_7.5	5	Western Gotland Basin	11.33	2.87	81.0	17.3	5.2	11.5	15.74	7.1	16.82	5.89	9.23	13.7	2.27	3.36	2.5	7.5	5.83	17.0	2.42	20.3	0.0	23.6	0.0	23.04
5.0	2.5_7.5	6	Western Gotland Basin	10.02	2.9	89.0	16.5	3.85	9.87	14.89	5.97	16.5	4.51	7.7	12.21	2.23	3.31	2.5	7.5	4.45	15.72	1.19	19.23	0.0	22.74	0.0	22.3
5.0	2.5_7.5	7	Western Gotland Basin	9.3	2.65	88.0	15.68	4.13	9.15	13.94	5.3	15.26	4.28	7.28	11.07	1.9	2.82	2.5	7.5	4.47	13.95	1.67	16.83	0.0	19.71	0.0	20.98
5.0	2.5_7.5	8	Western Gotland Basin	8.69	2.26	90.0	14.48	5.1	8.5	13.0	5.36	14.05	5.23	6.8	10.0	1.6	2.37	2.5	7.5	4.25	12.25	1.7	14.5	0.0	16.75	0.58	19.0
5.0	2.5_7.5	9	Western Gotland Basin	9.38	2.44	75.0	15.64	5.3	8.65	13.91	6.4	15.24	5.91	7.55	10.8	1.75	2.6	2.5	7.5	5.9	14.03	4.25	17.25	2.6	20.48	0.42	20.52
5.0	2.5_7.5	10	Western Gotland Basin	9.6	2.39	85.0	16.82	3.6	9.4	13.5	6.5	15.71	4.52	8.0	11.12	1.6	2.37	2.5	7.5	5.9	13.7	3.8	16.28	1.7	18.86	0.0	21.6
5.0	2.5_7.5	11	Western Gotland Basin	10.74	2.45	98.0	16.6	5.8	10.7	15.03	6.9	16.6	5.9	9.22	11.97	1.45	2.15	2.5	7.5	7.0	13.88	4.78	15.78	2.56	17.69	0.9	21.5
5.0	2.5_7.5	12	Western Gotland Basin	11.63	2.88	80.0	20.1	5.9	11.1	16.46	7.84	18.44	6.14	9.68	13.5	1.82	2.7	2.5	7.5	7.55	17.1	5.42	20.7	3.29	24.3	0.14	25.86
10.0	7.5_12.5	1	Western Gotland Basin	14.17	2.65	75.0	20.6	8.8	13.6	18.66	10.17	20.01	9.13	12.2	16.15	1.5	2.22	7.5	12.5	10.1	19.97	8.0	23.8	5.9	27.62	3.5	25.9
10.0	7.5_12.5	2	Western Gotland Basin	15.07	2.66	105.0	21.2	10.1	14.7	20.28	10.92	20.5	10.4	13.2	16.6	1.8	2.67	7.5	12.5	10.95	19.45	8.7	22.3	6.45	25.15	4.78	26.52
10.0	7.5_12.5	3	Western Gotland Basin	14.98	2.47	106.0	20.8	9.62	14.45	18.77	11.53	20.5	10.71	13.12	16.9	1.57	2.33	7.5	12.5	11.12	20.57	9.13	24.25	7.13	27.92	4.68	25.74
10.0	7.5_12.5	4	Western Gotland Basin	12.82	2.99	88.0	18.8	5.8	13.04	17.16	8.46	18.45	6.15	10.59	14.76	2.26	3.35	7.5	12.5	6.92	17.34	3.24	19.92	0.0	22.5	0.0	24.78
10.0	7.5_12.5	5	Western Gotland Basin	11.46	2.87	81.0	17.3	5.3	11.47	16.0	6.7	16.9	6.18	9.3	13.8	2.27	3.37	7.5	12.5	6.05	17.3	2.79	20.79	0.0	24.28	0.0	23.04
10.0	7.5_12.5	6	Western Gotland Basin	10.12	2.84	89.0	17.1	4.5	10.1	14.89	6.12	16.66	4.59	7.77	12.1	2.3	3.41	7.5	12.5	4.27	15.1	0.78	18.1	0.0	21.1	0.0	22.78
10.0	7.5_12.5	7	Western Gotland Basin	9.46	2.54	87.0	15.39	4.3	9.8	13.6	5.61	15.05	4.3	7.5	11.15	1.7	2.52	7.5	12.5	4.05	13.18	0.6	15.2	0.0	17.22	0.0	20.47
10.0	7.5_12.5	8	Western Gotland Basin	8.78	2.34	89.0	14.3	5.1	8.5	13.28	5.58	14.04	5.23	6.8	10.05	1.6	2.37	7.5	12.5	4.25	12.38	1.7	14.7	0.0	17.03	0.42	18.98
10.0	7.5_12.5	9	Western Gotland Basin	9.38	2.38	79.0	15.73	5.3	8.8	13.81	6.4	14.81	6.13	7.5	10.87	1.9	2.82	7.5	12.5	5.55	13.97	3.6	17.08	1.65	20.18	0.54	20.49
10.0	7.5_12.5	10	Western Gotland Basin	9.6	2.43	83.0	18.08	3.6	9.45	13.3	6.6	16.05	4.5	7.9	11.03	1.55	2.3	7.5	12.5	5.58	13.4	3.25	15.77	0.93	18.14	0.0	22.94
10.0	7.5_12.5	11	Western Gotland Basin	10.75	2.44	98.0	16.6	5.9	10.75	14.95	6.9	16.6	5.9	9.2	11.97	1.55	2.3	7.5	12.5	6.87	13.8	4.55	15.63	2.22	17.46	1.02	21.48
10.0	7.5_12.5	12	Western Gotland Basin	11.62	2.78	81.0	18.0	6.1	11.1	16.3	8.0	17.84	6.18	9.7	13.5	1.81	2.68	7.5	12.5	7.6	17.1	5.5	20.7	3.4	24.3	0.54	23.56
15.0	12.5_17.5	1	Western Gotland Basin	14.29	2.64	76.0	20.6	8.7	13.9	18.57	10.18	20.52	9.07	12.28	16.3	1.8	2.67	12.5	17.5	9.85	19.9	7.42	23.5	4.99	27.1	3.42	25.88
