depth	depth_interval	month	sea_basin	mean	std	count	max	min	95p	5p	min_depth	max_depth	min_range_value	max_range_value
15.0	12.5_17.5	6	Bornholm Basin	7.8	0.44	102.0	9.11	6.37			12.5	17.5	5.49	9.99
15.0	12.5_17.5	7	Bornholm Basin	7.01	0.51	116.0	8.4	5.6			12.5	17.5	4.58	9.42
15.0	12.5_17.5	8	Bornholm Basin	6.07	1.0	131.0	7.32	1.22			12.5	17.5	0.0	9.32
15.0	12.5_17.5	9	Bornholm Basin	6.55	0.29	109.0	7.23	5.83			12.5	17.5	5.25	7.81
15.0	12.5_17.5	10	Bornholm Basin	6.86	0.37	254.0	7.89	5.62			12.5	17.5	4.88	8.63
15.0	12.5_17.5	11	Bornholm Basin	7.38	0.28	286.0	8.35	6.66			12.5	17.5	6.1	8.91
15.0	12.5_17.5	12	Bornholm Basin	7.91	0.33	108.0	8.89	7.2			12.5	17.5	6.54	9.55
20.0	17.5_25.0	1	Bornholm Basin	8.41	0.32	134.0	9.06	6.88			17.5	25.0	6.24	9.7
20.0	17.5_25.0	2	Bornholm Basin	8.68	0.28	234.0	9.34	6.83			17.5	25.0	6.27	9.9
20.0	17.5_25.0	3	Bornholm Basin	8.85	0.34	289.0	10.07	8.11			17.5	25.0	7.43	10.75
20.0	17.5_25.0	4	Bornholm Basin	9.22	0.4	96.0	10.34	8.02			17.5	25.0	7.22	11.14
20.0	17.5_25.0	5	Bornholm Basin	8.61	0.46	95.0	9.37	6.11			17.5	25.0	5.19	10.29
20.0	17.5_25.0	6	Bornholm Basin	7.85	0.42	96.0	9.05	6.93			17.5	25.0	6.09	9.89
20.0	17.5_25.0	7	Bornholm Basin	6.93	0.51	89.0	8.31	5.7			17.5	25.0	4.68	9.33
20.0	17.5_25.0	8	Bornholm Basin	6.29	0.7	108.0	8.31	1.72			17.5	25.0	0.32	9.71
20.0	17.5_25.0	9	Bornholm Basin	6.5	0.34	94.0	7.44	5.61			17.5	25.0	4.93	8.12
20.0	17.5_25.0	10	Bornholm Basin	6.84	0.36	246.0	7.77	5.7			17.5	25.0	4.98	8.49
20.0	17.5_25.0	11	Bornholm Basin	7.36	0.28	270.0	8.07	6.3			17.5	25.0	5.74	8.63
20.0	17.5_25.0	12	Bornholm Basin	7.88	0.28	92.0	8.65	7.38			17.5	25.0	6.82	9.21
30.0	25.0_35.0	1	Bornholm Basin	8.37	0.34	129.0	9.12	6.37			25.0	35.0	5.69	9.8
30.0	25.0_35.0	2	Bornholm Basin	8.58	0.61	233.0	9.33	1.82			25.0	35.0	0.6	10.55
30.0	25.0_35.0	3	Bornholm Basin	8.81	0.35	282.0	10.56	7.87			25.0	35.0	7.17	11.26
30.0	25.0_35.0	4	Bornholm Basin	9.07	0.41	92.0	9.88	7.4			25.0	35.0	6.58	10.7
30.0	25.0_35.0	5	Bornholm Basin	8.47	0.56	92.0	9.41	5.05			25.0	35.0	3.93	10.53
30.0	25.0_35.0	6	Bornholm Basin	7.96	0.45	98.0	8.69	6.82			25.0	35.0	5.92	9.59
30.0	25.0_35.0	7	Bornholm Basin	7.13	0.58	90.0	8.22	5.48			25.0	35.0	4.32	9.38
30.0	25.0_35.0	8	Bornholm Basin	6.75	0.69	107.0	8.26	3.63			25.0	35.0	2.25	9.64
30.0	25.0_35.0	9	Bornholm Basin	6.45	0.51	92.0	7.71	5.14			25.0	35.0	4.12	8.73
30.0	25.0_35.0	10	Bornholm Basin	6.61	0.62	253.0	7.95	4.7			25.0	35.0	3.46	9.19
30.0	25.0_35.0	11	Bornholm Basin	7.25	0.44	268.0	7.87	4.13			25.0	35.0	3.25	8.75
30.0	25.0_35.0	12	Bornholm Basin	7.77	0.5	92.0	8.65	5.65			25.0	35.0	4.65	9.65
40.0	35.0_45.0	1	Bornholm Basin	8.01	0.9	120.0	8.93	2.92			35.0	45.0	1.12	10.73
40.0	35.0_45.0	2	Bornholm Basin	8.38	0.84	234.0	9.32	1.43			35.0	45.0	0.0	11.0
40.0	35.0_45.0	3	Bornholm Basin	8.62	0.7	305.0	9.79	2.66			35.0	45.0	1.26	11.19
40.0	35.0_45.0	4	Bornholm Basin	8.75	0.62	92.0	9.8	6.5			35.0	45.0	5.26	11.04
40.0	35.0_45.0	5	Bornholm Basin	8.21	0.52	92.0	9.43	6.6			35.0	45.0	5.56	10.47
40.0	35.0_45.0	6	Bornholm Basin	7.73	0.55	96.0	8.64	5.5			35.0	45.0	4.4	9.74
40.0	35.0_45.0	7	Bornholm Basin	7.07	0.66	89.0	8.16	4.4			35.0	45.0	3.08	9.48
40.0	35.0_45.0	8	Bornholm Basin	6.59	0.83	109.0	7.84	2.41			35.0	45.0	0.75	9.5
40.0	35.0_45.0	9	Bornholm Basin	6.27	0.69	93.0	7.73	3.3			35.0	45.0	1.92	9.11
40.0	35.0_45.0	10	Bornholm Basin	5.93	0.94	250.0	8.25	1.85			35.0	45.0	0.0	10.13
40.0	35.0_45.0	11	Bornholm Basin	6.49	1.11	283.0	7.95	2.33			35.0	45.0	0.11	10.17
40.0	35.0_45.0	12	Bornholm Basin	7.35	0.96	99.0	8.64	3.94			35.0	45.0	2.02	10.56
50.0	45.0_55.0	1	Bornholm Basin	6.63	1.96	111.0	8.82	0.89			45.0	55.0	0.0	12.74
50.0	45.0_55.0	2	Bornholm Basin	7.35	1.68	223.0	9.26	0.83			45.0	55.0	0.0	12.62
50.0	45.0_55.0	3	Bornholm Basin	7.73	1.48	295.0	9.79	1.15			45.0	55.0	0.0	12.75
50.0	45.0_55.0	4	Bornholm Basin	7.95	1.06	90.0	9.5	4.94			45.0	55.0	2.82	11.62
50.0	45.0_55.0	5	Bornholm Basin	7.51	0.79	89.0	8.94	5.39			45.0	55.0	3.81	10.52
50.0	45.0_55.0	6	Bornholm Basin	6.95	0.83	107.0	8.48	4.07	8.1	5.42	45.0	55.0	2.41	10.14
50.0	45.0_55.0	7	Bornholm Basin	6.17	0.9	91.0	7.86	3.47			45.0	55.0	1.67	9.66
50.0	45.0_55.0	8	Bornholm Basin	5.78	1.08	98.0	7.91	2.67			45.0	55.0	0.51	10.07
50.0	45.0_55.0	9	Bornholm Basin	5.13	1.12	90.0	7.23	1.6			45.0	55.0	0.0	9.47
50.0	45.0_55.0	10	Bornholm Basin	4.82	1.09	227.0	7.5	1.17			45.0	55.0	0.0	9.68
50.0	45.0_55.0	11	Bornholm Basin	5.11	1.44	301.0	7.86	1.63			45.0	55.0	0.0	10.74
50.0	45.0_55.0	12	Bornholm Basin	5.93	1.7	90.0	8.62	1.05			45.0	55.0	0.0	12.02
60.0	55.0_65.0	1	Bornholm Basin	4.35	1.79	102.0	8.48	0.4			55.0	65.0	0.0	12.06
60.0	55.0_65.0	2	Bornholm Basin	4.91	1.93	152.0	8.98	0.68			55.0	65.0	0.0	12.84
60.0	55.0_65.0	3	Bornholm Basin	5.12	2.29	219.0	9.54	0.33			55.0	65.0	0.0	14.12
60.0	55.0_65.0	4	Bornholm Basin	5.91	1.78	84.0	9.26	1.49			55.0	65.0	0.0	12.82
60.0	55.0_65.0	5	Bornholm Basin	5.41	1.6	77.0	9.38	0.75			55.0	65.0	0.0	12.58
60.0	55.0_65.0	6	Bornholm Basin	5.12	1.26	86.0	8.46	1.04	7.04	2.96	55.0	65.0	0.0	10.98
60.0	55.0_65.0	7	Bornholm Basin	4.47	1.24	83.0	7.37	0.0			55.0	65.0	0.0	9.85
60.0	55.0_65.0	8	Bornholm Basin	4.14	1.15	90.0	6.7	1.88			55.0	65.0	0.0	9.0
60.0	55.0_65.0	9	Bornholm Basin	3.35	1.01	86.0	5.79	0.95			55.0	65.0	0.0	7.81
60.0	55.0_65.0	10	Bornholm Basin	3.04	1.13	181.0	6.31	0.1			55.0	65.0	0.0	8.57
60.0	55.0_65.0	11	Bornholm Basin	3.27	1.4	249.0	7.82	0.0			55.0	65.0	0.0	10.62
60.0	55.0_65.0	12	Bornholm Basin	3.45	1.36	83.0	8.47	0.31			55.0	65.0	0.0	11.19
70.0	65.0_75.0	1	Bornholm Basin	2.39	1.51	90.0	6.57	0.12			65.0	75.0	0.0	9.59
70.0	65.0_75.0	2	Bornholm Basin	3.39	1.94	96.0	8.21	0.13			65.0	75.0	0.0	12.09
70.0	65.0_75.0	3	Bornholm Basin	3.15	1.85	139.0	8.42	0.1			65.0	75.0	0.0	12.12
70.0	65.0_75.0	4	Bornholm Basin	3.47	1.9	82.0	8.72	0.37	6.95	0.97	65.0	75.0	0.0	12.52
70.0	65.0_75.0	5	Bornholm Basin	2.87	1.97	71.0	7.92	0.0			65.0	75.0	0.0	11.86
70.0	65.0_75.0	6	Bornholm Basin	2.37	1.71	81.0	7.33	0.0			65.0	75.0	0.0	10.75
70.0	65.0_75.0	7	Bornholm Basin	1.96	1.25	79.0	4.98	0.0	4.09	0.0	65.0	75.0	0.0	7.48
70.0	65.0_75.0	8	Bornholm Basin	1.86	1.37	87.0	6.3	0.0			65.0	75.0	0.0	9.04
70.0	65.0_75.0	9	Bornholm Basin	1.48	1.06	81.0	4.28	0.0	3.37	0.06	65.0	75.0	0.0	6.4
70.0	65.0_75.0	10	Bornholm Basin	1.5	1.15	138.0	4.44	0.0			65.0	75.0	0.0	6.74
70.0	65.0_75.0	11	Bornholm Basin	1.64	1.29	188.0	5.78	0.0			65.0	75.0	0.0	8.36
70.0	65.0_75.0	12	Bornholm Basin	1.66	1.16	82.0	6.0	0.0			65.0	75.0	0.0	8.32
80.0	75.0_85.0	1	Bornholm Basin	1.57	1.58	87.0	6.73	0.0	4.68	0.13	75.0	85.0	0.0	9.89
80.0	75.0_85.0	2	Bornholm Basin	2.53	1.72	79.0	7.2	0.0			75.0	85.0	0.0	10.64
80.0	75.0_85.0	3	Bornholm Basin	2.25	1.87	102.0	7.08	0.0			75.0	85.0	0.0	10.82
80.0	75.0_85.0	4	Bornholm Basin	2.02	1.72	82.0	6.36	0.09	5.64	0.19	75.0	85.0	0.0	9.8
80.0	75.0_85.0	5	Bornholm Basin	1.51	1.47	72.0	7.27	0.0			75.0	85.0	0.0	10.21
80.0	75.0_85.0	6	Bornholm Basin	1.27	1.43	79.0	4.96	0.0	4.4	0.0	75.0	85.0	0.0	7.82
80.0	75.0_85.0	7	Bornholm Basin	0.85	1.09	78.0	4.52	0.0			75.0	85.0	0.0	6.7
80.0	75.0_85.0	8	Bornholm Basin	0.77	1.1	77.0	5.39	0.0			75.0	85.0	0.0	7.59
80.0	75.0_85.0	9	Bornholm Basin	0.53	0.72	78.0	3.08	0.0			75.0	85.0	0.0	4.52
80.0	75.0_85.0	10	Bornholm Basin	0.59	0.7	98.0	2.93	0.0			75.0	85.0	0.0	4.33
80.0	75.0_85.0	11	Bornholm Basin	0.79	0.92	139.0	4.68	0.0			75.0	85.0	0.0	6.52
80.0	75.0_85.0	12	Bornholm Basin	0.82	0.91	79.0	4.68	0.0	2.6	0.0	75.0	85.0	0.0	6.5
90.0	85.0_95.0	1	Bornholm Basin	2.2	1.98	52.0	6.86	0.0			85.0	95.0	0.0	10.82
90.0	85.0_95.0	2	Bornholm Basin	2.61	1.68	52.0	6.85	0.12			85.0	95.0	0.0	10.21
90.0	85.0_95.0	3	Bornholm Basin	2.25	1.98	71.0	6.61	0.0			85.0	95.0	0.0	10.57
90.0	85.0_95.0	4	Bornholm Basin	1.67	1.62	53.0	5.6	0.0	4.86	0.08	85.0	95.0	0.0	8.84
90.0	85.0_95.0	5	Bornholm Basin	0.94	1.05	44.0	4.48	0.0			85.0	95.0	0.0	6.58
90.0	85.0_95.0	6	Bornholm Basin	0.84	1.08	54.0	3.71	0.0			85.0	95.0	0.0	5.87
90.0	85.0_95.0	7	Bornholm Basin	0.53	0.81	54.0	3.33	0.0	2.37	0.0	85.0	95.0	0.0	4.95
90.0	85.0_95.0	8	Bornholm Basin	0.45	0.66	53.0	2.51	0.0			85.0	95.0	0.0	3.83
90.0	85.0_95.0	9	Bornholm Basin	0.36	0.61	50.0	2.53	0.0			85.0	95.0	0.0	3.75
90.0	85.0_95.0	10	Bornholm Basin	0.55	0.8	69.0	3.86	0.0			85.0	95.0	0.0	5.46
90.0	85.0_95.0	11	Bornholm Basin	0.63	0.9	77.0	4.89	0.0			85.0	95.0	0.0	6.69
90.0	85.0_95.0	12	Bornholm Basin	0.78	0.97	52.0	4.08	0.0			85.0	95.0	0.0	6.02
0.0	0_2.5	5	Bothnian Bay	9.73	0.18	22.0	10.1	9.3			0.0	2.5	8.94	10.46
0.0	0_2.5	6	Bothnian Bay	9.38	0.43	35.0	9.82	8.35			0.0	2.5	7.49	10.68
0.0	0_2.5	8	Bothnian Bay	6.96	0.34	29.0	7.42	5.78			0.0	2.5	5.1	8.1
0.0	0_2.5	11	Bothnian Bay	8.56	0.21	50.0	9.0	7.82			0.0	2.5	7.4	9.42
0.0	0_2.5	12	Bothnian Bay	8.83	0.36	133.0	10.03	8.07			0.0	2.5	7.35	10.75
5.0	2.5_7.5	5	Bothnian Bay	9.61	0.2	18.0	9.91	9.21			2.5	7.5	8.81	10.31
5.0	2.5_7.5	6	Bothnian Bay	9.45	0.36	35.0	9.83	8.55			2.5	7.5	7.83	10.55
5.0	2.5_7.5	8	Bothnian Bay	7.0	0.22	28.0	7.4	6.35			2.5	7.5	5.91	7.84
5.0	2.5_7.5	11	Bothnian Bay	8.56	0.19	47.0	9.01	7.93			2.5	7.5	7.55	9.39
5.0	2.5_7.5	12	Bothnian Bay	8.84	0.36	134.0	10.09	7.85			2.5	7.5	7.13	10.81
10.0	7.5_12.5	2	Bothnian Bay	9.76	0.19	20.0	9.97	9.3			7.5	12.5	8.92	10.35
10.0	7.5_12.5	5	Bothnian Bay	9.71	0.17	23.0	10.1	9.26			7.5	12.5	8.92	10.44
10.0	7.5_12.5	6	Bothnian Bay	9.46	0.32	35.0	9.85	8.68			7.5	12.5	8.04	10.49
10.0	7.5_12.5	8	Bothnian Bay	7.08	0.33	29.0	8.23	6.43			7.5	12.5	5.77	8.89
10.0	7.5_12.5	11	Bothnian Bay	8.56	0.2	53.0	9.0	7.87			7.5	12.5	7.47	9.4
10.0	7.5_12.5	12	Bothnian Bay	8.84	0.34	134.0	10.07	8.32			7.5	12.5	7.64	10.75
15.0	12.5_17.5	6	Bothnian Bay	9.62	0.17	24.0	9.83	9.19			12.5	17.5	8.85	10.17
15.0	12.5_17.5	8	Bothnian Bay	7.6	0.66	22.0	8.66	6.84			12.5	17.5	5.52	9.98
15.0	12.5_17.5	11	Bothnian Bay	8.56	0.15	44.0	8.99	8.27			12.5	17.5	7.97	9.29
15.0	12.5_17.5	12	Bothnian Bay	8.84	0.33	132.0	10.16	8.26			12.5	17.5	7.6	10.82
20.0	17.5_25.0	6	Bothnian Bay	9.6	0.17	27.0	9.81	9.16			17.5	25.0	8.82	10.15
20.0	17.5_25.0	8	Bothnian Bay	8.37	0.48	21.0	8.96	6.91			17.5	25.0	5.95	9.92
20.0	17.5_25.0	11	Bothnian Bay	8.55	0.16	50.0	8.97	8.24			17.5	25.0	7.92	9.29
20.0	17.5_25.0	12	Bothnian Bay	8.82	0.31	131.0	10.01	8.32			17.5	25.0	7.7	10.63
30.0	25.0_35.0	6	Bothnian Bay	9.54	0.24	25.0	9.77	8.87			25.0	35.0	8.39	10.25
30.0	25.0_35.0	8	Bothnian Bay	8.77	0.4	22.0	9.19	7.51			25.0	35.0	6.71	9.99
30.0	25.0_35.0	11	Bothnian Bay	8.51	0.21	51.0	8.9	7.53			25.0	35.0	7.11	9.32
30.0	25.0_35.0	12	Bothnian Bay	8.79	0.3	130.0	10.09	8.3			25.0	35.0	7.7	10.69
40.0	35.0_45.0	2	Bothnian Bay	9.63	0.3	19.0	10.1	8.93			35.0	45.0	8.33	10.7
40.0	35.0_45.0	5	Bothnian Bay	9.66	0.15	18.0	9.9	9.3			35.0	45.0	9.0	10.2
40.0	35.0_45.0	6	Bothnian Bay	9.45	0.27	32.0	9.75	8.54			35.0	45.0	8.0	10.29
40.0	35.0_45.0	8	Bothnian Bay	8.75	0.49	28.0	9.15	6.6			35.0	45.0	5.62	10.13
40.0	35.0_45.0	11	Bothnian Bay	8.45	0.21	48.0	8.89	7.8			35.0	45.0	7.38	9.31
40.0	35.0_45.0	12	Bothnian Bay	8.7	0.31	132.0	9.96	8.01			35.0	45.0	7.39	10.58
50.0	45.0_55.0	6	Bothnian Bay	9.19	0.38	25.0	9.68	8.28			45.0	55.0	7.52	10.44
50.0	45.0_55.0	8	Bothnian Bay	8.56	0.42	19.0	9.05	7.29			45.0	55.0	6.45	9.89
50.0	45.0_55.0	11	Bothnian Bay	8.37	0.2	45.0	8.71	7.86			45.0	55.0	7.46	9.11
50.0	45.0_55.0	12	Bothnian Bay	8.6	0.36	116.0	9.95	7.69			45.0	55.0	6.97	10.67
60.0	55.0_65.0	5	Bothnian Bay	9.41	0.3	19.0	9.7	8.82			55.0	65.0	8.22	10.3
60.0	55.0_65.0	6	Bothnian Bay	8.94	0.54	31.0	9.76	7.77			55.0	65.0	6.69	10.84
60.0	55.0_65.0	8	Bothnian Bay	8.42	0.42	29.0	9.09	7.06			55.0	65.0	6.22	9.93
60.0	55.0_65.0	11	Bothnian Bay	8.26	0.25	49.0	8.61	7.42			55.0	65.0	6.92	9.11
60.0	55.0_65.0	12	Bothnian Bay	8.35	0.4	120.0	9.91	7.36			55.0	65.0	6.56	10.71
70.0	65.0_75.0	6	Bothnian Bay	8.86	0.72	18.0	9.65	7.12			65.0	75.0	5.68	11.09
70.0	65.0_75.0	8	Bothnian Bay	8.36	0.36	22.0	8.96	7.81			65.0	75.0	7.09	9.68
70.0	65.0_75.0	11	Bothnian Bay	8.21	0.25	33.0	8.88	7.79			65.0	75.0	7.29	9.38
70.0	65.0_75.0	12	Bothnian Bay	8.25	0.42	93.0	9.68	7.51			65.0	75.0	6.67	10.52
80.0	75.0_85.0	1	Bothnian Bay	8.82	0.51	26.0	9.62	7.5			75.0	85.0	6.48	10.64
80.0	75.0_85.0	2	Bothnian Bay	8.69	0.72	17.0	9.83	7.58			75.0	85.0	6.14	11.27
80.0	75.0_85.0	3	Bothnian Bay	8.5	0.66	17.0	9.42	7.56			75.0	85.0	6.24	10.74
80.0	75.0_85.0	5	Bothnian Bay	8.8	0.66	35.0	9.85	7.6			75.0	85.0	6.28	11.17
80.0	75.0_85.0	6	Bothnian Bay	8.65	0.53	44.0	9.83	7.66			75.0	85.0	6.6	10.89
80.0	75.0_85.0	7	Bothnian Bay	8.49	0.46	21.0	9.42	7.72			75.0	85.0	6.8	10.34
80.0	75.0_85.0	8	Bothnian Bay	8.27	0.4	42.0	9.28	7.54			75.0	85.0	6.74	10.08
80.0	75.0_85.0	9	Bothnian Bay	8.08	0.67	29.0	8.97	6.09			75.0	85.0	4.75	10.31
80.0	75.0_85.0	10	Bothnian Bay	8.06	0.42	16.0	8.9	7.43			75.0	85.0	6.59	9.74
80.0	75.0_85.0	11	Bothnian Bay	8.11	0.33	39.0	8.81	7.01			75.0	85.0	6.35	9.47
80.0	75.0_85.0	12	Bothnian Bay	8.06	0.45	102.0	9.69	7.14			75.0	85.0	6.24	10.59
90.0	85.0_95.0	1	Bothnian Bay	8.55	0.58	24.0	9.27	6.83			85.0	95.0	5.67	10.43
90.0	85.0_95.0	5	Bothnian Bay	8.78	0.58	26.0	9.89	7.67			85.0	95.0	6.51	11.05
90.0	85.0_95.0	6	Bothnian Bay	8.58	0.54	36.0	9.72	7.6			85.0	95.0	6.52	10.8
90.0	85.0_95.0	8	Bothnian Bay	8.19	0.39	26.0	9.08	7.18			85.0	95.0	6.4	9.86
90.0	85.0_95.0	9	Bothnian Bay	7.96	0.76	22.0	8.83	5.9			85.0	95.0	4.38	10.35
90.0	85.0_95.0	11	Bothnian Bay	8.03	0.27	31.0	8.78	7.49			85.0	95.0	6.95	9.32
90.0	85.0_95.0	12	Bothnian Bay	7.91	0.43	74.0	9.47	6.94			85.0	95.0	6.08	10.33
100.0	95.0_112.5	1	Bothnian Bay	7.99	0.59	35.0	9.61	7.15	9.37	7.32	95.0	112.5	5.97	10.79
100.0	95.0_112.5	2	Bothnian Bay	8.25	0.62	18.0	9.49	7.4			95.0	112.5	6.16	10.73
100.0	95.0_112.5	3	Bothnian Bay	8.58	0.78	20.0	9.64	6.39	9.6	7.4	95.0	112.5	4.83	11.2
100.0	95.0_112.5	4	Bothnian Bay	8.76	0.47	26.0	9.31	7.31			95.0	112.5	6.37	10.25
100.0	95.0_112.5	5	Bothnian Bay	8.86	0.53	36.0	9.86	7.55			95.0	112.5	6.49	10.92
100.0	95.0_112.5	6	Bothnian Bay	8.86	0.36	41.0	9.46	7.91			95.0	112.5	7.19	10.18
100.0	95.0_112.5	7	Bothnian Bay	8.67	0.35	26.0	9.32	7.7			95.0	112.5	7.0	10.02
100.0	95.0_112.5	8	Bothnian Bay	8.27	0.34	41.0	9.03	7.71			95.0	112.5	7.03	9.71
100.0	95.0_112.5	9	Bothnian Bay	7.94	0.42	31.0	8.72	7.11			95.0	112.5	6.27	9.56
100.0	95.0_112.5	10	Bothnian Bay	7.8	0.41	22.0	8.89	7.14			95.0	112.5	6.32	9.71
100.0	95.0_112.5	11	Bothnian Bay	7.72	0.38	27.0	8.28	6.54			95.0	112.5	5.78	9.04
100.0	95.0_112.5	12	Bothnian Bay	7.68	0.36	52.0	8.96	6.8			95.0	112.5	6.08	9.68
125.0	112.5_137.5	1	Bothnian Bay	7.7	0.28	21.0	8.2	7.13			112.5	137.5	6.57	8.76
125.0	112.5_137.5	4	Bothnian Bay	8.63	0.57	16.0	9.33	7.26			112.5	137.5	6.12	10.47
125.0	112.5_137.5	5	Bothnian Bay	8.88	0.34	23.0	9.52	8.36			112.5	137.5	7.68	10.2
125.0	112.5_137.5	6	Bothnian Bay	8.81	0.36	26.0	9.37	7.92			112.5	137.5	7.2	10.09
125.0	112.5_137.5	7	Bothnian Bay	8.67	0.27	21.0	9.09	7.95			112.5	137.5	7.41	9.63
125.0	112.5_137.5	8	Bothnian Bay	8.23	0.33	26.0	8.76	7.52			112.5	137.5	6.86	9.42
125.0	112.5_137.5	9	Bothnian Bay	7.89	0.42	24.0	8.53	7.09	8.46	7.12	112.5	137.5	6.25	9.37
125.0	112.5_137.5	10	Bothnian Bay	7.68	0.26	17.0	8.11	7.14			112.5	137.5	6.62	8.63
125.0	112.5_137.5	12	Bothnian Bay	7.58	0.3	23.0	8.23	6.77			112.5	137.5	6.17	8.83
0.0	0_2.5	5	Bothnian Sea	9.72	0.37	72.0	10.79	8.68			0.0	2.5	7.94	11.53
0.0	0_2.5	6	Bothnian Sea	8.76	0.61	18.0	9.85	7.74			0.0	2.5	6.52	11.07
0.0	0_2.5	8	Bothnian Sea	6.85	0.34	23.0	7.45	5.9			0.0	2.5	5.22	8.13
0.0	0_2.5	9	Bothnian Sea	7.04	0.37	158.0	7.85	5.53			0.0	2.5	4.79	8.59
0.0	0_2.5	10	Bothnian Sea	7.37	0.38	73.0	8.08	6.15			0.0	2.5	5.39	8.84
0.0	0_2.5	11	Bothnian Sea	8.22	0.21	114.0	9.06	7.71			0.0	2.5	7.29	9.48
0.0	0_2.5	12	Bothnian Sea	8.46	0.31	241.0	9.38	7.45			0.0	2.5	6.83	10.0
5.0	2.5_7.5	5	Bothnian Sea	9.71	0.36	68.0	10.55	8.78			2.5	7.5	8.06	11.27
5.0	2.5_7.5	6	Bothnian Sea	8.86	0.55	18.0	10.01	8.0			2.5	7.5	6.9	11.11
5.0	2.5_7.5	8	Bothnian Sea	6.85	0.26	25.0	7.24	6.1			2.5	7.5	5.58	7.76
5.0	2.5_7.5	9	Bothnian Sea	7.09	0.31	169.0	7.88	6.36			2.5	7.5	5.74	8.5
5.0	2.5_7.5	10	Bothnian Sea	7.33	0.34	77.0	8.05	6.27			2.5	7.5	5.59	8.73
5.0	2.5_7.5	11	Bothnian Sea	8.2	0.23	111.0	9.09	7.59			2.5	7.5	7.13	9.55
5.0	2.5_7.5	12	Bothnian Sea	8.48	0.31	240.0	9.48	7.92			2.5	7.5	7.3	10.1
10.0	7.5_12.5	5	Bothnian Sea	9.69	0.34	69.0	10.6	8.83			7.5	12.5	8.15	11.28
10.0	7.5_12.5	6	Bothnian Sea	8.93	0.46	17.0	9.79	8.28			7.5	12.5	7.36	10.71
10.0	7.5_12.5	8	Bothnian Sea	6.82	0.2	24.0	7.06	6.32			7.5	12.5	5.92	7.46
10.0	7.5_12.5	9	Bothnian Sea	7.04	0.29	169.0	7.88	6.39			7.5	12.5	5.81	8.46
10.0	7.5_12.5	10	Bothnian Sea	7.31	0.35	78.0	7.95	6.18			7.5	12.5	5.48	8.65
10.0	7.5_12.5	11	Bothnian Sea	8.21	0.22	117.0	8.9	7.61			7.5	12.5	7.17	9.34
10.0	7.5_12.5	12	Bothnian Sea	8.46	0.31	242.0	9.41	7.29			7.5	12.5	6.67	10.03
15.0	12.5_17.5	5	Bothnian Sea	9.57	0.27	62.0	10.59	8.91			12.5	17.5	8.37	11.13
15.0	12.5_17.5	9	Bothnian Sea	7.01	0.31	161.0	7.9	6.17			12.5	17.5	5.55	8.52
15.0	12.5_17.5	10	Bothnian Sea	7.28	0.33	72.0	7.95	6.14			12.5	17.5	5.48	8.61
15.0	12.5_17.5	11	Bothnian Sea	8.18	0.23	108.0	8.97	7.22			12.5	17.5	6.76	9.43
15.0	12.5_17.5	12	Bothnian Sea	8.46	0.3	234.0	9.46	7.68			12.5	17.5	7.08	10.06
20.0	17.5_25.0	5	Bothnian Sea	9.5	0.28	66.0	10.24	8.86			17.5	25.0	8.3	10.8
20.0	17.5_25.0	9	Bothnian Sea	7.15	0.37	161.0	8.1	6.28			17.5	25.0	5.54	8.84
20.0	17.5_25.0	10	Bothnian Sea	7.27	0.34	72.0	8.09	6.26			17.5	25.0	5.58	8.77
20.0	17.5_25.0	11	Bothnian Sea	8.17	0.23	116.0	8.96	7.01			17.5	25.0	6.55	9.42
20.0	17.5_25.0	12	Bothnian Sea	8.45	0.3	237.0	9.47	7.65			17.5	25.0	7.05	10.07
30.0	25.0_35.0	5	Bothnian Sea	9.36	0.26	62.0	9.78	8.41			25.0	35.0	7.89	10.3
30.0	25.0_35.0	9	Bothnian Sea	7.59	0.56	160.0	9.17	6.33			25.0	35.0	5.21	10.29
30.0	25.0_35.0	10	Bothnian Sea	7.35	0.39	72.0	8.27	6.45			25.0	35.0	5.67	9.05
30.0	25.0_35.0	11	Bothnian Sea	8.12	0.26	111.0	8.58	6.99			25.0	35.0	6.47	9.1
30.0	25.0_35.0	12	Bothnian Sea	8.38	0.34	231.0	9.47	6.79			25.0	35.0	6.11	10.15
40.0	35.0_45.0	5	Bothnian Sea	9.17	0.53	65.0	9.87	5.62			35.0	45.0	4.56	10.93
40.0	35.0_45.0	6	Bothnian Sea	8.95	0.33	16.0	9.61	8.45			35.0	45.0	7.79	10.27
40.0	35.0_45.0	8	Bothnian Sea	8.16	0.47	24.0	8.76	7.0			35.0	45.0	6.06	9.7
40.0	35.0_45.0	9	Bothnian Sea	7.75	0.57	163.0	8.98	5.67			35.0	45.0	4.53	10.12
40.0	35.0_45.0	10	Bothnian Sea	7.42	0.56	77.0	8.67	6.43			35.0	45.0	5.31	9.79
40.0	35.0_45.0	11	Bothnian Sea	8.0	0.4	103.0	8.57	6.55			35.0	45.0	5.75	9.37
40.0	35.0_45.0	12	Bothnian Sea	8.22	0.51	224.0	9.26	5.81			35.0	45.0	4.79	10.28
50.0	45.0_55.0	5	Bothnian Sea	9.09	0.33	56.0	9.72	8.28			45.0	55.0	7.62	10.38
50.0	45.0_55.0	9	Bothnian Sea	7.45	0.74	146.0	9.21	5.6			45.0	55.0	4.12	10.69
