depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
50.0	45.0_55.0	12	Bornholm Basin	7.44	1.47	74.0	11.03	4.66	7.3	9.88	5.08	10.91	4.76	6.42	8.53	1.1	1.64	45.0	55.0	4.76	10.91	4.76	10.91	3.78	12.26	1.72	13.97
60.0	55.0_65.0	1	Bornholm Basin	7.64	1.9	65.0	11.33	3.1	8.13	10.39	4.2	10.92	3.11	6.55	8.97	1.11	1.65	55.0	65.0	3.11	10.92	3.11	10.92	1.52	12.17	-0.7	15.13
60.0	55.0_65.0	2	Bornholm Basin	6.17	1.78	99.0	9.64	1.93	6.07	9.11	3.47	9.55	2.37	5.01	7.62	1.38	2.05	55.0	65.0	2.37	9.55	2.37	9.55	0.87	11.19	-1.63	13.2
60.0	55.0_65.0	3	Bornholm Basin	5.35	2.15	145.0	9.61	-0.22	5.38	8.76	1.85	9.39	0.54	3.75	6.82	1.63	2.42	55.0	65.0	0.54	9.39	0.54	9.39	-1.85	11.05	-2.0	13.91
60.0	55.0_65.0	4	Bornholm Basin	4.58	1.79	67.0	8.38	0.06	4.66	7.23	1.27	8.19	0.64	3.7	5.62	1.0	1.48	55.0	65.0	0.64	8.19	0.64	8.19	-0.9	9.34	-2.0	11.96
60.0	55.0_65.0	5	Bornholm Basin	4.29	1.36	54.0	6.92	1.32	4.17	6.57	1.77	6.92	1.41	3.37	5.14	0.96	1.43	55.0	65.0	1.41	6.92	1.41	6.92	0.52	7.89	-1.4	9.64
60.0	55.0_65.0	6	Bornholm Basin	4.89	1.34	67.0	8.01	2.26	4.68	7.35	2.67	7.88	2.37	4.09	5.63	0.71	1.05	55.0	65.0	2.37	7.88	2.37	7.88	1.67	8.96	-0.42	10.69
60.0	55.0_65.0	7	Bornholm Basin	5.94	2.05	63.0	11.93	2.72	5.5	9.36	3.18	11.46	2.74	4.45	7.12	1.34	1.99	55.0	65.0	2.74	11.46	2.74	11.46	1.67	13.55	-1.38	16.03
60.0	55.0_65.0	8	Bornholm Basin	6.66	2.04	71.0	12.24	2.82	6.62	10.5	3.9	11.74	3.35	5.3	7.78	1.23	1.82	55.0	65.0	3.35	11.74	3.35	11.74	1.5	13.4	-1.26	16.32
60.0	55.0_65.0	9	Bornholm Basin	7.64	2.33	59.0	14.86	3.94	7.17	11.94	4.63	14.3	3.99	5.92	8.79	1.52	2.25	55.0	65.0	3.99	14.3	3.99	14.3	2.69	16.48	-0.72	19.52
60.0	55.0_65.0	10	Bornholm Basin	8.26	2.2	82.0	14.42	3.07	8.03	11.86	4.87	13.73	3.73	6.96	9.67	1.39	2.05	55.0	65.0	3.73	13.73	3.73	13.73	2.0	16.06	-1.33	18.82
60.0	55.0_65.0	11	Bornholm Basin	8.83	1.94	147.0	14.88	3.88	8.63	12.01	5.19	12.66	4.52	7.63	10.06	1.31	1.94	55.0	65.0	4.52	12.66	4.52	12.66	2.88	16.31	0.0	18.76
60.0	55.0_65.0	12	Bornholm Basin	9.06	1.63	59.0	11.93	4.22	9.09	11.13	5.81	11.57	5.0	8.32	10.14	1.01	1.5	55.0	65.0	5.0	11.57	5.0	11.57	3.45	12.98	0.96	15.19
70.0	65.0_75.0	1	Bornholm Basin	8.33	1.4	66.0	10.68	3.99	8.55	10.09	5.71	10.57	4.6	7.6	9.31	0.86	1.28	65.0	75.0	4.6	10.57	4.6	10.57	3.04	11.44	1.19	13.48
70.0	65.0_75.0	2	Bornholm Basin	7.12	1.59	67.0	9.91	3.37	7.33	9.32	4.13	9.57	3.73	6.1	8.31	1.1	1.63	65.0	75.0	3.73	9.57	3.73	9.57	2.14	10.89	0.19	13.09
70.0	65.0_75.0	3	Bornholm Basin	7.03	1.9	106.0	9.92	1.85	7.33	9.46	3.76	9.63	2.06	5.48	8.69	1.58	2.35	65.0	75.0	2.06	9.63	2.06	9.63	0.0	11.28	-1.95	13.72
70.0	65.0_75.0	4	Bornholm Basin	6.19	1.97	70.0	9.35	1.08	6.29	9.05	2.9	9.34	1.2	4.91	7.44	1.27	1.88	65.0	75.0	1.2	9.34	1.2	9.34	-0.3	10.5	-2.0	13.29
70.0	65.0_75.0	5	Bornholm Basin	6.22	1.99	57.0	9.47	1.51	6.61	8.99	2.73	9.29	1.99	5.19	7.58	1.37	2.03	65.0	75.0	1.99	9.29	1.99	9.29	0.09	10.44	-2.0	13.45
70.0	65.0_75.0	6	Bornholm Basin	6.38	1.63	69.0	8.91	2.25	6.73	8.62	3.46	8.88	2.84	5.25	7.65	1.16	1.72	65.0	75.0	2.84	8.88	2.84	8.88	0.77	9.83	-1.01	12.17
70.0	65.0_75.0	7	Bornholm Basin	6.33	1.53	66.0	9.08	3.37	6.55	8.64	3.74	8.93	3.43	5.12	7.41	1.2	1.77	65.0	75.0	3.43	8.93	3.43	8.93	1.94	9.94	0.31	12.14
70.0	65.0_75.0	8	Bornholm Basin	6.36	1.48	72.0	8.75	2.96	6.75	8.24	3.87	8.58	3.38	5.17	7.55	1.17	1.74	65.0	75.0	3.38	8.58	3.38	8.58	1.38	9.55	0.0	11.71
70.0	65.0_75.0	9	Bornholm Basin	6.86	1.56	63.0	10.39	3.84	7.31	9.06	4.31	10.27	3.94	5.51	7.86	1.33	1.97	65.0	75.0	3.94	10.27	3.94	10.27	2.04	10.94	0.72	13.51
70.0	65.0_75.0	10	Bornholm Basin	8.11	2.24	93.0	13.48	4.31	8.06	12.87	4.89	13.43	4.4	6.48	9.16	1.42	2.1	65.0	75.0	4.4	13.43	4.4	13.43	2.73	14.58	-0.17	17.96
70.0	65.0_75.0	11	Bornholm Basin	8.54	1.61	128.0	13.49	4.43	8.52	10.88	5.7	11.6	4.56	7.59	9.76	1.1	1.63	65.0	75.0	4.56	11.6	4.56	11.6	3.5	14.73	1.21	16.71
70.0	65.0_75.0	12	Bornholm Basin	8.63	1.29	65.0	11.37	5.69	8.57	10.66	6.33	11.28	5.94	7.78	9.61	0.84	1.25	65.0	75.0	5.94	11.28	5.94	11.28	4.9	12.41	3.11	13.95
80.0	75.0_85.0	1	Bornholm Basin	8.12	1.46	64.0	11.58	4.7	8.37	9.95	5.22	10.73	4.76	7.2	9.12	0.96	1.43	75.0	85.0	4.76	10.73	4.76	10.73	3.53	12.33	1.78	14.5
80.0	75.0_85.0	2	Bornholm Basin	7.74	1.59	80.0	10.48	3.23	8.11	9.83	4.77	10.24	3.88	6.87	8.99	0.97	1.45	75.0	85.0	3.88	10.24	3.88	10.24	1.99	11.36	0.05	13.66
80.0	75.0_85.0	3	Bornholm Basin	7.47	1.7	93.0	9.69	3.3	7.93	9.38	4.16	9.65	3.49	6.52	8.8	1.06	1.58	75.0	85.0	3.49	9.65	3.49	9.65	1.89	10.56	-0.1	13.09
80.0	75.0_85.0	4	Bornholm Basin	7.07	1.63	84.0	9.52	3.2	7.37	9.0	3.69	9.35	3.27	5.86	8.49	1.29	1.91	75.0	85.0	3.27	9.35	3.27	9.35	1.69	10.64	-0.06	12.78
80.0	75.0_85.0	5	Bornholm Basin	7.1	1.66	71.0	9.28	3.23	7.27	8.96	3.58	9.13	3.31	6.12	8.46	1.17	1.74	75.0	85.0	3.31	9.13	3.31	9.13	2.08	10.47	-0.09	12.6
80.0	75.0_85.0	6	Bornholm Basin	7.06	1.67	73.0	9.27	2.66	7.34	8.86	3.98	9.13	3.11	5.8	8.49	1.26	1.87	75.0	85.0	3.11	9.13	3.11	9.13	1.12	10.42	-0.68	12.61
80.0	75.0_85.0	7	Bornholm Basin	6.94	1.52	75.0	8.97	3.39	7.21	8.84	3.88	8.94	3.43	5.72	8.27	1.15	1.71	75.0	85.0	3.43	8.94	3.43	8.94	1.9	10.03	0.35	12.01
80.0	75.0_85.0	8	Bornholm Basin	6.88	1.59	76.0	8.88	3.39	7.27	8.73	3.75	8.84	3.54	5.58	8.33	1.2	1.78	75.0	85.0	3.54	8.84	3.54	8.84	1.7	9.94	0.21	12.06
80.0	75.0_85.0	9	Bornholm Basin	6.77	1.54	63.0	9.52	3.92	6.77	8.72	4.05	9.09	3.93	5.55	8.28	1.32	1.96	75.0	85.0	3.93	9.09	3.93	9.09	2.7	11.03	0.84	12.6
80.0	75.0_85.0	10	Bornholm Basin	7.58	1.98	78.0	13.58	3.79	7.75	10.33	4.22	13.32	3.92	6.37	8.64	1.08	1.6	75.0	85.0	3.92	13.32	3.92	13.32	2.41	14.47	-0.17	17.54
80.0	75.0_85.0	11	Bornholm Basin	8.21	1.57	127.0	11.95	4.14	8.38	10.51	5.94	11.62	4.26	6.92	9.28	1.19	1.76	75.0	85.0	4.26	11.62	4.26	11.62	2.68	12.85	1.0	15.09
80.0	75.0_85.0	12	Bornholm Basin	8.3	1.67	76.0	11.99	4.02	8.34	10.58	5.25	11.82	4.37	7.36	9.62	1.16	1.72	75.0	85.0	4.37	11.82	4.37	11.82	3.04	13.27	0.68	15.33
90.0	85.0_95.0	1	Bornholm Basin	8.07	1.58	49.0	11.25	4.34	8.42	9.93	4.88	10.92	4.34	6.92	9.12	0.93	1.38	85.0	95.0	4.34	10.92	4.34	10.92	2.84	11.95	1.18	14.41
90.0	85.0_95.0	2	Bornholm Basin	7.69	1.69	55.0	9.84	3.25	8.26	9.48	4.2	9.74	3.33	6.95	8.84	0.88	1.3	85.0	95.0	3.33	9.74	3.33	9.74	1.94	10.42	-0.13	13.22
90.0	85.0_95.0	3	Bornholm Basin	7.12	1.72	71.0	9.6	3.68	7.47	9.29	4.2	9.44	3.74	5.61	8.66	1.32	1.96	85.0	95.0	3.74	9.44	3.74	9.44	1.82	10.79	0.24	13.04
90.0	85.0_95.0	4	Bornholm Basin	7.03	1.73	59.0	9.37	3.31	7.0	9.2	4.13	9.33	3.37	5.67	8.63	1.6	2.37	85.0	95.0	3.37	9.33	3.37	9.33	1.98	11.0	-0.15	12.83
90.0	85.0_95.0	5	Bornholm Basin	7.08	1.66	50.0	9.27	3.36	7.11	9.19	3.8	9.26	3.4	6.03	8.51	1.33	1.97	85.0	95.0	3.4	9.26	3.4	9.26	2.28	10.67	0.04	12.59
90.0	85.0_95.0	6	Bornholm Basin	7.15	1.65	52.0	9.24	3.64	7.54	8.95	4.19	9.22	3.65	6.03	8.67	1.17	1.73	85.0	95.0	3.65	9.22	3.65	9.22	2.13	10.37	0.34	12.54
90.0	85.0_95.0	7	Bornholm Basin	6.98	1.49	57.0	9.09	3.7	7.03	8.9	4.5	9.06	3.71	5.55	8.36	1.43	2.12	85.0	95.0	3.71	9.06	3.71	9.06	2.22	10.42	0.72	12.07
90.0	85.0_95.0	8	Bornholm Basin	6.95	1.62	56.0	9.0	3.68	7.17	8.79	3.92	8.93	3.73	5.77	8.48	1.38	2.04	85.0	95.0	3.73	8.93	3.73	8.93	2.28	10.31	0.44	12.24
90.0	85.0_95.0	9	Bornholm Basin	7.1	1.63	52.0	11.75	3.74	7.04	8.89	4.58	10.72	3.85	5.79	8.43	1.32	1.96	85.0	95.0	3.85	10.72	3.85	10.72	2.49	13.14	0.48	15.01
90.0	85.0_95.0	10	Bornholm Basin	7.58	1.8	61.0	12.68	3.81	7.44	10.0	4.43	12.04	3.83	6.51	8.71	1.24	1.84	85.0	95.0	3.83	12.04	3.83	12.04	2.88	13.95	0.21	16.28
90.0	85.0_95.0	11	Bornholm Basin	8.39	1.74	77.0	12.17	3.85	8.56	11.08	5.6	11.98	3.98	7.05	9.4	1.01	1.5	85.0	95.0	3.98	11.98	3.98	11.98	2.34	13.01	0.37	15.65
90.0	85.0_95.0	12	Bornholm Basin	8.36	1.81	55.0	12.05	4.09	8.47	10.93	4.57	11.96	4.19	7.03	9.7	1.37	2.03	85.0	95.0	4.19	11.96	4.19	11.96	2.65	13.28	0.47	15.67
0.0	0_2.5	11	Bothnian Bay	4.05	0.94	21.0	5.64	2.21	3.98	5.42	2.67	5.6	2.3	3.57	4.59	0.5	0.74	0.0	2.5	2.3	5.6	2.3	5.6	1.8	6.25	0.33	7.52
0.0	0_2.5	12	Bothnian Bay	3.25	1.17	117.0	5.31	0.01	3.36	4.97	1.16	5.26	0.12	2.45	4.18	0.85	1.26	0.0	2.5	0.12	5.26	0.12	5.26	-0.9	6.13	-2.0	7.65
5.0	2.5_7.5	11	Bothnian Bay	4.05	0.94	21.0	5.64	2.2	3.97	5.43	2.65	5.6	2.29	3.57	4.6	0.5	0.74	2.5	7.5	2.29	5.6	2.29	5.6	1.8	6.27	0.32	7.52
5.0	2.5_7.5	12	Bothnian Bay	3.25	1.17	117.0	5.3	-0.02	3.36	4.94	1.12	5.25	0.09	2.47	4.17	0.84	1.25	2.5	7.5	0.09	5.25	0.09	5.25	-0.91	6.11	-2.0	7.64
10.0	7.5_12.5	11	Bothnian Bay	4.06	0.93	21.0	5.63	2.21	3.97	5.43	2.71	5.59	2.31	3.58	4.6	0.5	0.74	7.5	12.5	2.31	5.59	2.31	5.59	1.82	6.26	0.35	7.49
10.0	7.5_12.5	12	Bothnian Bay	3.3	1.12	117.0	5.32	0.25	3.36	4.94	1.19	5.26	0.65	2.54	4.19	0.83	1.23	7.5	12.5	0.65	5.26	0.65	5.26	-0.57	6.15	-1.99	7.56
15.0	12.5_17.5	11	Bothnian Bay	4.05	0.84	21.0	5.63	2.23	3.98	5.42	3.07	5.59	2.4	3.56	4.43	0.45	0.67	12.5	17.5	2.4	5.59	2.4	5.59	1.81	6.08	0.55	7.31
15.0	12.5_17.5	12	Bothnian Bay	3.36	1.05	118.0	5.31	0.27	3.4	4.94	1.79	5.26	0.93	2.63	4.18	0.78	1.16	12.5	17.5	0.93	5.26	0.93	5.26	-0.5	6.09	-1.83	7.41
20.0	17.5_25.0	11	Bothnian Bay	4.18	0.84	22.0	5.62	2.26	4.05	5.45	3.12	5.58	2.44	3.64	4.69	0.5	0.74	17.5	25.0	2.44	5.58	2.44	5.58	1.85	6.26	0.58	7.3
20.0	17.5_25.0	12	Bothnian Bay	3.41	1.01	118.0	5.33	0.46	3.42	4.95	1.91	5.29	0.93	2.67	4.19	0.77	1.13	17.5	25.0	0.93	5.29	0.93	5.29	-0.29	6.1	-1.56	7.35
30.0	25.0_35.0	11	Bothnian Bay	4.29	0.84	22.0	5.65	2.5	4.19	5.65	3.13	5.65	2.63	3.7	4.98	0.55	0.81	25.0	35.0	2.63	5.65	2.63	5.65	2.01	6.44	0.82	7.33
30.0	25.0_35.0	12	Bothnian Bay	3.5	0.94	117.0	5.51	0.86	3.49	4.95	2.02	5.32	1.16	2.82	4.2	0.7	1.04	25.0	35.0	1.16	5.32	1.16	5.32	0.19	6.22	-1.02	7.39
40.0	35.0_45.0	11	Bothnian Bay	4.28	0.68	20.0	5.61	3.1	4.17	5.37	3.36	5.56	3.15	3.79	4.88	0.44	0.65	35.0	45.0	3.15	5.56	3.15	5.56	2.72	6.32	1.74	6.97
40.0	35.0_45.0	12	Bothnian Bay	3.65	0.89	120.0	5.5	1.23	3.67	4.94	2.15	5.34	1.33	3.14	4.24	0.55	0.81	35.0	45.0	1.33	5.34	1.33	5.34	0.7	6.07	-0.55	7.28
50.0	45.0_55.0	11	Bothnian Bay	4.09	0.82	19.0	5.73	2.62	3.99	5.68	3.03	5.72	2.7	3.77	4.29	0.3	0.45	45.0	55.0	2.7	5.72	2.7	5.72	2.4	6.03	0.98	7.37
50.0	45.0_55.0	12	Bothnian Bay	3.7	0.9	98.0	5.75	1.32	3.65	5.15	2.25	5.57	1.49	3.3	4.23	0.54	0.8	45.0	55.0	1.49	5.57	1.49	5.57	0.97	6.33	-0.48	7.55
60.0	55.0_65.0	11	Bothnian Bay	3.95	0.99	19.0	5.93	2.16	3.99	5.72	2.6	5.89	2.25	3.31	4.25	0.59	0.88	55.0	65.0	2.25	5.89	2.25	5.89	1.48	6.19	0.18	7.91
60.0	55.0_65.0	12	Bothnian Bay	3.7	0.81	109.0	5.63	1.64	3.66	4.99	2.41	5.56	1.75	3.19	4.19	0.52	0.77	55.0	65.0	1.75	5.56	1.75	5.56	1.17	6.16	0.02	7.25
70.0	65.0_75.0	12	Bothnian Bay	3.67	0.8	86.0	5.56	1.87	3.76	4.96	2.34	5.29	1.99	3.11	4.22	0.55	0.81	65.0	75.0	1.99	5.29	1.99	5.29	1.22	6.02	0.27	7.16
80.0	75.0_85.0	12	Bothnian Bay	3.51	0.73	73.0	5.3	1.85	3.48	4.58	2.41	5.08	2.2	2.9	4.04	0.58	0.86	75.0	85.0	2.2	5.08	2.2	5.08	1.27	5.86	0.39	6.76
90.0	85.0_95.0	12	Bothnian Bay	3.54	0.7	54.0	4.93	1.71	3.58	4.66	2.47	4.89	2.04	3.02	4.08	0.53	0.79	85.0	95.0	2.04	4.89	2.04	4.89	1.15	5.43	0.31	6.33
100.0	95.0_112.5	12	Bothnian Bay	3.58	0.81	45.0	5.91	1.64	3.6	5.06	2.57	5.59	1.95	3.02	4.04	0.49	0.73	95.0	112.5	1.95	5.59	1.95	5.59	1.06	6.35	0.02	7.53
125.0	112.5_137.5	12	Bothnian Bay	3.43	0.78	18.0	4.56	1.68	3.42	4.5	2.37	4.55	1.82	2.93	4.0	0.57	0.85	112.5	137.5	1.82	4.55	1.82	4.55	1.19	5.14	0.12	6.12
0.0	0_2.5	9	Bothnian Sea	11.86	1.26	26.0	13.72	8.73	11.99	13.25	9.2	13.61	8.8	11.38	12.85	0.8	1.19	0.0	2.5	8.8	13.61	8.8	13.61	8.12	14.58	6.21	16.24
0.0	0_2.5	11	Bothnian Sea	4.76	1.14	48.0	7.93	2.69	4.49	6.66	3.44	7.77	2.77	4.02	5.43	0.6	0.89	0.0	2.5	2.77	7.77	2.77	7.77	2.22	8.87	0.41	10.21
0.0	0_2.5	12	Bothnian Sea	4.15	1.17	201.0	7.04	0.11	4.18	5.98	2.33	6.57	1.32	3.29	4.94	0.82	1.22	0.0	2.5	1.32	6.57	1.32	6.57	-0.78	7.8	-2.0	9.38
5.0	2.5_7.5	9	Bothnian Sea	11.83	1.26	27.0	13.73	8.74	11.95	13.26	9.13	13.61	8.81	11.37	12.8	0.78	1.16	2.5	7.5	8.81	13.61	8.81	13.61	8.16	14.58	6.22	16.25
5.0	2.5_7.5	11	Bothnian Sea	4.78	1.14	47.0	7.92	2.73	4.48	6.67	3.42	7.75	2.8	4.04	5.47	0.57	0.84	2.5	7.5	2.8	7.75	2.8	7.75	2.29	8.91	0.45	10.2
5.0	2.5_7.5	12	Bothnian Sea	4.13	1.16	199.0	7.02	0.13	4.18	5.94	2.34	6.58	1.33	3.25	4.91	0.81	1.2	2.5	7.5	1.33	6.58	1.33	6.58	-0.8	7.75	-2.0	9.34
10.0	7.5_12.5	9	Bothnian Sea	11.72	1.49	24.0	13.76	7.96	11.92	13.25	8.53	13.64	8.07	11.19	12.77	0.84	1.25	7.5	12.5	8.07	13.64	8.07	13.64	7.23	14.61	4.98	16.74
10.0	7.5_12.5	11	Bothnian Sea	4.78	1.14	47.0	7.92	2.79	4.47	6.65	3.42	7.73	2.84	4.03	5.5	0.6	0.89	7.5	12.5	2.84	7.73	2.84	7.73	2.35	8.95	0.51	10.2
10.0	7.5_12.5	12	Bothnian Sea	4.13	1.15	199.0	7.14	0.19	4.16	5.95	2.33	6.56	1.45	3.26	4.92	0.82	1.22	7.5	12.5	1.45	6.56	1.45	6.56	-0.71	7.9	-2.0	9.44
15.0	12.5_17.5	9	Bothnian Sea	11.03	2.53	26.0	13.71	3.19	11.71	13.26	5.91	13.6	3.8	10.78	12.79	1.06	1.58	12.5	17.5	3.8	13.6	3.8	13.6	2.26	14.79	-1.87	18.77
15.0	12.5_17.5	11	Bothnian Sea	4.8	1.14	48.0	7.92	2.92	4.49	6.65	3.44	7.75	2.92	4.04	5.54	0.63	0.93	12.5	17.5	2.92	7.75	2.92	7.75	2.47	8.97	0.64	10.2
15.0	12.5_17.5	12	Bothnian Sea	4.18	1.14	200.0	7.75	0.36	4.2	6.03	2.41	6.57	1.75	3.32	4.95	0.81	1.21	12.5	17.5	1.75	6.57	1.75	6.57	-0.52	8.5	-1.92	10.03
20.0	17.5_25.0	9	Bothnian Sea	9.93	3.4	26.0	13.64	3.21	11.32	13.05	3.65	13.5	3.29	7.89	12.65	1.5	2.23	17.5	25.0	3.29	13.5	3.29	13.5	-0.22	14.97	-2.0	20.44
20.0	17.5_25.0	11	Bothnian Sea	4.81	1.02	46.0	7.56	2.91	4.49	6.55	3.59	7.19	3.13	4.12	5.53	0.52	0.77	17.5	25.0	3.13	7.19	3.13	7.19	2.54	8.6	0.87	9.6
20.0	17.5_25.0	12	Bothnian Sea	4.21	1.13	206.0	7.82	0.5	4.21	6.01	2.45	6.63	2.0	3.38	4.97	0.82	1.22	17.5	25.0	2.0	6.63	2.0	6.63	-0.33	8.58	-1.76	10.08
30.0	25.0_35.0	9	Bothnian Sea	5.42	2.44	26.0	11.85	1.84	4.53	10.55	3.07	11.63	2.13	3.88	6.76	0.97	1.44	25.0	35.0	2.13	11.63	2.13	11.63	1.19	14.08	-2.0	16.73
30.0	25.0_35.0	11	Bothnian Sea	4.89	1.11	45.0	7.94	2.82	4.5	6.69	3.63	7.77	3.08	4.14	5.57	0.62	0.92	25.0	35.0	3.08	7.77	3.08	7.77	2.46	9.01	0.6	10.16
30.0	25.0_35.0	12	Bothnian Sea	4.21	1.12	202.0	7.82	0.51	4.18	6.09	2.47	6.78	2.22	3.42	4.97	0.78	1.16	25.0	35.0	2.22	6.78	2.22	6.78	-0.25	8.61	-1.73	10.06
40.0	35.0_45.0	9	Bothnian Sea	3.92	1.05	24.0	5.77	1.46	3.72	5.62	2.94	5.74	1.8	3.21	4.41	0.54	0.79	35.0	45.0	1.8	5.74	1.8	5.74	0.95	6.46	-0.64	7.87
40.0	35.0_45.0	11	Bothnian Sea	4.88	1.15	44.0	7.98	2.62	4.49	6.75	3.54	7.83	2.97	4.15	5.67	0.49	0.73	35.0	45.0	2.97	7.83	2.97	7.83	2.28	9.16	0.32	10.28
40.0	35.0_45.0	12	Bothnian Sea	4.24	1.04	197.0	7.84	2.2	4.16	6.08	2.68	6.85	2.44	3.45	4.93	0.73	1.08	35.0	45.0	2.44	6.85	2.44	6.85	1.49	8.61	0.12	9.92
50.0	45.0_55.0	9	Bothnian Sea	3.2	0.77	22.0	4.48	1.47	3.17	4.37	1.67	4.46	1.5	2.96	3.53	0.34	0.5	45.0	55.0	1.5	4.46	1.5	4.46	1.26	4.84	-0.07	6.02
50.0	45.0_55.0	11	Bothnian Sea	4.43	1.04	42.0	6.63	2.47	4.25	6.21	2.85	6.59	2.48	3.73	5.2	0.6	0.89	45.0	55.0	2.48	6.59	2.48	6.59	1.95	7.58	0.39	8.71
50.0	45.0_55.0	12	Bothnian Sea	4.02	1.03	184.0	7.89	2.17	3.9	5.73	2.63	6.91	2.4	3.22	4.75	0.74	1.1	45.0	55.0	2.4	6.91	2.4	6.91	1.49	8.74	0.11	9.95
60.0	55.0_65.0	9	Bothnian Sea	3.45	1.07	24.0	7.15	1.33	3.25	4.89	2.73	6.65	1.65	2.92	3.71	0.4	0.59	55.0	65.0	1.65	6.65	1.65	6.65	1.0	7.61	-0.81	9.29
60.0	55.0_65.0	11	Bothnian Sea	4.06	1.12	40.0	6.62	2.31	3.97	5.87	2.58	6.46	2.38	3.17	4.8	0.81	1.2	55.0	65.0	2.38	6.46	2.38	6.46	1.51	7.45	0.07	8.86
60.0	55.0_65.0	12	Bothnian Sea	3.79	0.99	184.0	7.53	2.16	3.65	5.53	2.5	6.05	2.32	2.92	4.43	0.77	1.14	55.0	65.0	2.32	6.05	2.32	6.05	1.43	8.31	0.18	9.51
70.0	65.0_75.0	9	Bothnian Sea	3.53	0.94	20.0	6.65	2.29	3.29	4.82	2.83	6.28	2.4	2.99	3.63	0.33	0.48	65.0	75.0	2.4	6.28	2.4	6.28	1.99	6.99	0.41	8.53
70.0	65.0_75.0	11	Bothnian Sea	3.99	1.15	33.0	6.29	2.3	3.67	6.02	2.67	6.25	2.35	3.02	4.9	0.74	1.1	65.0	75.0	2.35	6.25	2.35	6.25	1.65	7.52	0.0	8.59
70.0	65.0_75.0	12	Bothnian Sea	3.71	0.99	160.0	6.97	2.03	3.58	5.55	2.4	6.19	2.24	2.95	4.36	0.72	1.07	65.0	75.0	2.24	6.19	2.24	6.19	1.4	7.75	0.05	8.95
80.0	75.0_85.0	11	Bothnian Sea	4.15	1.19	28.0	6.2	2.53	3.85	6.06	2.79	6.16	2.59	3.12	5.1	0.94	1.39	75.0	85.0	2.59	6.16	2.59	6.16	1.8	7.45	0.15	8.58
80.0	75.0_85.0	12	Bothnian Sea	3.75	0.98	119.0	6.67	2.16	3.67	5.53	2.52	6.27	2.29	2.98	4.33	0.69	1.02	75.0	85.0	2.29	6.27	2.29	6.27	1.47	7.33	0.2	8.63
90.0	85.0_95.0	11	Bothnian Sea	4.01	1.19	28.0	6.22	2.55	3.56	6.11	2.65	6.2	2.57	3.11	4.88	0.76	1.13	85.0	95.0	2.57	6.2	2.57	6.2	2.1	7.54	0.17	8.6
90.0	85.0_95.0	12	Bothnian Sea	3.72	0.93	118.0	6.41	2.13	3.58	5.5	2.48	6.1	2.17	3.03	4.23	0.6	0.89	85.0	95.0	2.17	6.1	2.17	6.1	1.58	7.06	0.27	8.27
100.0	95.0_112.5	11	Bothnian Sea	4.22	1.16	25.0	6.17	2.55	4.05	6.05	2.66	6.15	2.56	3.34	5.04	0.91	1.35	95.0	112.5	2.56	6.15	2.56	6.15	1.84	7.16	0.23	8.49
100.0	95.0_112.5	12	Bothnian Sea	3.75	0.97	115.0	6.32	2.13	3.54	5.52	2.59	6.12	2.17	2.96	4.36	0.62	0.92	95.0	112.5	2.17	6.12	2.17	6.12	1.55	7.14	0.19	8.26
125.0	112.5_137.5	11	Bothnian Sea	3.73	1.09	17.0	6.11	2.52	3.29	5.77	2.54	6.04	2.52	2.89	4.41	0.71	1.05	112.5	137.5	2.52	6.04	2.52	6.04	2.12	7.23	0.34	8.29
125.0	112.5_137.5	12	Bothnian Sea	3.84	1.06	113.0	6.92	2.13	3.55	5.68	2.54	6.35	2.23	2.95	4.6	0.69	1.02	112.5	137.5	2.23	6.35	2.23	6.35	1.53	7.97	0.01	9.04
150.0	137.5_162.5	12	Bothnian Sea	3.25	0.76	64.0	6.06	2.21	3.06	4.88	2.45	5.79	2.31	2.81	3.46	0.34	0.5	137.5	162.5	2.31	5.79	2.31	5.79	1.96	6.46	0.69	7.58
175.0	162.5_187.5	12	Bothnian Sea	3.04	0.41	50.0	4.16	2.24	2.99	3.78	2.56	4.03	2.32	2.73	3.26	0.27	0.4	162.5	187.5	2.32	4.03	2.32	4.03	1.98	4.43	1.42	4.98
200.0	187.5_212.5	12	Bothnian Sea	3.3	0.6	43.0	4.84	2.28	3.21	4.29	2.56	4.69	2.33	2.88	3.73	0.38	0.56	187.5	212.5	2.33	4.69	2.33	4.69	1.95	5.36	1.08	6.04
0.0	0_2.5	1	Eastern Gotland Basin	3.98	0.97	91.0	6.05	1.64	3.83	5.51	2.52	5.83	1.77	3.21	4.79	0.77	1.14	0.0	2.5	1.77	5.83	1.77	5.83	1.02	7.01	-0.3	7.99
0.0	0_2.5	2	Eastern Gotland Basin	2.8	0.86	135.0	4.47	0.4	2.95	4.0	1.25	4.29	0.8	2.34	3.44	0.56	0.83	0.0	2.5	0.8	4.29	0.8	4.29	-0.21	4.96	-1.32	6.19
0.0	0_2.5	3	Eastern Gotland Basin	2.42	0.97	136.0	4.08	-0.38	2.72	3.7	0.57	4.03	0.29	1.75	3.09	0.6	0.89	0.0	2.5	0.29	4.03	0.29	4.03	-1.35	4.45	-2.0	6.02
