depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
20.0	17.5_25.0	6	Bornholm Basin	0.27	0.12	101.0	0.71	0.05	0.25	0.48	0.1	0.6	0.07	0.17	0.33	0.08	0.12	17.5	25.0	0.05	0.45	0.0	0.57	0.0	0.69	0.0	0.95
20.0	17.5_25.0	7	Bornholm Basin	0.3	0.17	96.0	0.87	0.03	0.3	0.62	0.08	0.77	0.03	0.17	0.4	0.12	0.18	17.5	25.0	0.0	0.55	0.0	0.7	0.0	0.85	0.0	1.21
20.0	17.5_25.0	8	Bornholm Basin	0.26	0.2	107.0	1.19	0.02	0.2	0.63	0.06	1.0	0.02	0.12	0.33	0.1	0.14	17.5	25.0	-0.0	0.52	0.0	0.72	0.0	0.92	0.0	1.59
20.0	17.5_25.0	9	Bornholm Basin	0.21	0.13	98.0	0.7	0.06	0.18	0.43	0.07	0.59	0.06	0.12	0.29	0.09	0.13	17.5	25.0	0.03	0.45	0.0	0.62	0.0	0.78	0.0	0.96
20.0	17.5_25.0	10	Bornholm Basin	0.3	0.17	107.0	0.92	0.02	0.24	0.69	0.11	0.78	0.09	0.19	0.38	0.08	0.12	17.5	25.0	0.12	0.59	0.04	0.8	0.0	1.01	0.0	1.26
20.0	17.5_25.0	11	Bornholm Basin	0.38	0.14	110.0	0.97	0.14	0.34	0.62	0.22	0.69	0.16	0.27	0.47	0.1	0.14	17.5	25.0	0.16	0.66	0.06	0.86	0.0	1.05	0.0	1.25
20.0	17.5_25.0	12	Bornholm Basin	0.52	0.12	99.0	0.87	0.27	0.5	0.71	0.31	0.84	0.28	0.44	0.59	0.07	0.1	17.5	25.0	0.35	0.72	0.26	0.86	0.17	0.99	0.03	1.11
30.0	25.0_35.0	1	Bornholm Basin	0.62	0.13	103.0	1.02	0.35	0.6	0.87	0.45	0.98	0.37	0.54	0.69	0.07	0.1	25.0	35.0	0.45	0.82	0.36	0.96	0.27	1.09	0.09	1.28
30.0	25.0_35.0	2	Bornholm Basin	0.71	0.21	163.0	2.3	0.43	0.68	1.02	0.5	1.44	0.44	0.6	0.77	0.09	0.13	25.0	35.0	0.48	0.9	0.36	1.04	0.24	1.17	0.01	2.72
30.0	25.0_35.0	3	Bornholm Basin	0.68	0.16	132.0	1.21	0.25	0.68	0.88	0.45	1.05	0.3	0.59	0.78	0.1	0.15	25.0	35.0	0.45	0.93	0.32	1.08	0.18	1.23	0.0	1.53
30.0	25.0_35.0	4	Bornholm Basin	0.44	0.16	102.0	0.84	0.11	0.41	0.7	0.25	0.82	0.16	0.32	0.54	0.1	0.14	25.0	35.0	0.19	0.74	0.05	0.93	0.0	1.13	0.0	1.16
30.0	25.0_35.0	5	Bornholm Basin	0.36	0.16	91.0	0.78	0.03	0.35	0.64	0.11	0.68	0.04	0.25	0.49	0.12	0.18	25.0	35.0	0.1	0.7	0.0	0.91	0.0	1.12	0.0	1.1
30.0	25.0_35.0	6	Bornholm Basin	0.38	0.15	102.0	0.81	0.09	0.38	0.69	0.17	0.79	0.1	0.29	0.46	0.08	0.12	25.0	35.0	0.15	0.58	0.02	0.7	0.0	0.82	0.0	1.11
30.0	25.0_35.0	7	Bornholm Basin	0.46	0.18	96.0	0.82	0.04	0.45	0.78	0.2	0.81	0.08	0.34	0.56	0.11	0.16	25.0	35.0	0.18	0.73	0.01	0.89	0.0	1.06	0.0	1.18
30.0	25.0_35.0	8	Bornholm Basin	0.5	0.21	104.0	1.11	0.09	0.49	0.85	0.14	1.08	0.1	0.37	0.65	0.14	0.21	25.0	35.0	0.19	0.89	0.01	1.13	0.0	1.37	0.0	1.53
30.0	25.0_35.0	9	Bornholm Basin	0.42	0.23	95.0	0.91	0.07	0.41	0.82	0.1	0.9	0.07	0.21	0.61	0.2	0.3	25.0	35.0	0.0	0.91	0.0	1.21	0.0	1.51	0.0	1.37
30.0	25.0_35.0	10	Bornholm Basin	0.39	0.24	104.0	1.28	0.12	0.3	0.79	0.14	1.24	0.12	0.22	0.48	0.12	0.18	25.0	35.0	0.1	0.75	0.0	1.02	0.0	1.29	0.0	1.76
30.0	25.0_35.0	11	Bornholm Basin	0.41	0.17	107.0	1.0	0.14	0.36	0.67	0.21	0.97	0.17	0.28	0.49	0.11	0.16	25.0	35.0	0.16	0.68	0.04	0.88	0.0	1.08	0.0	1.34
30.0	25.0_35.0	12	Bornholm Basin	0.52	0.12	97.0	1.0	0.28	0.51	0.71	0.34	0.87	0.29	0.45	0.6	0.07	0.1	25.0	35.0	0.36	0.73	0.27	0.87	0.18	1.0	0.04	1.24
40.0	35.0_45.0	1	Bornholm Basin	0.67	0.22	93.0	1.8	0.34	0.62	1.03	0.42	1.51	0.39	0.54	0.75	0.11	0.16	35.0	45.0	0.42	0.94	0.3	1.14	0.18	1.34	0.0	2.24
40.0	35.0_45.0	2	Bornholm Basin	0.74	0.25	162.0	2.42	0.42	0.7	1.14	0.51	1.89	0.44	0.61	0.78	0.09	0.13	35.0	45.0	0.48	0.9	0.34	1.02	0.21	1.14	0.0	2.92
40.0	35.0_45.0	3	Bornholm Basin	0.71	0.18	134.0	1.52	0.35	0.72	1.0	0.47	1.41	0.43	0.6	0.78	0.09	0.13	35.0	45.0	0.42	0.87	0.24	0.96	0.06	1.05	0.0	1.88
40.0	35.0_45.0	4	Bornholm Basin	0.5	0.19	102.0	1.12	0.07	0.48	0.8	0.25	0.95	0.21	0.36	0.63	0.13	0.19	35.0	45.0	0.18	0.86	0.0	1.08	0.0	1.31	0.0	1.5
40.0	35.0_45.0	5	Bornholm Basin	0.44	0.2	88.0	0.9	0.02	0.45	0.72	0.12	0.8	0.04	0.28	0.61	0.17	0.24	35.0	45.0	0.03	0.85	0.0	1.09	0.0	1.33	0.0	1.3
40.0	35.0_45.0	6	Bornholm Basin	0.47	0.18	100.0	1.01	0.15	0.44	0.78	0.22	0.98	0.17	0.34	0.61	0.12	0.18	35.0	45.0	0.19	0.86	0.04	1.12	0.0	1.38	0.0	1.37
40.0	35.0_45.0	7	Bornholm Basin	0.56	0.18	94.0	0.94	0.13	0.55	0.88	0.27	0.93	0.25	0.45	0.69	0.1	0.15	35.0	45.0	0.3	0.9	0.15	1.11	-0.0	1.32	0.0	1.3
40.0	35.0_45.0	8	Bornholm Basin	0.64	0.24	103.0	1.69	0.16	0.64	0.99	0.3	1.56	0.16	0.5	0.78	0.14	0.21	35.0	45.0	0.29	0.99	0.08	1.2	0.0	1.41	0.0	2.17
40.0	35.0_45.0	9	Bornholm Basin	0.66	0.21	95.0	1.09	0.13	0.69	0.92	0.27	1.06	0.13	0.52	0.81	0.14	0.21	35.0	45.0	0.27	0.99	0.01	1.17	0.0	1.35	0.0	1.51
40.0	35.0_45.0	10	Bornholm Basin	0.69	0.35	104.0	1.94	0.14	0.69	1.3	0.21	1.9	0.14	0.45	0.82	0.2	0.3	35.0	45.0	0.09	1.01	0.0	1.21	0.0	1.4	0.0	2.64
40.0	35.0_45.0	11	Bornholm Basin	0.59	0.32	105.0	1.54	0.14	0.5	1.16	0.24	1.51	0.16	0.33	0.78	0.2	0.3	35.0	45.0	0.08	1.2	0.0	1.62	0.0	2.04	0.0	2.18
40.0	35.0_45.0	12	Bornholm Basin	0.57	0.17	97.0	1.28	0.28	0.54	0.87	0.35	1.26	0.29	0.47	0.64	0.08	0.12	35.0	45.0	0.36	0.79	0.26	0.94	0.15	1.09	0.0	1.62
50.0	45.0_55.0	1	Bornholm Basin	0.92	0.39	87.0	2.44	0.35	0.83	1.63	0.51	2.2	0.42	0.64	1.12	0.22	0.33	45.0	55.0	0.36	1.56	0.07	1.99	0.0	2.43	0.0	3.22
50.0	45.0_55.0	2	Bornholm Basin	0.91	0.4	155.0	2.57	0.39	0.8	1.68	0.55	2.51	0.44	0.68	0.97	0.15	0.22	45.0	55.0	0.5	1.22	0.32	1.48	0.14	1.73	0.0	3.37
50.0	45.0_55.0	3	Bornholm Basin	0.85	0.24	120.0	2.2	0.53	0.81	1.2	0.58	1.76	0.53	0.7	0.94	0.12	0.18	45.0	55.0	0.53	1.13	0.37	1.33	0.2	1.52	0.05	2.68
50.0	45.0_55.0	4	Bornholm Basin	0.67	0.23	99.0	1.22	0.19	0.66	1.03	0.33	1.14	0.23	0.49	0.83	0.17	0.25	45.0	55.0	0.23	1.08	0.0	1.34	0.0	1.59	0.0	1.68
50.0	45.0_55.0	5	Bornholm Basin	0.57	0.26	85.0	1.16	0.03	0.56	1.02	0.18	1.12	0.09	0.37	0.75	0.19	0.28	45.0	55.0	0.08	1.03	0.0	1.32	0.0	1.6	0.0	1.68
50.0	45.0_55.0	6	Bornholm Basin	0.6	0.19	109.0	1.21	0.3	0.59	0.92	0.34	1.18	0.33	0.44	0.73	0.14	0.21	45.0	55.0	0.22	0.94	0.0	1.15	0.0	1.36	0.0	1.59
50.0	45.0_55.0	7	Bornholm Basin	0.72	0.2	91.0	1.25	0.29	0.71	1.04	0.4	1.25	0.33	0.58	0.82	0.12	0.18	45.0	55.0	0.38	0.98	0.19	1.15	0.0	1.32	0.0	1.65
50.0	45.0_55.0	8	Bornholm Basin	0.81	0.28	97.0	2.26	0.17	0.78	1.29	0.41	1.62	0.2	0.67	0.92	0.13	0.19	45.0	55.0	0.51	1.13	0.34	1.34	0.18	1.55	0.0	2.82
50.0	45.0_55.0	9	Bornholm Basin	0.85	0.23	93.0	1.73	0.3	0.84	1.13	0.44	1.43	0.35	0.76	0.97	0.12	0.18	45.0	55.0	0.64	1.16	0.52	1.36	0.4	1.56	0.0	2.19
50.0	45.0_55.0	10	Bornholm Basin	0.96	0.31	99.0	2.3	0.15	0.95	1.4	0.49	2.25	0.16	0.84	1.08	0.12	0.18	45.0	55.0	0.68	1.28	0.51	1.47	0.34	1.67	0.0	2.92
50.0	45.0_55.0	11	Bornholm Basin	1.0	0.41	101.0	2.38	0.17	1.07	1.65	0.31	2.07	0.2	0.71	1.19	0.21	0.31	45.0	55.0	0.17	1.37	0.0	1.55	0.0	1.73	0.0	3.2
50.0	45.0_55.0	12	Bornholm Basin	0.86	0.35	95.0	1.91	0.28	0.87	1.43	0.4	1.76	0.29	0.56	1.11	0.29	0.43	45.0	55.0	0.1	1.47	0.0	1.83	0.0	2.19	0.0	2.61
60.0	55.0_65.0	1	Bornholm Basin	1.44	0.51	84.0	2.99	0.47	1.41	2.35	0.6	2.84	0.48	1.15	1.69	0.28	0.41	55.0	65.0	0.76	2.11	0.37	2.53	0.0	2.95	0.0	4.01
60.0	55.0_65.0	2	Bornholm Basin	1.34	0.41	113.0	2.79	0.54	1.32	2.13	0.8	2.44	0.68	1.05	1.57	0.27	0.4	55.0	65.0	0.64	1.94	0.24	2.32	0.0	2.7	0.0	3.61
60.0	55.0_65.0	3	Bornholm Basin	1.28	0.38	106.0	2.81	0.6	1.25	1.86	0.73	2.17	0.61	0.99	1.5	0.26	0.38	55.0	65.0	0.6	1.88	0.21	2.25	0.0	2.62	0.0	3.57
60.0	55.0_65.0	4	Bornholm Basin	1.09	0.42	92.0	2.14	0.31	1.07	1.93	0.48	2.11	0.36	0.81	1.34	0.28	0.41	55.0	65.0	0.42	1.74	0.03	2.15	0.0	2.56	0.0	2.98
60.0	55.0_65.0	5	Bornholm Basin	0.95	0.47	76.0	2.67	0.16	0.85	1.85	0.37	2.46	0.23	0.64	1.16	0.27	0.39	55.0	65.0	0.33	1.62	0.01	2.09	0.0	2.55	0.0	3.61
60.0	55.0_65.0	6	Bornholm Basin	0.97	0.4	92.0	2.53	0.37	0.92	1.7	0.48	2.39	0.39	0.71	1.12	0.21	0.32	55.0	65.0	0.39	1.42	0.08	1.72	0.0	2.02	0.0	3.33
60.0	55.0_65.0	7	Bornholm Basin	1.06	0.43	85.0	3.61	0.57	0.99	1.71	0.61	2.25	0.59	0.77	1.25	0.23	0.34	55.0	65.0	0.44	1.64	0.11	2.03	0.0	2.42	0.0	4.47
60.0	55.0_65.0	8	Bornholm Basin	1.07	0.32	89.0	2.06	0.48	1.01	1.75	0.63	1.93	0.58	0.84	1.25	0.21	0.31	55.0	65.0	0.58	1.61	0.33	1.97	0.07	2.33	0.0	2.7
60.0	55.0_65.0	9	Bornholm Basin	1.28	0.43	86.0	3.2	0.52	1.2	1.95	0.8	2.56	0.66	1.0	1.44	0.23	0.34	55.0	65.0	0.7	1.8	0.4	2.16	0.1	2.52	0.0	4.06
60.0	55.0_65.0	10	Bornholm Basin	1.35	0.38	91.0	2.83	0.73	1.31	2.04	0.88	2.59	0.74	1.09	1.5	0.2	0.3	55.0	65.0	0.76	1.78	0.43	2.07	0.1	2.35	0.0	3.59
60.0	55.0_65.0	11	Bornholm Basin	1.4	0.45	93.0	3.29	0.42	1.35	2.05	0.81	2.89	0.45	1.19	1.53	0.16	0.24	55.0	65.0	0.95	1.8	0.71	2.07	0.47	2.34	0.0	4.19
60.0	55.0_65.0	12	Bornholm Basin	1.49	0.44	88.0	2.99	0.49	1.44	2.35	0.88	2.68	0.52	1.25	1.65	0.2	0.3	55.0	65.0	0.97	1.96	0.68	2.28	0.4	2.6	0.0	3.87
70.0	65.0_75.0	1	Bornholm Basin	2.22	0.92	79.0	5.68	0.87	1.92	3.76	1.19	5.08	1.02	1.58	2.62	0.47	0.7	65.0	75.0	1.07	3.67	0.56	4.72	0.05	5.77	0.0	7.52
70.0	65.0_75.0	2	Bornholm Basin	1.9	0.71	90.0	4.02	0.91	1.73	3.28	1.06	3.74	0.95	1.36	2.24	0.41	0.61	65.0	75.0	0.81	3.01	0.25	3.77	0.0	4.54	0.0	5.44
70.0	65.0_75.0	3	Bornholm Basin	1.93	0.84	96.0	5.41	0.83	1.73	3.4	1.02	5.01	0.91	1.33	2.28	0.46	0.68	65.0	75.0	0.73	3.1	0.13	3.93	0.0	4.75	0.0	7.09
70.0	65.0_75.0	4	Bornholm Basin	1.73	0.73	91.0	5.01	0.4	1.62	3.04	0.8	3.52	0.54	1.28	2.01	0.35	0.52	65.0	75.0	0.77	2.59	0.26	3.18	0.0	3.76	0.0	6.47
70.0	65.0_75.0	5	Bornholm Basin	1.92	0.99	72.0	6.34	0.39	1.69	3.37	0.74	5.13	0.48	1.29	2.4	0.53	0.79	65.0	75.0	0.69	3.46	0.09	4.53	0.0	5.6	0.0	8.32
70.0	65.0_75.0	6	Bornholm Basin	2.17	1.19	90.0	5.65	0.5	1.91	5.05	0.81	5.44	0.62	1.32	2.79	0.65	0.96	65.0	75.0	0.44	4.11	0.0	5.43	0.0	6.75	0.0	8.03
70.0	65.0_75.0	7	Bornholm Basin	2.29	1.09	84.0	6.42	0.96	2.07	4.51	1.09	5.67	0.99	1.54	2.67	0.59	0.88	65.0	75.0	0.75	3.57	0.0	4.47	0.0	5.37	0.0	8.6
70.0	65.0_75.0	8	Bornholm Basin	2.33	1.18	85.0	7.54	0.55	2.08	4.89	1.08	5.94	0.7	1.57	2.87	0.63	0.93	65.0	75.0	0.8	4.06	0.04	5.24	0.0	6.43	0.0	9.9
70.0	65.0_75.0	9	Bornholm Basin	2.45	1.31	86.0	8.7	0.74	2.17	4.91	1.15	7.88	0.85	1.66	2.87	0.56	0.82	65.0	75.0	0.89	3.92	0.13	4.97	0.0	6.02	0.0	11.32
70.0	65.0_75.0	10	Bornholm Basin	2.51	1.25	91.0	7.7	1.04	2.21	4.99	1.17	6.1	1.07	1.76	2.77	0.55	0.81	65.0	75.0	1.08	3.61	0.41	4.45	0.0	5.29	0.0	10.2
70.0	65.0_75.0	11	Bornholm Basin	2.55	1.31	92.0	8.12	1.11	2.13	5.67	1.28	7.18	1.12	1.8	2.79	0.41	0.6	65.0	75.0	1.31	3.78	0.81	4.77	0.32	5.76	0.0	10.74
70.0	65.0_75.0	12	Bornholm Basin	2.5	1.04	88.0	6.75	1.0	2.23	4.56	1.32	5.92	1.22	1.84	2.9	0.51	0.76	65.0	75.0	1.26	3.9	0.67	4.91	0.09	5.91	0.0	8.83
80.0	75.0_85.0	1	Bornholm Basin	3.09	1.75	73.0	11.64	0.96	2.72	5.75	1.29	9.44	1.02	1.92	3.71	0.89	1.32	75.0	85.0	0.72	5.19	0.0	6.68	0.0	8.16	0.0	15.14
80.0	75.0_85.0	2	Bornholm Basin	2.28	1.21	81.0	7.06	0.96	1.92	4.5	1.14	7.04	0.99	1.55	2.75	0.46	0.68	75.0	85.0	1.0	4.0	0.44	5.24	0.0	6.48	0.0	9.48
80.0	75.0_85.0	3	Bornholm Basin	2.5	1.52	88.0	9.84	0.99	1.91	5.29	1.04	7.4	1.0	1.59	2.9	0.61	0.91	75.0	85.0	1.11	4.38	0.63	5.87	0.15	7.36	0.0	12.88
80.0	75.0_85.0	4	Bornholm Basin	2.38	1.25	84.0	7.09	0.58	2.02	4.82	1.04	5.86	0.8	1.52	2.78	0.61	0.9	75.0	85.0	0.77	3.92	0.02	5.06	0.0	6.2	0.0	9.59
80.0	75.0_85.0	5	Bornholm Basin	2.73	1.99	68.0	13.12	0.42	2.08	6.41	0.81	9.58	0.56	1.59	3.48	0.8	1.18	75.0	85.0	0.86	5.58	0.12	7.68	0.0	9.78	0.0	17.1
80.0	75.0_85.0	6	Bornholm Basin	2.95	1.6	81.0	9.3	0.94	2.58	5.56	1.08	7.04	0.99	1.77	3.73	0.86	1.27	75.0	85.0	0.55	5.46	0.0	7.18	0.0	8.9	0.0	12.5
80.0	75.0_85.0	7	Bornholm Basin	3.22	1.63	76.0	7.31	0.98	2.72	5.99	1.34	6.69	1.0	1.99	4.45	1.23	1.82	75.0	85.0	0.89	7.04	0.0	9.64	0.0	12.24	0.0	10.57
80.0	75.0_85.0	8	Bornholm Basin	3.71	2.08	75.0	7.86	0.88	3.31	7.2	1.11	7.84	0.95	2.0	5.29	1.75	2.59	75.0	85.0	0.03	8.26	0.0	11.23	0.0	14.2	0.0	12.02
80.0	75.0_85.0	9	Bornholm Basin	4.0	2.36	77.0	11.1	0.72	3.25	8.57	1.37	9.83	1.0	2.19	4.93	1.18	1.75	75.0	85.0	0.6	7.45	0.0	9.97	0.0	12.49	0.0	15.82
80.0	75.0_85.0	10	Bornholm Basin	3.87	2.17	82.0	10.5	1.06	2.92	7.67	1.48	8.92	1.08	2.27	5.48	1.32	1.96	75.0	85.0	1.3	9.32	0.32	13.16	0.0	17.0	0.0	14.84
80.0	75.0_85.0	11	Bornholm Basin	3.75	2.06	82.0	9.28	1.12	3.13	7.52	1.4	9.08	1.25	2.25	4.96	1.18	1.75	75.0	85.0	0.93	7.7	0.0	10.45	0.0	13.2	0.0	13.4
80.0	75.0_85.0	12	Bornholm Basin	3.55	1.98	82.0	8.85	1.07	2.75	7.69	1.54	8.32	1.24	2.06	4.63	0.9	1.33	75.0	85.0	1.03	7.45	0.0	10.27	0.0	13.09	0.0	12.81
90.0	85.0_95.0	1	Bornholm Basin	3.21	2.31	41.0	12.64	1.09	2.43	7.55	1.29	11.1	1.16	1.73	3.59	0.82	1.22	85.0	95.0	0.68	5.33	0.0	7.07	0.0	8.81	0.0	17.26
90.0	85.0_95.0	2	Bornholm Basin	2.36	1.28	47.0	7.08	0.92	2.12	4.28	1.15	6.96	0.97	1.65	2.65	0.51	0.76	85.0	95.0	0.94	3.44	0.24	4.24	0.0	5.03	0.0	9.64
90.0	85.0_95.0	3	Bornholm Basin	2.72	2.06	55.0	11.47	1.01	1.91	7.14	1.15	9.82	1.05	1.39	3.11	0.65	0.96	85.0	95.0	0.61	4.91	0.0	6.71	0.0	8.51	0.0	15.59
90.0	85.0_95.0	4	Bornholm Basin	2.88	2.02	44.0	7.5	0.87	2.13	6.89	1.01	7.47	0.88	1.38	3.36	0.78	1.16	85.0	95.0	0.25	5.2	0.0	7.05	0.0	8.9	0.0	11.54
90.0	85.0_95.0	5	Bornholm Basin	3.1	2.09	39.0	8.29	0.71	2.3	7.32	1.01	8.1	0.81	1.51	4.33	1.11	1.65	85.0	95.0	0.33	7.38	0.0	10.42	0.0	13.47	0.0	12.47
90.0	85.0_95.0	6	Bornholm Basin	3.96	2.42	47.0	8.79	1.16	2.79	8.06	1.21	8.67	1.18	1.91	5.99	1.51	2.24	85.0	95.0	0.59	10.79	0.0	15.59	0.0	20.39	0.0	13.63
90.0	85.0_95.0	7	Bornholm Basin	4.39	2.43	46.0	8.8	1.17	3.9	8.22	1.4	8.71	1.26	2.28	6.39	2.08	3.09	85.0	95.0	0.0	10.12	0.0	13.86	0.0	17.6	0.0	13.66
90.0	85.0_95.0	8	Bornholm Basin	4.63	2.72	45.0	9.33	1.12	4.47	8.44	1.2	9.1	1.15	1.87	7.44	2.71	4.02	85.0	95.0	0.0	11.9	0.0	16.35	0.0	20.81	0.0	14.77
90.0	85.0_95.0	9	Bornholm Basin	4.59	2.65	49.0	9.96	1.04	4.67	8.92	1.35	9.6	1.14	2.15	6.43	2.5	3.71	85.0	95.0	0.0	9.07	0.0	11.71	0.0	14.35	0.0	15.26
90.0	85.0_95.0	10	Bornholm Basin	4.32	2.47	48.0	9.79	1.16	3.94	8.57	1.45	9.34	1.25	2.18	5.97	1.91	2.83	85.0	95.0	0.0	9.02	0.0	12.06	0.0	15.1	0.0	14.73
90.0	85.0_95.0	11	Bornholm Basin	4.29	2.44	48.0	9.37	0.99	3.94	8.3	1.57	9.27	1.09	2.11	6.24	2.06	3.06	85.0	95.0	0.0	9.69	0.0	13.14	0.0	16.59	0.0	14.25
90.0	85.0_95.0	12	Bornholm Basin	3.53	1.88	46.0	8.32	1.42	2.83	7.29	1.49	8.16	1.43	2.06	4.66	1.01	1.5	85.0	95.0	0.9	7.4	0.0	10.15	0.0	12.9	0.0	12.08
0.0	0_2.5	1	Bothnian Bay	0.05	0.03	52.0	0.13	0.01	0.05	0.1	0.03	0.12	0.01	0.04	0.06	0.01	0.01	0.0	2.5	0.02	0.07	0.01	0.09	0.0	0.1	0.0	0.19
0.0	0_2.5	2	Bothnian Bay	0.06	0.02	28.0	0.11	0.02	0.05	0.1	0.02	0.11	0.02	0.05	0.07	0.01	0.01	0.0	2.5	0.05	0.1	0.05	0.13	0.05	0.16	0.0	0.15
0.0	0_2.5	3	Bothnian Bay	0.05	0.01	28.0	0.07	0.02	0.05	0.07	0.03	0.07	0.02	0.04	0.05	0.01	0.01	0.0	2.5	0.02	0.05	0.01	0.05	0.0	0.05	0.0	0.09
0.0	0_2.5	5	Bothnian Bay	0.03	0.01	25.0	0.05	0.01	0.02	0.04	0.01	0.05	0.01	0.01	0.03	0.01	0.01	0.0	2.5	-0.0	0.04	0.0	0.06	0.0	0.07	0.0	0.07
0.0	0_2.5	6	Bothnian Bay	0.03	0.02	27.0	0.07	0.01	0.03	0.06	0.01	0.07	0.01	0.02	0.04	0.01	0.01	0.0	2.5	0.01	0.06	0.0	0.07	0.0	0.09	0.0	0.11
0.0	0_2.5	8	Bothnian Bay	0.02	0.01	31.0	0.05	0.01	0.02	0.04	0.01	0.05	0.01	0.01	0.03	0.01	0.01	0.0	2.5	-0.0	0.04	0.0	0.06	0.0	0.07	0.0	0.07
0.0	0_2.5	9	Bothnian Bay	0.02	0.01	24.0	0.05	0.01	0.02	0.04	0.01	0.05	0.01	0.02	0.03	0.01	0.01	0.0	2.5	0.02	0.04	0.02	0.06	0.02	0.07	0.0	0.07
0.0	0_2.5	11	Bothnian Bay	0.06	0.03	35.0	0.16	0.01	0.05	0.11	0.02	0.15	0.01	0.04	0.09	0.03	0.04	0.0	2.5	0.02	0.15	0.01	0.21	0.0	0.27	0.0	0.22
0.0	0_2.5	12	Bothnian Bay	0.07	0.02	172.0	0.17	0.01	0.07	0.1	0.03	0.14	0.01	0.05	0.08	0.01	0.01	0.0	2.5	0.02	0.1	0.0	0.11	0.0	0.12	0.0	0.21
5.0	2.5_7.5	1	Bothnian Bay	0.06	0.02	54.0	0.12	0.02	0.05	0.1	0.03	0.12	0.02	0.04	0.07	0.01	0.01	2.5	7.5	0.02	0.1	0.01	0.13	0.0	0.16	0.0	0.16
5.0	2.5_7.5	2	Bothnian Bay	0.06	0.03	28.0	0.13	0.02	0.06	0.1	0.03	0.12	0.02	0.05	0.07	0.01	0.01	2.5	7.5	0.04	0.09	0.02	0.1	0.01	0.12	0.0	0.19
5.0	2.5_7.5	3	Bothnian Bay	0.05	0.01	29.0	0.07	0.02	0.05	0.07	0.02	0.07	0.02	0.04	0.06	0.01	0.01	2.5	7.5	0.02	0.07	0.01	0.09	0.0	0.1	0.0	0.09
5.0	2.5_7.5	5	Bothnian Bay	0.02	0.01	25.0	0.05	0.01	0.02	0.04	0.01	0.05	0.01	0.01	0.03	0.01	0.01	2.5	7.5	-0.0	0.04	0.0	0.06	0.0	0.07	0.0	0.07
5.0	2.5_7.5	6	Bothnian Bay	0.03	0.02	28.0	0.08	0.01	0.03	0.06	0.01	0.07	0.01	0.02	0.04	0.01	0.01	2.5	7.5	0.01	0.06	0.0	0.07	0.0	0.09	0.0	0.12
5.0	2.5_7.5	8	Bothnian Bay	0.02	0.01	29.0	0.04	0.01	0.02	0.04	0.01	0.04	0.01	0.01	0.02	0.01	0.01	2.5	7.5	-0.0	0.02	0.0	0.02	0.0	0.02	0.0	0.06
5.0	2.5_7.5	9	Bothnian Bay	0.02	0.01	24.0	0.04	0.01	0.02	0.04	0.01	0.04	0.01	0.01	0.03	0.01	0.01	2.5	7.5	-0.0	0.04	0.0	0.06	0.0	0.07	0.0	0.06
5.0	2.5_7.5	11	Bothnian Bay	0.06	0.03	35.0	0.14	0.01	0.05	0.11	0.01	0.14	0.01	0.03	0.08	0.03	0.04	2.5	7.5	-0.0	0.12	0.0	0.17	0.0	0.22	0.0	0.2
5.0	2.5_7.5	12	Bothnian Bay	0.07	0.02	171.0	0.17	0.01	0.06	0.1	0.03	0.13	0.02	0.05	0.08	0.01	0.01	2.5	7.5	0.04	0.11	0.02	0.14	0.01	0.17	0.0	0.21
10.0	7.5_12.5	1	Bothnian Bay	0.06	0.03	52.0	0.13	0.02	0.05	0.1	0.03	0.12	0.02	0.04	0.08	0.01	0.01	7.5	12.5	0.02	0.12	0.01	0.17	0.0	0.22	0.0	0.19
10.0	7.5_12.5	2	Bothnian Bay	0.07	0.03	27.0	0.12	0.02	0.06	0.11	0.02	0.12	0.02	0.05	0.09	0.01	0.01	7.5	12.5	0.04	0.14	0.02	0.18	0.01	0.22	0.0	0.18
10.0	7.5_12.5	3	Bothnian Bay	0.05	0.01	30.0	0.1	0.03	0.05	0.07	0.03	0.1	0.03	0.04	0.06	0.01	0.01	7.5	12.5	0.02	0.07	0.01	0.09	0.0	0.1	0.01	0.12
10.0	7.5_12.5	4	Bothnian Bay	0.04	0.03	16.0	0.12	0.01	0.04	0.09	0.01	0.11	0.01	0.02	0.06	0.02	0.03	7.5	12.5	0.0	0.09	0.0	0.12	0.0	0.15	0.0	0.18
10.0	7.5_12.5	5	Bothnian Bay	0.03	0.01	27.0	0.07	0.01	0.02	0.05	0.01	0.06	0.01	0.02	0.04	0.01	0.01	7.5	12.5	0.02	0.07	0.02	0.1	0.02	0.13	0.0	0.09
10.0	7.5_12.5	6	Bothnian Bay	0.03	0.01	30.0	0.06	0.01	0.03	0.05	0.01	0.06	0.01	0.02	0.04	0.01	0.01	7.5	12.5	0.01	0.06	0.0	0.07	0.0	0.09	0.0	0.08
10.0	7.5_12.5	7	Bothnian Bay	0.02	0.01	16.0	0.05	0.01	0.02	0.04	0.01	0.05	0.01	0.02	0.03	0.01	0.01	7.5	12.5	0.02	0.04	0.02	0.06	0.02	0.07	0.0	0.07
