depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
40.0	35.0_45.0	6	16	17.22	3.66	20.0	25.7	7.14	17.13	20.95	11.89	24.75	8.09	16.06	18.74	1.6	2.38	35.0	45.0	8.09	24.75	8.09	24.75	6.07	27.31	0.0	33.02
40.0	35.0_45.0	8	16	17.83	2.67	19.0	23.56	14.99	17.63	22.27	14.99	23.3	14.99	14.99	19.39	2.07	3.07	35.0	45.0	14.99	23.3	14.99	23.3	12.35	25.32	9.65	28.9
40.0	35.0_45.0	9	16	17.53	1.76	17.0	21.42	14.99	17.13	20.84	15.28	21.3	15.05	16.42	18.56	1.42	2.1	35.0	45.0	15.05	21.3	15.05	21.3	14.28	22.85	11.47	24.94
0.0	0_2.5	3	17	21.37	3.39	21.0	34.27	17.88	20.36	24.27	18.56	32.27	18.02	19.99	21.42	0.89	1.32	0.0	2.5	18.02	32.27	18.02	32.27	17.51	35.33	11.1	41.05
0.0	0_2.5	4	17	23.38	7.55	28.0	44.41	15.52	20.04	39.35	16.98	43.68	15.88	18.48	26.23	2.05	3.04	0.0	2.5	15.88	43.68	15.88	43.68	13.96	50.6	0.42	59.51
0.0	0_2.5	5	17	19.62	2.92	32.0	27.84	16.23	18.73	25.24	16.39	27.4	16.27	17.58	20.82	1.77	2.63	0.0	2.5	16.27	27.4	16.27	27.4	15.08	29.93	10.39	33.68
0.0	0_2.5	6	17	19.3	2.78	35.0	26.42	14.99	18.19	23.56	16.27	25.45	15.36	17.14	21.42	1.3	1.93	0.0	2.5	15.36	25.45	15.36	25.45	13.94	29.65	9.43	31.98
0.0	0_2.5	7	17	19.44	2.04	33.0	27.32	15.93	19.04	21.9	16.59	25.61	16.11	18.34	20.57	1.09	1.62	0.0	2.5	16.11	25.61	16.11	25.61	15.23	28.85	11.85	31.4
0.0	0_2.5	8	17	19.94	2.63	47.0	24.99	12.14	19.99	24.27	16.42	24.66	13.78	18.15	21.61	1.79	2.65	0.0	2.5	13.78	24.66	13.78	24.66	10.3	26.61	6.88	30.25
0.0	0_2.5	9	17	19.23	2.35	32.0	25.06	14.28	19.02	23.49	16.1	24.82	14.72	17.92	20.06	1.13	1.68	0.0	2.5	14.72	24.82	14.72	24.82	13.18	26.1	9.58	29.76
0.0	0_2.5	10	17	19.38	2.22	18.0	25.0	17.07	18.45	23.47	17.32	24.69	17.12	18.14	20.34	0.67	0.99	0.0	2.5	17.12	24.69	17.12	24.69	16.76	26.89	12.63	29.44
0.0	0_2.5	11	17	20.2	3.14	29.0	29.27	16.49	19.28	26.98	17.42	28.87	16.74	18.02	20.7	1.33	1.97	0.0	2.5	16.74	28.87	16.74	28.87	15.23	30.69	10.21	35.55
5.0	2.5_7.5	3	17	19.7	1.3	21.0	22.13	16.42	19.7	21.4	17.13	21.98	16.56	19.13	20.59	0.8	1.19	2.5	7.5	16.56	21.98	16.56	21.98	15.85	23.02	13.82	24.73
5.0	2.5_7.5	4	17	19.89	3.09	28.0	29.63	15.71	19.27	26.13	16.56	28.95	15.9	18.14	19.93	0.99	1.46	2.5	7.5	15.9	28.95	15.9	28.95	14.58	30.29	9.53	35.81
5.0	2.5_7.5	5	17	17.75	1.83	32.0	24.27	14.28	17.77	20.12	15.71	23.03	14.72	16.78	18.61	0.98	1.46	2.5	7.5	14.72	23.03	14.72	23.03	13.29	25.11	10.62	27.93
5.0	2.5_7.5	6	17	18.57	2.49	35.0	27.84	14.99	17.85	23.28	16.52	26.63	15.35	17.13	18.8	0.72	1.07	2.5	7.5	15.35	26.63	15.35	26.63	14.27	28.79	10.01	32.82
5.0	2.5_7.5	7	17	18.7	1.17	26.0	20.77	16.79	18.32	20.66	17.02	20.75	16.82	17.83	19.51	1.03	1.53	2.5	7.5	16.82	20.75	16.82	20.75	16.3	21.96	14.45	23.11
5.0	2.5_7.5	8	17	19.17	1.96	44.0	25.7	14.99	19.4	22.01	16.42	24.18	15.3	17.89	20.08	1.09	1.62	2.5	7.5	15.3	24.18	15.3	24.18	13.48	26.38	11.07	29.62
5.0	2.5_7.5	9	17	18.4	1.96	32.0	24.27	14.28	18.27	21.67	15.71	23.83	14.72	17.37	19.14	0.87	1.29	2.5	7.5	14.72	23.83	14.72	23.83	13.38	25.14	10.36	28.19
5.0	2.5_7.5	10	17	18.16	0.79	18.0	19.99	16.98	18.16	19.32	17.11	19.86	17.01	17.65	18.71	0.57	0.85	2.5	7.5	17.01	19.86	17.01	19.86	16.47	20.54	15.4	21.57
5.0	2.5_7.5	11	17	18.9	2.06	29.0	24.27	14.99	18.45	23.42	16.89	24.07	15.48	17.85	19.48	0.83	1.23	2.5	7.5	15.48	24.07	15.48	24.07	14.39	25.3	10.87	28.39
10.0	7.5_12.5	5	17	17.29	0.84	16.0	18.27	14.99	17.48	18.17	16.11	18.25	15.21	16.87	17.95	0.55	0.81	7.5	12.5	15.21	18.25	15.21	18.25	14.38	18.74	13.31	19.95
10.0	7.5_12.5	6	17	17.09	0.61	16.0	18.18	16.05	17.02	17.96	16.1	18.14	16.06	16.77	17.41	0.28	0.41	7.5	12.5	16.06	18.14	16.06	18.14	15.8	18.57	14.83	19.4
10.0	7.5_12.5	7	17	18.12	1.43	25.0	21.47	15.7	17.75	20.74	16.14	21.33	15.77	17.17	18.96	0.89	1.32	7.5	12.5	15.77	21.33	15.77	21.33	15.12	22.68	12.84	24.33
10.0	7.5_12.5	8	17	18.42	1.07	23.0	20.41	16.42	18.63	19.86	16.46	20.3	16.42	17.85	19.21	0.67	0.99	7.5	12.5	16.42	20.3	16.42	20.3	15.64	20.99	14.28	22.55
10.0	7.5_12.5	9	17	18.12	0.84	16.0	19.99	16.73	17.91	19.55	17.23	19.9	16.83	17.52	18.53	0.48	0.71	7.5	12.5	16.83	19.9	16.83	19.9	16.34	20.61	15.05	21.67
10.0	7.5_12.5	11	17	18.07	0.73	16.0	19.49	16.67	17.84	19.33	17.36	19.46	16.81	17.67	18.4	0.23	0.34	7.5	12.5	16.81	19.46	16.81	19.46	16.5	20.05	15.21	20.95
15.0	12.5_17.5	3	17	18.35	1.98	19.0	20.7	12.14	18.87	20.27	14.71	20.61	12.65	18.05	19.39	0.63	0.93	12.5	17.5	12.65	20.61	12.65	20.61	11.32	21.22	8.18	24.66
15.0	12.5_17.5	4	17	18.34	1.93	28.0	24.99	16.51	17.84	22.1	16.65	24.41	16.53	17.12	18.51	0.71	1.06	12.5	17.5	16.53	24.41	16.53	24.41	15.79	25.66	12.65	28.85
15.0	12.5_17.5	5	17	16.45	1.57	32.0	19.98	12.14	16.75	17.85	13.24	19.32	12.36	15.71	17.4	0.89	1.32	12.5	17.5	12.36	19.32	12.36	19.32	11.1	20.63	9.0	23.12
15.0	12.5_17.5	6	17	17.61	2.43	35.0	27.84	14.28	17.13	21.78	15.49	25.9	14.52	16.38	18.0	0.81	1.2	12.5	17.5	14.52	25.9	14.52	25.9	13.53	28.71	9.42	32.7
15.0	12.5_17.5	7	17	17.54	1.11	24.0	20.35	15.88	17.41	19.69	16.04	20.23	15.9	16.71	18.06	0.67	0.99	12.5	17.5	15.9	20.23	15.9	20.23	15.18	21.0	13.66	22.57
15.0	12.5_17.5	8	17	17.15	2.07	40.0	22.85	11.42	17.45	19.99	13.49	21.73	11.7	16.41	18.32	1.03	1.53	12.5	17.5	11.7	21.73	11.7	21.73	10.38	23.72	7.28	26.99
15.0	12.5_17.5	9	17	17.72	2.06	32.0	23.56	13.56	17.64	21.67	15.15	23.34	14.0	16.65	18.47	0.92	1.36	12.5	17.5	14.0	23.34	14.0	23.34	12.57	24.39	9.44	27.68
15.0	12.5_17.5	10	17	17.7	1.13	18.0	19.85	15.35	17.85	19.21	15.66	19.72	15.41	17.13	18.46	0.7	1.04	12.5	17.5	15.41	19.72	15.41	19.72	14.63	20.46	13.09	22.11
15.0	12.5_17.5	11	17	18.19	1.55	29.0	22.85	14.99	17.85	21.27	16.95	22.65	15.52	17.16	18.75	0.72	1.07	12.5	17.5	15.52	22.65	15.52	22.65	14.3	23.75	11.89	25.95
20.0	17.5_22.5	7	17	16.48	0.86	20.0	18.05	14.91	16.41	17.92	14.96	18.02	14.92	16.05	17.05	0.55	0.81	17.5	22.5	14.92	18.02	14.92	18.02	14.55	18.69	13.19	19.77
20.0	17.5_22.5	8	17	16.61	0.8	23.0	17.99	15.4	16.45	17.86	15.47	17.97	15.41	16.05	17.18	0.73	1.08	17.5	22.5	15.41	17.97	15.41	17.97	15.0	18.72	13.8	19.59
25.0	22.5_27.5	7	17	16.64	0.9	21.0	18.79	14.84	16.5	17.98	15.76	18.63	15.02	15.92	17.1	0.58	0.86	22.5	27.5	15.02	18.63	15.02	18.63	14.26	19.39	13.04	20.59
25.0	22.5_27.5	8	17	16.48	0.96	21.0	18.43	15.05	16.56	17.81	15.14	18.31	15.07	15.51	17.13	0.73	1.08	22.5	27.5	15.07	18.31	15.07	18.31	14.0	19.0	13.13	20.35
30.0	27.5_35.0	7	17	16.79	1.1	22.0	19.29	15.06	16.7	18.86	15.11	19.21	15.06	16.27	17.16	0.47	0.69	27.5	35.0	15.06	19.21	15.06	19.21	14.63	19.75	12.86	21.49
30.0	27.5_35.0	8	17	16.55	1.23	23.0	18.89	14.5	16.25	18.11	14.89	18.72	14.58	15.64	17.62	1.16	1.72	27.5	35.0	14.58	18.72	14.58	18.72	13.89	20.26	12.04	21.35
40.0	35.0_45.0	7	17	17.58	1.32	22.0	20.03	15.59	17.67	19.79	15.76	19.98	15.62	16.67	18.45	0.99	1.48	35.0	45.0	15.62	19.98	15.62	19.98	14.59	20.81	12.95	22.67
40.0	35.0_45.0	8	17	17.7	1.4	21.0	20.16	14.99	17.66	19.72	15.58	20.07	15.11	16.8	18.75	0.91	1.35	35.0	45.0	15.11	20.07	15.11	20.07	14.13	21.25	12.19	22.96
50.0	45.0_55.0	7	17	18.92	1.35	21.0	21.95	17.0	18.69	21.28	17.34	21.82	17.07	17.98	19.44	0.75	1.11	45.0	55.0	17.07	21.82	17.07	21.82	16.29	22.7	14.3	24.65
50.0	45.0_55.0	8	17	18.79	1.26	21.0	21.3	16.5	18.63	21.16	17.03	21.27	16.61	17.86	19.31	0.77	1.14	45.0	55.0	16.61	21.27	16.61	21.27	15.73	21.98	13.98	23.82
60.0	55.0_65.0	7	17	19.62	1.34	21.0	22.21	17.32	19.61	22.05	17.94	22.18	17.44	18.49	20.7	1.09	1.62	55.0	65.0	17.44	22.18	17.44	22.18	16.2	23.3	14.64	24.89
60.0	55.0_65.0	8	17	19.61	1.13	21.0	21.69	17.11	19.55	21.29	18.03	21.61	17.29	18.82	20.29	0.74	1.1	55.0	65.0	17.29	21.61	17.29	21.61	16.38	22.43	14.85	23.95
70.0	65.0_75.0	7	17	20.08	1.34	21.0	22.56	17.37	20.17	21.83	18.56	22.41	17.61	19.15	20.93	1.02	1.51	65.0	75.0	17.61	22.41	17.61	22.41	16.35	23.32	14.69	25.24
70.0	65.0_75.0	8	17	19.75	1.08	21.0	21.8	17.96	19.75	21.73	18.12	21.79	17.99	18.98	20.4	0.67	0.99	65.0	75.0	17.99	21.79	17.99	21.79	17.19	22.45	15.8	23.96
80.0	75.0_85.0	7	17	20.34	1.43	20.0	22.99	18.16	20.12	22.61	18.26	22.91	18.18	19.25	21.53	1.04	1.54	75.0	85.0	18.18	22.91	18.18	22.91	17.29	24.4	15.3	25.85
80.0	75.0_85.0	8	17	19.81	0.86	21.0	21.59	18.09	19.85	21.1	18.53	21.49	18.18	19.24	20.3	0.61	0.9	75.0	85.0	18.18	21.49	18.18	21.49	17.48	22.04	16.37	23.31
90.0	85.0_95.0	7	17	20.37	1.09	20.0	22.16	18.5	20.17	22.11	18.83	22.15	18.57	19.58	21.27	0.95	1.41	85.0	95.0	18.57	22.15	18.57	22.15	17.91	23.26	16.32	24.34
90.0	85.0_95.0	8	17	19.77	0.7	21.0	20.99	18.61	19.76	20.66	18.66	20.92	18.62	19.2	20.29	0.55	0.81	85.0	95.0	18.62	20.92	18.62	20.92	18.05	21.52	17.21	22.39
100.0	95.0_112.5	7	17	20.26	0.97	21.0	22.08	18.59	20.12	21.57	19.07	21.98	18.69	19.5	21.13	0.91	1.35	95.0	112.5	18.69	21.98	18.69	21.98	17.97	23.09	16.65	24.02
100.0	95.0_112.5	8	17	19.89	0.76	21.0	21.19	18.41	19.94	20.97	18.8	21.15	18.49	19.29	20.32	0.56	0.83	95.0	112.5	18.49	21.15	18.49	21.15	17.76	21.57	16.89	22.71
125.0	112.5_137.5	7	17	20.52	1.1	21.0	23.33	18.87	20.49	22.93	19.31	23.25	18.96	19.89	20.67	0.6	0.89	112.5	137.5	18.96	23.25	18.96	23.25	18.27	23.51	16.67	25.53
125.0	112.5_137.5	8	17	20.0	0.97	21.0	21.67	18.41	19.81	21.6	18.53	21.66	18.43	19.25	20.88	0.76	1.13	112.5	137.5	18.43	21.66	18.43	21.66	17.85	22.74	16.47	23.61
0.0	0_2.5	1	18	19.06	3.25	54.0	32.13	15.0	18.38	25.84	16.4	31.26	15.37	17.1	19.21	0.97	1.45	0.0	2.5	15.37	31.26	15.37	31.26	13.72	32.96	8.5	38.63
0.0	0_2.5	2	18	21.09	8.28	191.0	55.97	9.3	19.28	38.38	11.4	51.17	10.0	16.91	23.2	3.0	4.45	0.0	2.5	10.0	51.17	10.0	51.17	6.93	59.89	0.0	72.53
0.0	0_2.5	3	18	23.16	12.91	301.0	107.0	9.28	19.99	52.8	11.42	78.5	10.7	16.4	25.0	4.29	6.36	0.0	2.5	10.7	78.5	10.7	78.5	5.69	112.01	0.0	132.82
0.0	0_2.5	4	18	21.33	8.26	35.0	45.7	14.42	17.78	37.1	14.98	42.78	14.59	16.21	20.7	1.72	2.55	0.0	2.5	14.59	42.78	14.59	42.78	12.85	48.62	0.0	62.22
0.0	0_2.5	5	18	25.0	40.2	239.0	550.0	4.6	17.9	41.47	11.4	154.9	9.57	15.7	25.0	3.6	5.34	0.0	2.5	9.57	154.9	9.57	154.9	2.4	557.1	0.0	630.4
0.0	0_2.5	6	18	17.1	6.39	395.0	57.1	7.14	16.35	30.21	9.28	37.05	7.14	13.6	18.6	2.75	4.08	0.0	2.5	7.14	37.05	7.14	37.05	4.39	59.35	0.0	69.88
0.0	0_2.5	7	18	22.45	10.39	232.0	71.4	10.71	18.57	39.23	13.6	68.14	11.41	16.19	25.7	2.96	4.4	0.0	2.5	11.41	68.14	11.41	68.14	8.33	78.53	0.0	92.18
0.0	0_2.5	8	18	17.92	7.05	680.0	92.9	7.14	17.1	28.97	10.7	44.48	8.42	13.6	20.0	3.06	4.53	0.0	2.5	8.42	44.48	8.42	44.48	3.64	95.8	0.0	107.0
0.0	0_2.5	9	18	20.13	8.79	219.0	66.4	1.3	17.1	38.6	11.76	50.0	10.41	14.3	23.6	3.5	5.19	0.0	2.5	10.41	50.0	10.41	50.0	0.0	72.9	0.0	83.98
0.0	0_2.5	10	18	23.8	7.93	52.0	44.3	12.1	21.4	37.41	15.53	41.04	13.54	16.92	30.0	5.26	7.81	0.0	2.5	13.54	41.04	13.54	41.04	7.62	52.9	0.0	60.16
0.0	0_2.5	11	18	18.28	6.64	127.0	46.41	10.0	16.4	32.6	11.61	40.51	10.0	14.3	18.6	2.1	3.11	0.0	2.5	10.0	40.51	10.0	40.51	7.9	48.61	0.0	59.69
0.0	0_2.5	12	18	17.6	6.44	38.0	37.8	9.28	17.42	30.54	9.99	36.25	9.54	13.74	18.4	2.43	3.6	0.0	2.5	9.54	36.25	9.54	36.25	5.6	38.78	0.0	50.68
5.0	2.5_7.5	1	18	18.59	1.76	48.0	22.92	15.7	18.17	22.48	16.4	22.85	16.03	17.1	19.4	1.07	1.59	2.5	7.5	16.03	22.85	16.03	22.85	14.63	24.15	12.18	26.44
5.0	2.5_7.5	2	18	18.87	4.15	139.0	37.9	10.0	19.06	24.27	11.4	25.83	10.7	16.7	21.45	2.43	3.6	2.5	7.5	10.7	25.83	10.7	25.83	7.64	40.29	1.7	46.2
5.0	2.5_7.5	3	18	19.55	7.19	185.0	85.7	9.3	18.6	32.14	12.24	39.29	10.59	15.7	20.9	2.39	3.54	2.5	7.5	10.59	39.29	10.59	39.29	6.4	88.0	0.0	100.08
5.0	2.5_7.5	4	18	18.25	4.96	19.0	37.9	14.78	16.71	21.2	14.89	34.56	14.8	16.25	18.7	1.28	1.9	2.5	7.5	14.8	34.56	14.8	34.56	14.32	39.89	4.86	47.82
5.0	2.5_7.5	5	18	19.29	28.67	153.0	364.3	6.9	16.4	28.12	10.42	43.93	7.83	13.6	18.6	2.2	3.26	2.5	7.5	7.83	43.93	7.83	43.93	4.1	366.5	0.0	421.64
5.0	2.5_7.5	6	18	15.96	7.22	273.0	99.9	7.14	15.7	23.88	8.3	32.91	7.14	12.9	17.52	2.15	3.19	2.5	7.5	7.14	32.91	7.14	32.91	4.34	101.72	0.0	114.34
5.0	2.5_7.5	7	18	19.18	6.8	150.0	67.1	11.42	17.27	32.17	13.42	43.24	12.45	15.64	19.59	1.93	2.85	2.5	7.5	12.45	43.24	12.45	43.24	9.79	69.42	0.0	80.7
5.0	2.5_7.5	8	18	16.4	4.38	459.0	42.1	7.14	16.28	23.65	10.71	30.99	7.85	13.6	18.6	2.5	3.71	2.5	7.5	7.85	30.99	7.85	30.99	4.46	44.42	0.0	50.86
5.0	2.5_7.5	9	18	17.79	7.14	121.0	49.3	10.0	15.7	37.8	12.1	42.24	10.14	14.3	17.9	2.1	3.11	2.5	7.5	10.14	42.24	10.14	42.24	8.6	51.5	0.0	63.58
5.0	2.5_7.5	10	18	19.54	6.06	23.0	33.6	10.7	17.42	32.03	13.75	33.27	11.34	16.07	21.3	1.57	2.33	2.5	7.5	11.34	33.27	11.34	33.27	9.35	37.48	0.0	45.72
5.0	2.5_7.5	11	18	17.28	4.97	98.0	34.27	9.3	16.4	28.81	11.4	33.58	9.3	14.3	17.9	2.1	3.11	2.5	7.5	9.3	33.58	9.3	33.58	7.2	35.77	0.0	44.21
5.0	2.5_7.5	12	18	19.22	2.71	18.0	28.6	17.13	18.28	23.67	17.26	27.61	17.16	17.8	19.13	0.71	1.06	2.5	7.5	17.16	27.61	17.16	27.61	16.65	29.45	11.71	34.02
10.0	7.5_12.5	1	18	18.32	1.36	49.0	21.85	16.4	18.28	20.75	16.4	21.82	16.4	17.1	18.99	1.18	1.75	7.5	12.5	16.4	21.82	16.4	21.82	15.22	22.56	13.68	24.57
10.0	7.5_12.5	2	18	19.09	2.46	115.0	26.4	12.8	18.9	23.7	15.0	25.17	14.14	18.06	20.7	1.52	2.25	7.5	12.5	14.14	25.17	14.14	25.17	11.96	28.2	7.88	31.32
10.0	7.5_12.5	3	18	19.28	5.21	198.0	63.54	9.3	18.6	25.81	13.46	37.67	10.7	16.4	20.7	2.2	3.26	7.5	12.5	10.7	37.67	10.7	37.67	7.1	65.64	0.0	73.96
10.0	7.5_12.5	4	18	20.59	13.65	22.0	78.5	15.0	16.89	35.54	15.28	69.66	15.06	15.96	18.47	1.32	1.96	7.5	12.5	15.06	69.66	15.06	69.66	14.07	80.08	0.0	105.8
10.0	7.5_12.5	5	18	18.66	6.37	64.0	49.26	9.3	16.92	28.27	11.62	44.31	10.18	16.04	19.3	1.43	2.11	7.5	12.5	10.18	44.31	10.18	44.31	8.42	51.64	0.0	62.0
10.0	7.5_12.5	6	18	15.45	4.01	226.0	29.3	7.14	15.7	22.27	7.32	28.23	7.14	12.85	17.8	2.2	3.26	7.5	12.5	7.14	28.23	7.14	28.23	4.29	31.4	0.0	37.32
10.0	7.5_12.5	7	18	16.91	3.02	128.0	34.3	11.42	16.28	21.66	13.38	27.42	12.13	15.19	17.92	1.29	1.91	7.5	12.5	12.13	27.42	12.13	27.42	10.33	35.94	5.38	40.34
10.0	7.5_12.5	8	18	16.39	4.73	340.0	44.98	7.1	16.42	23.6	9.96	33.26	7.14	13.56	18.44	2.16	3.2	7.5	12.5	7.14	33.26	7.14	33.26	4.24	47.0	0.0	54.44
10.0	7.5_12.5	9	18	18.3	3.57	45.0	30.84	13.25	17.35	24.77	13.74	30.03	13.4	16.35	19.3	1.25	1.85	7.5	12.5	13.4	30.03	13.4	30.03	12.25	32.79	6.11	37.98
10.0	7.5_12.5	10	18	18.56	2.58	25.0	24.3	15.21	18.28	22.8	15.49	23.94	15.24	16.49	19.3	1.79	2.65	7.5	12.5	15.24	23.94	15.24	23.94	13.42	25.32	10.05	29.46
10.0	7.5_12.5	11	18	16.92	2.0	24.0	20.0	11.4	17.32	19.87	13.71	20.0	11.91	16.23	17.93	0.92	1.36	7.5	12.5	11.91	20.0	11.91	20.0	10.31	20.61	7.4	24.0
10.0	7.5_12.5	12	18	19.28	2.58	19.0	27.1	17.06	18.63	24.58	17.06	26.6	17.06	17.89	19.32	0.72	1.07	7.5	12.5	17.06	26.6	17.06	26.6	16.32	27.79	11.9	32.26
15.0	12.5_17.5	3	18	19.8	4.95	25.0	32.1	11.4	19.3	29.02	12.54	31.43	11.57	17.1	22.1	2.8	4.15	12.5	17.5	11.57	31.43	11.57	31.43	9.2	34.9	1.5	42.0
15.0	12.5_17.5	5	18	24.38	28.75	32.0	178.6	11.4	18.95	35.85	11.4	135.2	11.4	16.24	20.88	2.5	3.71	12.5	17.5	11.4	135.2	11.4	135.2	8.69	180.53	0.0	236.1
15.0	12.5_17.5	6	18	17.32	4.45	28.0	28.6	12.1	16.05	26.32	12.8	28.38	12.29	13.6	19.99	2.85	4.22	12.5	17.5	12.29	28.38	12.29	28.38	9.65	32.54	3.2	37.5
15.0	12.5_17.5	7	18	22.12	5.7	32.0	35.7	14.3	21.05	32.7	15.0	35.27	14.52	18.41	25.88	3.6	5.34	12.5	17.5	14.52	35.27	14.52	35.27	11.66	40.53	2.9	47.1
15.0	12.5_17.5	8	18	26.13	33.05	65.0	200.0	10.0	16.43	77.16	11.4	168.0	10.45	15.0	20.7	2.87	4.25	12.5	17.5	10.45	168.0	10.45	168.0	8.57	204.27	0.0	266.1
15.0	12.5_17.5	9	18	20.32	4.58	33.0	34.3	13.6	20.0	27.42	14.72	32.25	13.82	16.4	22.99	3.6	5.34	12.5	17.5	13.82	32.25	13.82	32.25	10.0	37.29	4.44	43.46
20.0	17.5_22.5	5	18	29.5	40.2	23.0	207.1	10.0	18.6	54.12	10.14	173.79	10.0	14.37	25.7	5.7	8.45	17.5	22.5	10.0	173.79	10.0	173.79	5.77	214.2	0.0	287.5
20.0	17.5_22.5	6	18	17.2	4.73	32.0	32.8	11.4	16.4	25.63	11.79	30.82	11.4	14.12	18.95	2.62	3.88	17.5	22.5	11.4	30.82	11.4	30.82	9.12	35.35	1.94	42.26
20.0	17.5_22.5	7	18	23.3	5.7	16.0	33.6	14.99	22.85	32.48	15.52	33.38	15.1	19.65	26.43	3.55	5.26	17.5	22.5	15.1	33.38	15.1	33.38	11.79	37.18	3.59	45.0
20.0	17.5_22.5	8	18	19.07	12.48	69.0	99.9	8.6	16.4	26.54	10.7	78.09	9.55	14.3	19.3	2.8	4.15	17.5	22.5	9.55	78.09	9.55	78.09	6.5	102.8	0.0	124.86
20.0	17.5_22.5	9	18	18.99	6.03	32.0	35.0	12.1	16.76	32.63	13.67	35.0	12.35	15.0	21.4	2.46	3.65	17.5	22.5	12.35	35.0	12.35	35.0	10.34	39.64	0.04	47.06
25.0	22.5_27.5	3	18	20.15	22.12	64.0	192.76	13.6	16.42	23.76	14.28	90.66	14.03	15.7	18.57	1.42	2.1	22.5	27.5	14.03	90.66	14.03	90.66	12.88	194.91	0.0	237.0
25.0	22.5_27.5	5	18	29.7	39.08	34.0	228.46	10.7	19.53	63.21	13.81	190.79	11.43	15.88	26.23	5.0	7.41	22.5	27.5	11.43	190.79	11.43	190.79	7.05	235.16	0.0	306.62
25.0	22.5_27.5	6	18	14.83	5.93	112.0	32.9	7.14	12.9	28.91	7.14	32.49	7.14	12.12	16.44	2.19	3.25	22.5	27.5	7.14	32.49	7.14	32.49	6.36	36.44	0.0	44.76
25.0	22.5_27.5	7	18	24.68	9.04	20.0	40.0	11.42	27.1	34.59	11.42	38.92	11.42	17.51	32.27	5.75	8.53	22.5	27.5	11.42	38.92	11.42	38.92	1.83	45.17	0.0	58.08
25.0	22.5_27.5	8	18	18.44	22.62	133.0	200.0	7.14	12.9	34.16	8.57	119.11	7.14	11.4	15.7	1.5	2.22	22.5	27.5	7.14	119.11	7.14	119.11	5.64	202.8	0.0	245.24
25.0	22.5_27.5	9	18	21.34	6.99	33.0	35.0	9.3	20.7	32.7	11.98	34.55	10.1	15.7	25.0	5.0	7.41	22.5	27.5	10.1	34.55	10.1	34.55	4.3	39.3	0.0	48.98
25.0	22.5_27.5	11	18	17.34	4.07	22.0	25.0	8.6	16.52	23.6	10.77	24.71	9.04	15.7	19.82	1.8	2.67	22.5	27.5	9.04	24.71	9.04	24.71	7.78	28.3	0.46	33.14
30.0	27.5_35.0	2	18	16.22	3.17	17.0	21.49	11.4	16.4	20.86	11.4	21.36	11.4	14.3	18.63	2.23	3.31	27.5	35.0	11.4	21.36	11.4	21.36	9.3	23.72	5.06	27.83
30.0	27.5_35.0	3	18	19.23	9.97	41.0	78.53	12.1	17.9	24.27	13.6	57.97	12.42	15.7	19.99	2.2	3.26	27.5	35.0	12.42	57.97	12.42	57.97	9.9	80.62	0.0	98.47
30.0	27.5_35.0	5	18	17.05	5.95	51.0	49.98	6.1	16.4	22.15	10.35	38.91	7.7	15.0	18.58	2.1	3.11	27.5	35.0	7.7	38.91	7.7	38.91	4.7	52.16	0.0	61.88
30.0	27.5_35.0	6	18	17.1	3.45	64.0	25.0	10.0	16.4	23.6	11.52	24.12	10.88	15.0	19.3	2.2	3.26	27.5	35.0	10.88	24.12	10.88	24.12	8.6	27.9	3.1	31.9
30.0	27.5_35.0	8	18	18.48	8.68	90.0	71.4	7.14	17.05	27.19	11.71	58.05	7.14	14.3	19.99	2.94	4.36	27.5	35.0	7.14	58.05	7.14	58.05	4.39	74.34	0.0	88.76
30.0	27.5_35.0	9	18	17.85	4.49	37.0	33.0	12.1	16.4	26.14	12.7	32.17	12.1	15.7	20.0	1.5	2.22	27.5	35.0	12.1	32.17	12.1	32.17	11.4	36.6	3.12	41.98
30.0	27.5_35.0	11	18	18.52	3.78	25.0	27.1	10.7	18.34	24.72	12.4	26.6	11.04	17.1	20.0	1.66	2.46	27.5	35.0	11.04	26.6	11.04	26.6	9.46	28.76	3.14	34.66
40.0	35.0_45.0	1	18	18.94	1.85	19.0	23.56	15.7	18.71	21.96	16.92	23.24	15.95	17.64	19.82	1.22	1.81	35.0	45.0	15.95	23.24	15.95	23.24	14.63	24.67	12.0	27.26
40.0	35.0_45.0	2	18	16.86	3.42	29.0	20.92	8.6	18.35	20.46	10.42	20.88	8.8	14.99	19.06	1.57	2.33	35.0	45.0	8.8	20.88	8.8	20.88	5.24	21.63	1.76	27.76
40.0	35.0_45.0	3	18	18.09	5.37	43.0	44.26	10.7	17.49	22.1	12.18	38.56	10.99	15.0	19.3	2.49	3.69	35.0	45.0	10.99	38.56	10.99	38.56	8.21	46.07	0.0	55.0
40.0	35.0_45.0	4	18	18.75	1.37	17.0	19.99	14.92	19.13	19.99	15.95	19.99	15.13	18.49	19.56	0.64	0.95	35.0	45.0	15.13	19.99	15.13	19.99	14.28	20.42	12.18	22.73
40.0	35.0_45.0	5	18	17.66	12.04	47.0	92.9	5.9	15.85	24.82	10.0	65.3	7.46	14.3	18.55	2.21	3.28	35.0	45.0	7.46	65.3	7.46	65.3	4.35	95.6	0.0	116.98
