depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
80.0	75.0_85.0	10	12n	9.47	2.02	19.0	12.14	4.21	9.85	12.01	6.85	12.11	4.74	8.18	11.06	1.57	2.33	75.0	85.0	5.68	12.88	3.17	14.69	0.66	16.51	0.17	16.18
100.0	95.0_112.5	7	12n	4.68	2.0	18.0	8.48	0.36	4.74	7.55	1.75	8.3	0.64	3.41	5.71	1.29	1.91	95.0	112.5	1.42	7.16	0.0	8.62	0.0	10.07	0.0	12.48
100.0	95.0_112.5	8	12n	7.21	1.76	17.0	11.05	4.14	7.21	10.35	5.11	10.91	4.33	6.14	8.14	1.07	1.59	95.0	112.5	4.53	9.54	2.93	10.93	1.32	12.33	0.62	14.57
0.0	0_2.5	1	12s	13.85	8.99	27.0	47.2	1.19	12.0	28.73	4.75	42.91	1.98	9.53	14.34	2.52	3.74	0.0	2.5	5.82	17.85	2.12	21.36	0.0	24.87	0.0	65.18
0.0	0_2.5	2	12s	9.46	10.32	263.0	72.13	0.14	6.4	28.53	0.7	47.0	0.14	2.4	13.16	5.4	8.01	0.0	2.5	0.0	23.3	0.0	33.44	0.0	43.58	0.0	92.77
0.0	0_2.5	3	12s	7.05	9.94	37.0	59.31	0.15	5.29	14.27	0.23	43.76	0.16	0.71	9.3	4.33	6.42	0.0	2.5	0.0	15.32	0.0	21.33	0.0	27.35	0.0	79.19
0.0	0_2.5	4	12s	1.98	4.17	212.0	43.65	0.07	0.7	9.18	0.1	14.12	0.1	0.6	0.77	0.14	0.21	0.0	2.5	0.45	0.88	0.3	0.98	0.15	1.09	0.0	51.99
0.0	0_2.5	6	12s	0.44	0.43	372.0	5.18	0.01	0.33	0.71	0.07	1.31	0.02	0.1	0.7	0.26	0.39	0.0	2.5	0.0	1.25	0.0	1.81	0.0	2.36	0.0	6.04
0.0	0_2.5	7	12s	0.33	0.59	163.0	6.5	0.02	0.16	0.71	0.06	1.81	0.02	0.09	0.35	0.09	0.13	0.0	2.5	0.0	0.64	0.0	0.92	0.0	1.2	0.0	7.68
0.0	0_2.5	8	12s	0.52	1.87	373.0	35.7	0.01	0.3	0.71	0.07	1.6	0.02	0.1	0.7	0.23	0.34	0.0	2.5	0.0	1.3	0.0	1.9	0.0	2.5	0.0	39.44
0.0	0_2.5	10	12s	1.54	3.96	293.0	35.7	0.07	0.7	3.78	0.1	17.86	0.07	0.38	1.0	0.31	0.46	0.0	2.5	0.0	1.45	0.0	1.9	0.0	2.35	0.0	43.62
0.0	0_2.5	12	12s	5.45	4.35	339.0	22.9	0.07	4.43	14.85	0.7	18.3	0.14	2.1	8.04	3.0	4.45	0.0	2.5	0.0	13.45	0.0	18.87	0.0	24.28	0.0	31.6
5.0	2.5_7.5	2	12s	3.28	3.07	118.0	12.13	0.14	2.21	9.29	0.69	11.43	0.14	0.7	5.19	1.51	2.24	2.5	7.5	0.0	9.66	0.0	14.13	0.0	18.6	0.0	18.27
5.0	2.5_7.5	4	12s	0.71	0.48	47.0	3.7	0.1	0.7	0.7	0.11	2.41	0.1	0.7	0.7	0.0	0.0	2.5	7.5	0.7	0.7	0.7	0.7	0.7	0.7	0.0	4.66
5.0	2.5_7.5	6	12s	0.52	0.48	132.0	4.6	0.02	0.7	0.71	0.07	1.19	0.03	0.1	0.71	0.01	0.01	2.5	7.5	0.0	0.72	0.0	0.74	0.0	0.76	0.0	5.56
5.0	2.5_7.5	7	12s	0.4	0.42	91.0	1.86	0.02	0.14	1.21	0.07	1.79	0.03	0.07	0.71	0.07	0.1	2.5	7.5	0.0	1.56	0.0	2.42	0.0	3.28	0.0	2.7
5.0	2.5_7.5	8	12s	1.05	4.29	135.0	35.7	0.01	0.7	0.96	0.07	24.85	0.02	0.1	0.71	0.01	0.02	2.5	7.5	0.0	0.72	0.0	0.74	0.0	0.76	0.0	44.28
5.0	2.5_7.5	10	12s	1.7	5.26	128.0	35.7	0.07	0.7	3.0	0.1	30.87	0.07	0.48	0.71	0.01	0.02	2.5	7.5	0.15	0.72	0.0	0.74	0.0	0.76	0.0	46.22
5.0	2.5_7.5	12	12s	2.9	3.32	126.0	17.8	0.07	2.4	7.5	0.7	17.8	0.14	0.7	3.83	1.7	2.51	2.5	7.5	0.0	5.98	0.0	8.12	0.0	10.26	0.0	24.44
10.0	7.5_12.5	2	12s	3.81	3.23	116.0	17.1	0.14	3.57	8.58	0.7	12.93	0.14	0.71	6.0	2.86	4.24	7.5	12.5	0.0	9.64	0.0	13.29	0.0	16.94	0.0	23.56
10.0	7.5_12.5	4	12s	0.75	1.13	45.0	7.1	0.07	0.7	1.42	0.1	5.65	0.08	0.17	0.7	0.0	0.0	7.5	12.5	0.0	0.7	0.0	0.7	0.0	0.7	0.0	9.36
10.0	7.5_12.5	6	12s	0.41	0.32	144.0	1.28	0.02	0.27	0.71	0.07	1.18	0.02	0.1	0.71	0.23	0.35	7.5	12.5	0.0	1.37	0.0	2.03	0.0	2.69	0.0	1.92
10.0	7.5_12.5	7	12s	0.38	0.4	98.0	1.93	0.01	0.16	0.79	0.07	1.78	0.01	0.07	0.71	0.09	0.13	7.5	12.5	0.0	1.54	0.0	2.36	0.0	3.18	0.0	2.73
10.0	7.5_12.5	8	12s	0.55	0.59	141.0	4.0	0.01	0.7	1.07	0.07	3.65	0.03	0.14	0.71	0.23	0.34	7.5	12.5	0.0	0.72	0.0	0.74	0.0	0.76	0.0	5.18
10.0	7.5_12.5	10	12s	1.38	4.07	127.0	35.7	0.07	0.7	3.06	0.1	17.8	0.07	0.33	0.71	0.09	0.13	7.5	12.5	0.0	0.72	0.0	0.74	0.0	0.76	0.0	43.84
10.0	7.5_12.5	12	12s	3.43	3.32	134.0	17.8	0.07	3.36	8.56	0.5	17.8	0.14	0.71	4.29	1.72	2.54	7.5	12.5	0.0	5.68	0.0	7.08	0.0	8.48	0.0	24.44
15.0	12.5_17.5	2	12s	5.07	5.26	71.0	23.66	0.14	3.9	15.08	0.7	21.48	0.53	0.7	7.53	3.2	4.74	12.5	17.5	0.0	12.98	0.0	18.42	0.0	23.86	0.0	34.18
15.0	12.5_17.5	4	12s	1.92	3.47	67.0	17.05	0.1	0.7	9.6	0.16	15.6	0.1	0.7	0.7	0.0	0.0	12.5	17.5	0.7	0.7	0.7	0.7	0.7	0.7	0.0	23.99
15.0	12.5_17.5	6	12s	1.14	2.42	92.0	14.3	0.0	0.7	4.18	0.1	12.24	0.06	0.37	0.7	0.0	0.0	12.5	17.5	0.0	0.7	0.0	0.7	0.0	0.7	0.0	19.14
15.0	12.5_17.5	7	12s	0.68	1.49	27.0	7.86	0.07	0.26	1.67	0.07	6.3	0.07	0.14	0.71	0.13	0.19	12.5	17.5	0.0	1.38	0.0	2.06	0.0	2.74	0.0	10.84
15.0	12.5_17.5	8	12s	1.09	3.85	87.0	35.7	0.0	0.7	1.3	0.07	9.95	0.0	0.28	0.7	0.0	0.0	12.5	17.5	0.0	0.7	0.0	0.7	0.0	0.7	0.0	43.4
15.0	12.5_17.5	10	12s	2.76	5.87	79.0	35.7	0.0	0.7	17.8	0.1	21.74	0.0	0.7	1.4	0.16	0.24	12.5	17.5	0.7	2.45	0.7	3.5	0.7	4.55	0.0	47.44
15.0	12.5_17.5	12	12s	4.19	5.09	85.0	23.34	0.14	2.92	17.8	0.7	19.36	0.61	0.7	4.79	2.22	3.29	12.5	17.5	0.0	7.6	0.0	10.4	0.0	13.21	0.0	33.52
20.0	17.5_22.5	2	12s	5.14	3.7	77.0	18.6	0.14	5.71	10.14	0.7	17.46	0.57	0.71	6.9	2.11	3.13	17.5	22.5	0.0	8.68	0.0	10.47	0.0	12.26	0.0	26.0
20.0	17.5_22.5	4	12s	3.03	3.26	52.0	11.66	0.1	0.7	9.91	0.11	10.81	0.1	0.7	5.0	0.59	0.88	17.5	22.5	0.7	11.45	0.7	17.9	0.7	24.35	0.0	18.18
20.0	17.5_22.5	6	12s	0.94	1.31	97.0	8.54	0.07	0.7	3.52	0.07	6.75	0.07	0.16	0.71	0.36	0.53	17.5	22.5	0.0	0.72	0.0	0.74	0.0	0.76	0.0	11.16
20.0	17.5_22.5	7	12s	0.62	0.64	38.0	2.99	0.07	0.52	1.81	0.07	2.62	0.07	0.14	0.71	0.34	0.51	17.5	22.5	0.0	0.99	0.0	1.28	0.0	1.56	0.0	4.27
20.0	17.5_22.5	8	12s	2.01	3.55	97.0	20.14	0.07	0.71	7.4	0.14	17.95	0.07	0.7	1.6	0.29	0.43	17.5	22.5	0.68	2.94	0.67	4.27	0.65	5.6	0.0	27.24
20.0	17.5_22.5	10	12s	3.32	5.24	84.0	35.7	0.09	1.4	14.07	0.14	20.84	0.11	0.7	3.6	1.01	1.5	17.5	22.5	0.0	6.9	0.0	10.2	0.0	13.5	0.0	46.18
20.0	17.5_22.5	12	12s	3.54	2.96	92.0	17.8	0.14	3.52	6.18	0.7	15.89	0.14	1.03	4.71	1.44	2.13	17.5	22.5	0.0	6.5	0.0	8.28	0.0	10.06	0.0	23.72
25.0	22.5_27.5	2	12s	4.41	3.62	62.0	14.48	0.0	4.1	11.07	0.7	13.2	0.09	0.71	6.1	3.39	5.02	22.5	27.5	0.0	9.1	0.0	12.1	0.0	15.1	0.0	21.72
25.0	22.5_27.5	4	12s	3.62	5.05	38.0	20.64	0.0	0.7	14.31	0.09	18.46	0.0	0.7	5.91	0.29	0.44	22.5	27.5	0.7	13.72	0.7	21.54	0.7	29.36	0.0	30.74
25.0	22.5_27.5	6	12s	1.26	2.62	80.0	15.0	0.0	0.7	4.91	0.07	13.77	0.0	0.28	0.71	0.1	0.16	22.5	27.5	0.0	0.72	0.0	0.74	0.0	0.76	0.0	20.24
25.0	22.5_27.5	7	12s	0.8	2.06	40.0	12.9	0.07	0.24	1.41	0.07	9.37	0.07	0.13	0.71	0.17	0.25	22.5	27.5	0.0	1.42	0.0	2.12	0.0	2.82	0.0	17.02
25.0	22.5_27.5	8	12s	2.32	4.19	83.0	22.67	0.0	0.7	9.33	0.07	21.72	0.0	0.54	1.45	0.44	0.65	22.5	27.5	0.3	2.58	0.06	3.7	0.0	4.82	0.0	31.05
25.0	22.5_27.5	10	12s	2.31	3.62	68.0	17.8	0.0	0.71	10.0	0.0	16.86	0.0	0.69	2.1	0.56	0.84	22.5	27.5	0.66	4.19	0.63	6.27	0.6	8.36	0.0	25.04
25.0	22.5_27.5	12	12s	4.47	3.67	81.0	17.8	0.0	3.79	10.1	0.43	17.8	0.0	1.64	6.72	2.86	4.24	22.5	27.5	0.0	11.11	0.0	15.51	0.0	19.9	0.0	25.14
30.0	27.5_35.0	2	12s	2.69	2.2	20.0	6.64	0.7	1.9	5.75	0.7	6.46	0.7	0.7	4.25	1.2	1.78	27.5	35.0	0.0	7.78	0.0	11.3	0.0	14.82	0.0	11.04
30.0	27.5_35.0	4	12s	1.36	1.75	26.0	8.18	0.7	0.7	4.57	0.7	7.28	0.7	0.7	0.7	0.0	0.0	27.5	35.0	0.7	0.7	0.7	0.7	0.7	0.7	0.0	11.68
30.0	27.5_35.0	6	12s	0.87	0.41	21.0	2.1	0.7	0.7	1.9	0.7	2.06	0.7	0.7	0.7	0.0	0.0	27.5	35.0	0.7	0.7	0.7	0.7	0.7	0.7	0.0	2.92
30.0	27.5_35.0	8	12s	1.42	1.6	24.0	6.81	0.7	0.7	4.77	0.7	6.39	0.7	0.7	1.05	0.0	0.0	27.5	35.0	0.7	1.58	0.7	2.1	0.7	2.63	0.0	10.01
30.0	27.5_35.0	10	12s	3.4	5.38	19.0	17.8	0.7	0.7	17.8	0.7	17.8	0.7	0.7	2.64	0.0	0.0	27.5	35.0	0.7	5.55	0.7	8.46	0.7	11.37	0.0	28.56
30.0	27.5_35.0	12	12s	3.85	4.65	26.0	17.8	0.7	2.4	15.5	0.7	17.8	0.7	0.7	4.7	1.7	2.52	27.5	35.0	0.0	8.15	0.0	11.6	0.0	15.05	0.0	27.1
40.0	35.0_45.0	2	12s	3.81	2.43	19.0	7.86	0.14	4.6	6.64	0.65	7.62	0.24	0.71	5.47	1.47	2.18	35.0	45.0	0.0	6.78	0.0	8.08	0.0	9.38	0.0	12.72
40.0	35.0_45.0	6	12s	2.07	2.23	25.0	9.95	0.07	1.1	4.87	0.14	8.77	0.09	0.71	3.57	0.84	1.25	35.0	45.0	0.12	7.28	0.0	10.98	0.0	14.68	0.0	14.41
40.0	35.0_45.0	8	12s	2.06	1.71	22.0	5.79	0.14	1.27	5.53	0.48	5.75	0.21	0.71	3.16	0.57	0.85	35.0	45.0	0.0	6.0	0.0	8.83	0.0	11.66	0.0	9.21
40.0	35.0_45.0	10	12s	2.82	1.99	24.0	6.6	0.14	2.35	6.26	0.65	6.53	0.26	0.71	4.29	1.64	2.44	35.0	45.0	0.0	7.2	0.0	10.11	0.0	13.02	0.0	10.58
40.0	35.0_45.0	12	12s	3.12	1.6	19.0	5.4	0.14	3.64	4.78	0.65	5.28	0.24	2.12	4.08	0.54	0.8	35.0	45.0	0.0	4.74	0.0	5.4	0.0	6.06	0.0	8.6
60.0	55.0_65.0	2	12s	6.16	5.22	39.0	20.38	0.0	5.0	13.86	0.7	18.88	0.27	0.7	10.0	4.3	6.38	55.0	65.0	0.0	17.5	0.0	25.0	0.0	32.5	0.0	30.82
60.0	55.0_65.0	4	12s	5.28	5.31	35.0	17.15	0.39	3.7	15.16	0.7	16.83	0.49	0.7	9.46	3.0	4.45	55.0	65.0	0.0	18.1	0.0	26.74	0.0	35.38	0.0	27.77
60.0	55.0_65.0	6	12s	5.63	6.22	58.0	19.79	0.07	2.35	16.67	0.59	19.69	0.08	0.7	8.96	1.65	2.45	55.0	65.0	0.0	18.88	0.0	28.79	0.0	38.71	0.0	32.23
60.0	55.0_65.0	7	12s	8.67	6.92	27.0	20.62	0.14	6.9	19.14	0.47	20.27	0.2	2.21	14.33	4.9	7.26	55.0	65.0	0.0	25.48	0.0	36.62	0.0	47.76	0.0	34.46
60.0	55.0_65.0	8	12s	7.53	6.84	57.0	21.41	0.07	6.5	20.25	0.52	20.99	0.16	0.7	12.11	5.8	8.6	55.0	65.0	0.0	20.52	0.0	28.94	0.0	37.35	0.0	35.09
60.0	55.0_65.0	10	12s	7.73	7.06	45.0	23.04	0.45	5.7	18.63	0.7	21.73	0.56	0.71	14.68	5.0	7.41	55.0	65.0	0.0	28.15	0.0	41.62	0.0	55.09	0.0	37.16
60.0	55.0_65.0	12	12s	7.49	6.78	52.0	27.7	0.0	6.41	20.43	0.7	25.1	0.11	0.7	10.25	5.07	7.51	55.0	65.0	0.0	16.01	0.0	21.77	0.0	27.53	0.0	41.26
0.0	0_2.5	2	13	21.25	18.91	115.0	92.86	0.14	14.3	58.01	0.7	71.23	0.7	7.86	33.95	10.7	15.86	0.0	2.5	0.0	63.42	0.0	92.9	0.0	122.38	0.0	130.68
0.0	0_2.5	4	13	15.24	17.5	75.0	70.0	0.7	9.3	51.22	0.7	60.97	0.7	0.7	25.7	8.6	12.75	0.0	2.5	0.0	50.3	0.0	74.9	0.0	99.5	0.0	105.0
0.0	0_2.5	6	13	5.04	10.16	137.0	57.1	0.02	0.7	27.4	0.07	45.9	0.04	0.7	3.71	0.1	0.15	0.0	2.5	0.7	8.22	0.7	12.74	0.7	17.26	0.0	77.42
0.0	0_2.5	7	13	2.21	5.3	58.0	29.98	0.06	0.71	8.18	0.07	26.34	0.07	0.07	1.46	0.64	0.95	0.0	2.5	0.0	2.58	0.0	3.71	0.0	4.84	0.0	40.58
0.0	0_2.5	8	13	0.83	1.15	137.0	10.0	0.02	0.7	2.9	0.07	5.68	0.03	0.7	0.7	0.0	0.0	0.0	2.5	0.7	0.7	0.7	0.7	0.7	0.7	0.0	12.3
0.0	0_2.5	10	13	3.89	5.77	132.0	35.7	0.07	0.96	14.93	0.17	30.15	0.09	0.7	5.15	0.82	1.22	0.0	2.5	0.31	11.44	0.0	17.72	0.0	24.01	0.0	47.24
0.0	0_2.5	12	13	10.64	9.69	130.0	45.0	0.14	8.75	30.14	0.7	40.98	0.23	1.95	15.7	6.95	10.3	0.0	2.5	0.0	26.12	0.0	36.55	0.0	46.97	0.0	64.38
5.0	2.5_7.5	2	13	8.99	10.15	66.0	43.6	0.14	7.45	27.53	0.7	42.19	0.5	0.71	12.15	6.64	9.85	2.5	7.5	0.0	19.2	0.0	26.25	0.0	33.3	0.0	63.9
5.0	2.5_7.5	4	13	3.96	7.23	22.0	28.9	0.7	0.7	19.9	0.7	27.1	0.7	0.7	2.36	0.0	0.0	2.5	7.5	0.7	4.85	0.7	7.34	0.7	9.83	0.0	43.36
5.0	2.5_7.5	6	13	2.38	5.92	77.0	37.12	0.02	0.7	11.24	0.07	30.64	0.06	0.14	0.8	0.4	0.59	2.5	7.5	0.0	0.95	0.0	1.1	0.0	1.25	0.0	48.96
5.0	2.5_7.5	7	13	1.36	4.16	53.0	30.0	0.04	0.71	3.6	0.07	17.04	0.06	0.11	0.71	0.57	0.84	2.5	7.5	0.0	0.71	0.0	0.71	0.0	0.71	0.0	38.32
5.0	2.5_7.5	8	13	0.92	1.56	79.0	10.0	0.06	0.7	2.8	0.07	9.44	0.07	0.15	0.71	0.01	0.02	2.5	7.5	0.0	0.72	0.0	0.74	0.0	0.76	0.0	13.12
5.0	2.5_7.5	10	13	1.81	4.25	73.0	35.7	0.07	0.71	4.24	0.13	14.63	0.07	0.7	2.14	0.25	0.37	2.5	7.5	0.68	4.28	0.67	6.43	0.65	8.58	0.0	44.2
5.0	2.5_7.5	12	13	7.35	7.93	73.0	41.4	0.14	5.21	21.02	0.7	32.18	0.14	0.71	9.65	4.5	6.67	2.5	7.5	0.0	16.31	0.0	22.97	0.0	29.63	0.0	57.26
10.0	7.5_12.5	2	13	9.81	11.22	68.0	42.8	0.14	7.1	36.12	0.7	41.39	0.14	0.71	11.42	6.19	9.18	7.5	12.5	0.0	17.9	0.0	24.38	0.0	30.86	0.0	65.24
10.0	7.5_12.5	4	13	9.44	11.58	34.0	47.8	0.7	2.6	30.49	0.7	42.39	0.7	0.7	14.82	1.9	2.82	7.5	12.5	0.0	33.15	0.0	51.48	0.0	69.81	0.0	70.96
10.0	7.5_12.5	6	13	2.68	4.75	82.0	28.6	0.03	0.71	11.4	0.07	21.04	0.05	0.7	2.5	0.57	0.84	7.5	12.5	0.68	5.18	0.67	7.87	0.65	10.56	0.0	38.1
10.0	7.5_12.5	7	13	1.43	2.28	44.0	9.3	0.07	0.71	7.02	0.07	8.99	0.07	0.16	1.05	0.53	0.79	7.5	12.5	0.0	1.56	0.0	2.07	0.0	2.58	0.0	13.86
10.0	7.5_12.5	8	13	2.21	3.27	83.0	19.3	0.07	0.71	7.9	0.13	13.4	0.07	0.7	2.15	0.35	0.52	7.5	12.5	0.68	4.31	0.67	6.47	0.65	8.63	0.0	25.84
10.0	7.5_12.5	10	13	2.98	4.81	79.0	35.7	0.07	0.8	8.67	0.14	20.65	0.07	0.7	3.79	0.66	0.98	7.5	12.5	0.55	8.28	0.4	12.76	0.25	17.24	0.0	45.32
10.0	7.5_12.5	12	13	7.34	7.38	75.0	28.6	0.14	5.14	21.82	0.7	26.97	0.14	0.71	10.0	4.43	6.57	7.5	12.5	0.0	17.29	0.0	24.58	0.0	31.87	0.0	43.36
15.0	12.5_17.5	2	13	6.36	6.09	25.0	25.0	0.7	6.1	15.56	0.7	22.77	0.7	0.7	7.86	5.4	8.01	12.5	17.5	0.0	10.5	0.0	13.14	0.0	15.78	0.0	37.18
15.0	12.5_17.5	4	13	3.28	4.32	21.0	13.6	0.7	0.7	12.1	0.7	13.3	0.7	0.7	4.3	0.0	0.0	12.5	17.5	0.7	9.7	0.7	15.1	0.7	20.5	0.0	22.24
15.0	12.5_17.5	6	13	1.51	2.23	24.0	10.71	0.11	0.7	4.96	0.7	9.47	0.25	0.7	0.95	0.0	0.0	12.5	17.5	0.7	1.32	0.7	1.7	0.7	2.08	0.0	15.17
15.0	12.5_17.5	8	13	3.92	7.45	26.0	32.8	0.31	0.9	19.07	0.7	30.3	0.41	0.7	2.9	0.2	0.3	12.5	17.5	0.4	5.9	0.1	8.9	0.0	11.9	0.0	47.7
15.0	12.5_17.5	10	13	4.77	7.75	23.0	35.7	0.61	2.1	16.68	0.7	31.76	0.63	0.7	5.35	1.49	2.21	12.5	17.5	0.0	10.22	0.0	15.1	0.0	19.97	0.0	51.2
15.0	12.5_17.5	12	13	6.74	7.25	28.0	27.1	0.7	5.3	20.14	0.7	25.56	0.7	0.7	9.3	4.6	6.82	12.5	17.5	0.0	15.3	0.0	21.3	0.0	27.3	0.0	41.6
20.0	17.5_22.5	2	13	10.05	10.39	35.0	39.3	0.14	8.6	31.04	0.7	39.06	0.33	0.76	12.12	6.0	8.9	17.5	22.5	0.0	17.4	0.0	22.68	0.0	27.96	0.0	60.08
20.0	17.5_22.5	4	13	6.55	8.14	27.0	26.4	0.7	1.1	22.73	0.7	25.67	0.7	0.7	11.45	0.4	0.59	17.5	22.5	0.1	26.98	0.0	42.5	0.0	58.02	0.0	42.68
20.0	17.5_22.5	6	13	5.11	9.98	45.0	42.8	0.07	0.71	29.14	0.08	39.68	0.07	0.7	4.3	0.6	0.89	17.5	22.5	0.68	9.68	0.67	15.07	0.65	20.46	0.0	62.76
20.0	17.5_22.5	7	13	0.72	0.61	16.0	2.4	0.1	0.65	1.78	0.13	2.27	0.11	0.28	0.71	0.26	0.39	17.5	22.5	0.0	0.8	0.0	0.89	0.0	0.98	0.0	3.62
20.0	17.5_22.5	8	13	5.44	10.2	41.0	37.8	0.14	0.71	30.0	0.47	37.52	0.18	0.7	2.7	0.47	0.7	17.5	22.5	0.68	5.68	0.67	8.67	0.65	11.66	0.0	58.2
20.0	17.5_22.5	10	13	5.92	8.2	46.0	40.0	0.14	2.92	19.98	0.7	38.06	0.28	1.4	6.59	2.21	3.28	17.5	22.5	0.0	12.1	0.0	17.6	0.0	23.1	0.0	56.4
20.0	17.5_22.5	12	13	7.16	7.04	47.0	27.8	0.14	5.64	22.38	0.7	26.19	0.4	1.3	9.29	3.74	5.54	17.5	22.5	0.0	14.76	0.0	20.24	0.0	25.71	0.0	41.88
30.0	27.5_35.0	10	13	8.38	11.6	16.0	35.7	0.7	2.15	33.52	0.7	35.27	0.7	0.7	14.65	1.45	2.15	27.5	35.0	0.0	33.4	0.0	52.15	0.0	70.9	0.0	58.9
40.0	35.0_45.0	2	13	17.17	13.07	24.0	37.8	0.42	19.65	36.89	0.71	37.64	0.49	2.15	26.94	11.05	16.38	35.0	45.0	0.0	37.88	0.0	48.81	0.0	59.75	0.0	63.94
40.0	35.0_45.0	6	13	17.06	13.59	30.0	46.4	0.14	21.05	35.19	0.71	43.7	0.3	2.69	28.41	10.72	15.9	35.0	45.0	0.0	39.45	0.0	50.49	0.0	61.53	0.0	73.58
40.0	35.0_45.0	8	13	26.74	16.78	31.0	47.1	0.14	34.26	46.4	0.7	47.1	0.31	8.6	38.92	5.74	8.51	35.0	45.0	0.0	45.91	0.0	52.9	0.0	59.89	0.0	80.66
40.0	35.0_45.0	10	13	14.3	14.42	30.0	44.3	0.14	7.47	38.96	0.7	42.84	0.3	1.93	23.75	6.77	10.04	35.0	45.0	0.0	48.17	0.0	72.59	0.0	97.01	0.0	73.14
40.0	35.0_45.0	12	13	13.91	10.78	28.0	37.8	0.14	16.05	32.87	0.7	37.61	0.29	1.67	20.18	5.35	7.93	35.0	45.0	0.0	26.38	0.0	32.57	0.0	38.76	0.0	59.36
0.0	0_2.5	2	14	5.31	0.75	16.0	7.05	4.19	5.23	6.41	4.42	6.92	4.24	4.74	5.66	0.47	0.7	0.0	2.5	4.0	6.3	3.27	6.95	2.53	7.59	2.69	8.55
0.0	0_2.5	3	14	3.54	1.19	17.0	5.11	1.23	3.58	4.79	1.38	5.04	1.26	2.75	4.55	0.93	1.37	0.0	2.5	1.5	6.0	0.26	7.46	0.0	8.91	0.0	7.49
0.0	0_2.5	4	14	0.18	0.26	16.0	0.82	0.02	0.08	0.82	0.02	0.82	0.02	0.04	0.14	0.05	0.07	0.0	2.5	0.0	0.23	0.0	0.32	0.0	0.41	0.0	1.34
0.0	0_2.5	5	14	0.04	0.05	16.0	0.21	0.01	0.03	0.1	0.02	0.19	0.01	0.02	0.04	0.01	0.02	0.0	2.5	0.01	0.06	0.0	0.07	0.0	0.09	0.0	0.31
0.0	0_2.5	6	14	0.03	0.02	16.0	0.09	0.02	0.03	0.07	0.02	0.08	0.02	0.02	0.04	0.01	0.01	0.0	2.5	0.01	0.06	0.0	0.07	0.0	0.09	0.0	0.13
0.0	0_2.5	7	14	0.05	0.03	17.0	0.14	0.02	0.04	0.13	0.02	0.13	0.02	0.03	0.05	0.01	0.01	0.0	2.5	0.01	0.06	-0.0	0.08	0.0	0.1	0.0	0.2
0.0	0_2.5	8	14	0.04	0.04	16.0	0.18	0.01	0.03	0.1	0.02	0.17	0.02	0.03	0.04	0.01	0.01	0.0	2.5	0.03	0.06	0.03	0.07	0.03	0.09	0.0	0.26
0.0	0_2.5	9	14	0.26	0.33	16.0	1.18	0.02	0.14	0.84	0.02	1.11	0.02	0.04	0.29	0.12	0.17	0.0	2.5	0.0	0.51	0.0	0.74	0.0	0.96	0.0	1.84
0.0	0_2.5	10	14	0.64	0.6	16.0	2.15	0.03	0.37	1.58	0.07	2.04	0.03	0.23	1.08	0.25	0.37	0.0	2.5	0.02	2.15	0.0	3.21	0.0	4.28	0.0	3.35
0.0	0_2.5	11	14	1.75	0.87	17.0	3.2	0.33	1.57	2.99	0.55	3.16	0.37	1.21	2.42	0.82	1.22	0.0	2.5	0.67	3.7	0.13	4.97	0.0	6.24	0.0	4.94
0.0	0_2.5	12	14	3.73	1.21	16.0	6.76	2.05	3.56	5.7	2.15	6.55	2.07	2.97	4.18	0.59	0.88	0.0	2.5	2.09	5.11	1.2	6.04	0.32	6.97	0.0	9.18
5.0	2.5_7.5	2	14	5.26	0.7	16.0	6.88	4.23	5.25	6.4	4.45	6.78	4.27	4.68	5.68	0.48	0.72	2.5	7.5	3.82	6.32	2.97	6.97	2.11	7.61	2.83	8.28
5.0	2.5_7.5	3	14	3.52	1.21	17.0	5.14	1.23	3.6	4.81	1.31	5.07	1.25	2.61	4.54	0.94	1.4	2.5	7.5	1.12	5.95	0.0	7.36	0.0	8.77	0.0	7.56
5.0	2.5_7.5	4	14	0.2	0.34	16.0	1.23	0.02	0.08	0.92	0.02	1.16	0.02	0.04	0.12	0.04	0.06	2.5	7.5	0.0	0.18	0.0	0.24	0.0	0.3	0.0	1.91
5.0	2.5_7.5	5	14	0.02	0.01	16.0	0.04	0.01	0.02	0.03	0.01	0.04	0.01	0.02	0.03	0.0	0.01	2.5	7.5	0.02	0.04	0.02	0.06	0.02	0.07	0.0	0.06
5.0	2.5_7.5	6	14	0.03	0.03	16.0	0.14	0.01	0.02	0.07	0.02	0.13	0.01	0.02	0.03	0.01	0.01	2.5	7.5	0.02	0.04	0.02	0.06	0.02	0.07	0.0	0.2
5.0	2.5_7.5	7	14	0.03	0.02	16.0	0.1	0.01	0.02	0.06	0.01	0.09	0.01	0.02	0.03	0.0	0.01	2.5	7.5	0.02	0.04	0.02	0.06	0.02	0.07	0.0	0.14
5.0	2.5_7.5	8	14	0.04	0.04	16.0	0.18	0.01	0.03	0.1	0.01	0.17	0.01	0.02	0.04	0.01	0.01	2.5	7.5	0.01	0.06	0.0	0.07	0.0	0.09	0.0	0.26
